Goal x, Goal y, Goal z, Planner
-3.42686, -9.84134, 1.00059, racer
-3.06372, -10.0327, 1.00503, racer
-3.05864, -10.036, 1.00462, racer
-3.10129, -10.0719, 1.02828, racer
-3.2157, -10.1071, 1.18457, racer
-3.38197, -10.0708, 1.48685, racer
-3.48738, -9.85862, 1.84775, racer
-3.05915, -9.2419, 1.64172, racer
-3.50062, -9.85666, 1.83864, racer
-3.49191, -9.8543, 1.8411, racer
-3.44009, -9.86921, 1.89468, racer
-2.95926, -9.99066, 2.27708, racer
-2.87277, -10.0088, 2.34812, racer
-3.03337, -9.92897, 2.18338, racer
-2.23301, -9.87944, 2.16517, racer
-0.995817, -9.98827, 2.07935, racer
-0.254755, -9.85383, 1.87154, racer
-0.587057, -9.27597, 2.12069, racer
-0.936018, -8.9908, 2.47664, racer
-0.106986, -9.53661, 2.29292, racer
1.16758, -9.92719, 1.84699, racer
1.80672, -9.35769, 1.99347, racer
1.48963, -8.16612, 2.05912, racer
1.37382, -8.26313, 1.8841, racer
2.23179, -8.92386, 2.07068, racer
2.71382, -8.91028, 2.12144, racer
2.70828, -8.90505, 2.12107, racer
2.52885, -8.94021, 2.10751, racer
2.49034, -8.80353, 2.07763, racer
2.16779, -7.79447, 1.81573, racer
2.11387, -6.89242, 1.33634, racer
2.66582, -7.07008, 1.31672, racer
2.93762, -7.74099, 1.95586, racer
2.42734, -7.2497, 2.0046, racer
1.45789, -6.55715, 1.72608, racer
1.39817, -6.49991, 1.71691, racer
2.34579, -7.19113, 1.98638, racer
3.13029, -7.76494, 2.2086, racer
2.48865, -7.1933, 2.01087, racer
1.76083, -6.77179, 1.81581, racer
1.36121, -5.99582, 1.93774, racer
1.42758, -5.19116, 2.35612, racer
1.48431, -5.97882, 1.97841, racer
1.41933, -6.4648, 1.88942, racer
1.45953, -5.86264, 2.15455, racer
1.49608, -5.57491, 2.19501, racer
1.47948, -5.6606, 2.18405, racer
1.4844, -5.78459, 2.18448, racer
2.0166, -5.29037, 2.38415, racer
2.1321, -4.71364, 2.0423, racer
1.45419, -4.36257, 1.14095, racer
1.63811, -3.72407, 1.27246, racer
1.6566, -3.43738, 1.78411, racer
0.62438, -3.36883, 1.77637, racer
0.308951, -2.65051, 1.89382, racer
0.738932, -2.25749, 1.9668, racer
0.202924, -2.63482, 1.91988, racer
-0.0467582, -2.83078, 1.88881, racer
-0.187467, -2.63053, 1.90895, racer
0.259879, -2.45737, 1.94368, racer
0.770617, -2.23077, 1.9684, racer
0.508743, -1.48008, 2.13352, racer
-0.182663, -1.24108, 2.35417, racer
-0.566233, -1.08588, 2.48418, racer
0.19508, -1.25456, 2.23021, racer
0.388059, -1.40661, 2.15301, racer
-0.557088, -1.04851, 2.48638, racer
-0.830461, -0.573586, 2.31637, racer
-1.19727, 0.0141381, 2.32297, racer
-1.19864, 0.718131, 2.3587, racer
-0.64922, 1.20813, 2.15551, racer
-1.21151, 1.35935, 1.80631, racer
-1.62452, 1.10356, 1.97064, racer
-1.03476, 0.676136, 2.44838, racer
-0.725955, 1.02558, 2.14257, racer
-1.3402, 1.43013, 1.55461, racer
-1.28671, 1.88727, 1.37867, racer
-0.423805, 2.13662, 1.43802, racer
-0.429223, 2.42072, 1.85814, racer
-1.19118, 2.89824, 2.14395, racer
-1.64853, 3.30613, 1.94256, racer
-1.79287, 3.70581, 2.45114, racer
-1.84918, 3.63583, 2.34127, racer
-1.37819, 3.02653, 2.0535, racer
-1.36718, 2.98376, 2.02621, racer
-1.37675, 3.00221, 2.03577, racer
-1.76006, 3.60377, 2.37358, racer
-1.82305, 3.90726, 2.4734, racer
-1.17932, 4.46937, 2.27848, racer
-0.371146, 5.14407, 2.24507, racer
-0.185878, 4.72571, 2.27206, racer
0.218909, 3.82378, 1.63256, racer
0.71006, 3.58403, 1.09336, racer
1.29504, 3.51625, 0.783411, racer
1.15166, 3.82202, 1.08753, racer
1.09112, 5.08564, 2.00072, racer
1.48872, 6.14631, 2.45044, racer
1.21051, 5.61006, 1.64499, racer
0.980409, 5.07347, 1.12195, racer
1.12554, 5.38487, 1.44493, racer
1.14941, 5.48715, 1.52028, racer
1.14842, 5.4895, 1.52003, racer
1.07579, 5.65236, 1.55191, racer
1.13548, 6.49931, 2.05456, racer
0.8347, 7.69584, 2.20172, racer
1.05748, 8.35532, 2.27345, racer
0.533728, 8.58474, 2.3712, racer
-0.402143, 9.06073, 1.95202, racer
