Iteration, Path length, Time, Planning, Flying
1, 0.0596929, 0.905, 0.495, 0.4
2, 0.559715, 1.905, 0.495, 1.4
3, 0.962429, 2.905, 0.495, 2.4
4, 1.85992, 3.905, 0.495, 3.4
5, 3.35683, 4.905, 0.495, 4.4
6, 4.20182, 5.905, 0.495, 5.4
7, 4.55745, 6.905, 0.495, 6.4
8, 5.65756, 7.905, 0.495, 7.4
9, 6.30549, 8.905, 1.075, 7.82
10, 6.30549, 9.905, 2.075, 7.82
11, 6.46453, 10.905, 2.575, 8.32
12, 6.51096, 11.905, 3.315, 8.58
13, 6.62393, 12.905, 4.075, 8.82
14, 6.66865, 13.905, 4.815, 9.08
15, 7.53633, 14.905, 4.815, 10.08
16, 9.1144, 15.905, 4.815, 11.08
17, 10.5405, 16.905, 4.815, 12.08
18, 11.8666, 17.905, 4.815, 13.08
19, 13.4238, 18.905, 4.815, 14.08
20, 15.0215, 19.905, 4.815, 15.08
21, 16.6638, 20.905, 4.815, 16.08
22, 18.369, 21.905, 4.815, 17.08
23, 19.8773, 22.905, 4.815, 18.08
24, 21.4467, 23.905, 4.815, 19.08
25, 23.0849, 24.905, 4.915, 19.98
26, 23.0849, 25.905, 5.915, 19.98
27, 23.4262, 26.905, 6.155, 20.74
28, 24.5796, 27.905, 6.155, 21.74
29, 26.313, 28.905, 6.155, 22.74
30, 28.1236, 29.905, 6.155, 23.74
31, 29.1171, 30.905, 6.155, 24.74
32, 29.6759, 31.905, 6.155, 25.74
33, 31.3298, 32.905, 6.155, 26.74
34, 32.9737, 33.905, 6.155, 27.74
35, 33.6158, 34.905, 6.155, 28.74
36, 34.1244, 35.905, 6.155, 29.74
37, 34.8185, 36.905, 6.155, 30.74
38, 35.6654, 37.905, 6.155, 31.74
39, 37.1745, 38.905, 6.155, 32.74
40, 38.811, 39.905, 6.155, 33.74
41, 39.2457, 40.905, 6.175, 34.72
42, 39.8807, 41.905, 6.175, 35.72
43, 41.1731, 42.905, 6.175, 36.72
44, 42.6026, 43.905, 6.175, 37.72
45, 43.8175, 44.905, 6.175, 38.72
46, 44.4796, 45.905, 6.175, 39.72
47, 45.7614, 46.905, 6.175, 40.72
48, 46.9358, 47.905, 6.175, 41.72
49, 47.9686, 48.905, 6.175, 42.72
50, 49.572, 49.905, 6.175, 43.72
51, 51.2104, 50.905, 6.175, 44.72
52, 52.9806, 51.905, 6.175, 45.72
53, 54.2697, 52.905, 6.175, 46.72
54, 55.5383, 53.905, 6.175, 47.72
55, 56.4165, 54.905, 6.175, 48.72
56, 57.6009, 55.905, 6.175, 49.72
57, 58.7089, 56.905, 6.175, 50.72
58, 59.1763, 57.905, 6.175, 51.72
59, 60.2292, 58.905, 6.175, 52.72
60, 61.4904, 59.905, 6.175, 53.72
61, 62.6062, 60.905, 6.175, 54.72
62, 63.4952, 61.905, 6.175, 55.72
63, 64.0435, 62.905, 6.175, 56.72
64, 64.3453, 63.905, 6.175, 57.72
65, 65.312, 64.905, 6.175, 58.72
66, 66.2642, 65.905, 6.175, 59.72
67, 67.2492, 66.905, 6.175, 60.72
68, 68.5904, 67.905, 6.175, 61.72
69, 69.9964, 68.905, 6.175, 62.72
70, 71.584, 69.905, 6.175, 63.72
71, 73.195, 70.905, 6.175, 64.72
72, 74.8049, 71.905, 6.175, 65.72
73, 76.4545, 72.905, 6.175, 66.72
74, 78.0404, 73.905, 6.175, 67.72
75, 79.9063, 74.905, 6.175, 68.72
76, 81.6102, 75.905, 6.175, 69.72
77, 83.396, 76.905, 6.175, 70.72
78, 85.4652, 77.905, 6.175, 71.72
79, 86.6271, 78.905, 6.635, 72.26
80, 86.6271, 79.905, 7.635, 72.26
81, 86.6271, 80.905, 8.635, 72.26
82, 86.6271, 81.905, 9.635, 72.26
83, 86.6271, 82.905, 10.635, 72.26
84, 86.6271, 83.905, 11.635, 72.26
85, 86.6271, 84.905, 12.635, 72.26
86, 86.6271, 85.905, 13.635, 72.26
87, 86.6271, 86.905, 14.635, 72.26
88, 86.6271, 87.905, 15.635, 72.26
89, 86.6271, 88.905, 16.635, 72.26
90, 86.6271, 89.905, 17.635, 72.26
91, 86.6271, 90.905, 18.635, 72.26
92, 86.6271, 91.905, 19.635, 72.26
93, 86.6271, 92.905, 20.635, 72.26
94, 86.6271, 93.905, 21.635, 72.26
95, 86.6271, 94.905, 22.635, 72.26
96, 86.6271, 95.905, 23.635, 72.26
97, 86.6271, 96.905, 24.635, 72.26
98, 86.6271, 97.905, 25.635, 72.26
99, 86.6271, 98.905, 26.635, 72.26
100, 86.6271, 99.905, 27.635, 72.26
101, 86.6271, 100.905, 28.635, 72.26
102, 86.6271, 101.905, 29.635, 72.26
