Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.89, 14.384, 0.0639289, 11.368, 3.016, 22485.6
2.89, 27.528, 0.122347, 21.048, 6.48, 22472.5
3.89, 42.696, 0.18976, 32.736, 9.96, 22457.3
3.89, 47.056, 0.209138, 35.336, 11.72, 22452.9
6.89, 49.416, 0.219627, 36.616, 12.8, 22450.6
6.89, 52.272, 0.23232, 38.384, 13.888, 22447.7
9.89, 64.064, 0.284729, 46.608, 17.456, 22435.9
9.89, 79.584, 0.353707, 58.888, 20.696, 22420.4
12.89, 95.136, 0.422827, 70.656, 24.48, 22404.9
12.89, 105.52, 0.468978, 79.16, 26.36, 22394.5
15.89, 120.784, 0.536818, 91.344, 29.44, 22379.2
15.89, 134.248, 0.596658, 100.288, 33.96, 22365.8
18.89, 136.544, 0.606862, 102.328, 34.216, 22363.5
18.89, 139.08, 0.618133, 104.32, 34.76, 22360.9
21.89, 140.872, 0.626098, 105.52, 35.352, 22359.1
21.89, 149.592, 0.664853, 112.008, 37.584, 22350.4
24.89, 150.6, 0.669333, 113.136, 37.464, 22349.4
24.89, 154.336, 0.685938, 116.576, 37.76, 22345.7
27.89, 154.736, 0.687716, 117.12, 37.616, 22345.3
27.89, 155.392, 0.690631, 118.024, 37.368, 22344.6
30.89, 159.568, 0.709191, 120.664, 38.904, 22340.4
30.89, 161.52, 0.717867, 121.88, 39.64, 22338.5
33.89, 162.008, 0.720036, 122.648, 39.36, 22338
33.89, 164.744, 0.732196, 125.656, 39.088, 22335.3
36.89, 172.472, 0.766542, 134, 38.472, 22327.5
36.89, 181.84, 0.808178, 141.136, 40.704, 22318.2
39.89, 190.632, 0.847253, 147.384, 43.248, 22309.4
39.89, 196.488, 0.87328, 151.496, 44.992, 22303.5
42.89, 200.064, 0.889173, 153.232, 46.832, 22299.9
42.89, 201.648, 0.896213, 154.672, 46.976, 22298.4
45.89, 205.272, 0.91232, 157.008, 48.264, 22294.7
45.89, 209.464, 0.930951, 160.896, 48.568, 22290.5
48.89, 211.08, 0.938133, 162.272, 48.808, 22288.9
48.89, 213.648, 0.949547, 163.688, 49.96, 22286.4
48.89, 217.352, 0.966009, 166.248, 51.104, 22282.6
50.88, 227.128, 1.00946, 173.336, 53.792, 22272.9
54.89, 230.384, 1.02393, 176.392, 53.992, 22269.6
54.89, 233.152, 1.03623, 178.376, 54.776, 22266.8
54.89, 239.384, 1.06393, 183.416, 55.968, 22260.6
56.88, 240.088, 1.06706, 184.008, 56.08, 22259.9
57.88, 243.04, 1.08018, 187.048, 55.992, 22257
59.88, 243.832, 1.0837, 187.936, 55.896, 22256.2
60.88, 246.584, 1.09593, 190.776, 55.808, 22253.4
62.88, 246.744, 1.09664, 191, 55.744, 22253.3
66.89, 253.488, 1.12661, 196.112, 57.376, 22246.5
66.89, 256.968, 1.14208, 199.312, 57.656, 22243
