Iteration, Path length, Time, Planning, Flying
1, 0, 0.049, 0.043, 0
2, 0, 1.049, 1.042, 0
3, 0, 2.049, 2.043, 0
4, 0, 3.05, 3.042, 0
5, 0, 4.049, 4.042, 0
6, 0, 5.049, 5.042, 0
7, 0, 6.049, 6.043, 0
8, 0, 7.049, 7.042, 0
9, 0, 8.049, 8.042, 0
10, 0, 9.049, 9.043, 0
11, 0, 10.049, 10.043, 0
12, 0, 11.049, 11.043, 0
13, 0, 12.05, 12.043, 0
14, 0, 13.049, 13.042, 0
15, 0, 14.049, 14.042, 0
16, 0, 15.049, 15.042, 0
17, 0, 16.049, 16.043, 0
18, 0, 17.049, 17.043, 0
19, 0, 18.049, 18.042, 0
20, 0, 19.049, 19.042, 0
21, 0, 20.049, 20.042, 0
22, 0, 21.049, 21.042, 0
23, 0, 22.049, 22.042, 0
24, 0, 23.049, 23.042, 0
25, 0, 24.049, 24.042, 0
26, 0, 25.049, 25.042, 0
27, 0, 26.049, 26.042, 0
28, 0, 27.049, 27.042, 0
29, 0, 28.049, 28.042, 0
30, 0, 29.049, 29.042, 0
31, 0, 30.05, 30.042, 0
32, 0, 31.049, 31.042, 0
33, 0, 32.049, 32.042, 0
34, 0, 33.049, 33.042, 0
35, 0, 34.05, 34.042, 0
36, 0, 35.049, 35.042, 0
37, 0, 36.049, 36.042, 0
38, 0, 37.049, 37.043, 0
39, 0, 38.049, 38.043, 0
40, 0, 39.049, 39.043, 0
41, 0, 40.049, 40.043, 0
42, 0, 41.049, 41.043, 0
43, 0, 42.049, 42.042, 0
44, 0, 43.05, 43.042, 0
45, 0, 44.049, 44.042, 0
46, 0, 45.049, 45.042, 0
47, 0, 46.049, 46.043, 0
48, 0, 47.05, 47.043, 0
49, 0, 48.049, 48.042, 0
50, 0, 49.049, 49.042, 0
51, 0, 50.049, 50.042, 0
52, 0, 51.049, 51.043, 0
53, 0, 52.049, 52.042, 0
54, 0, 53.049, 53.042, 0
55, 0, 54.049, 54.042, 0
56, 0, 55.049, 55.043, 0
57, 0, 56.049, 56.043, 0
58, 0, 57.049, 57.042, 0
59, 0, 58.049, 58.042, 0
60, 0, 59.049, 59.042, 0
61, 0, 60.049, 60.042, 0
62, 0, 61.049, 61.042, 0
63, 0, 62.049, 62.042, 0
64, 0, 63.049, 63.042, 0
65, 0, 64.049, 64.042, 0
66, 0, 65.049, 65.042, 0
67, 0, 66.049, 66.042, 0
68, 0, 67.049, 67.042, 0
69, 0, 68.05, 68.043, 0
70, 0, 69.049, 69.042, 0
71, 0, 70.049, 70.042, 0
72, 0, 71.049, 71.042, 0
73, 0, 72.049, 72.042, 0
74, 0, 73.049, 73.043, 0
75, 0, 74.049, 74.042, 0
76, 0, 75.049, 75.043, 0
77, 0, 76.049, 76.043, 0
78, 0, 77.049, 77.042, 0
79, 0, 78.049, 78.042, 0
80, 0, 79.049, 79.042, 0
81, 0, 80.049, 80.042, 0
82, 0, 81.049, 81.042, 0
83, 0, 82.049, 82.042, 0
84, 0, 83.049, 83.042, 0
85, 0, 84.049, 84.042, 0
86, 0, 85.049, 85.042, 0
87, 0, 86.049, 86.042, 0
88, 0, 87.05, 87.042, 0
89, 0, 88.049, 88.042, 0
90, 0, 89.05, 89.042, 0
91, 0, 90.049, 90.042, 0
92, 0, 91.049, 91.042, 0
93, 0, 92.049, 92.042, 0
94, 0, 93.05, 93.043, 0
95, 0, 94.049, 94.042, 0
96, 0, 95.05, 95.042, 0
97, 0, 96.049, 96.042, 0
98, 0, 97.049, 97.042, 0
99, 0, 98.049, 98.042, 0
100, 0, 99.049, 99.042, 0
101, 0, 100.049, 100.042, 0
102, 0, 101.049, 101.042, 0
103, 0, 102.049, 102.042, 0
104, 0, 103.049, 103.042, 0
105, 0, 104.049, 104.042, 0
106, 0, 105.049, 105.042, 0
107, 0, 106.049, 106.042, 0
108, 0, 107.049, 107.042, 0
109, 0, 108.049, 108.042, 0
110, 0, 109.049, 109.042, 0
