Iteration, Path length, Time, Planning, Flying
1, 0.0887164, 0.955, 0.45, 0.5
2, 0.447376, 1.955, 0.47, 1.48
3, 0.668012, 2.955, 0.47, 2.48
4, 0.781169, 3.955, 1.11, 2.84
5, 0.810919, 4.955, 1.89, 3.06
6, 1.48181, 5.955, 1.93, 4.02
7, 2.65268, 6.955, 1.93, 5.02
8, 3.4183, 7.955, 1.93, 6.02
9, 4.14024, 8.955, 1.93, 7.02
10, 4.8737, 9.955, 1.93, 8.02
11, 5.88915, 10.955, 1.93, 9.02
12, 6.36475, 11.955, 1.93, 10.02
13, 7.41497, 12.955, 1.93, 11.02
14, 8.34155, 13.955, 1.93, 12.02
15, 9.3461, 14.955, 1.93, 13.02
16, 10.2385, 15.955, 1.93, 14.02
17, 11.1613, 16.955, 1.93, 15.02
18, 12.2255, 17.955, 1.93, 16.02
19, 13.1544, 18.955, 1.93, 17.02
20, 14.1955, 19.955, 1.93, 18.02
21, 14.9676, 20.955, 1.93, 19.02
22, 15.99, 21.955, 1.93, 20.02
23, 16.6057, 22.955, 1.93, 21.02
24, 17.0735, 23.955, 1.93, 22.02
25, 17.179, 24.955, 2.51, 22.44
26, 17.3269, 25.955, 2.99, 22.96
27, 18.3332, 26.955, 2.99, 23.96
28, 19.1248, 27.955, 2.99, 24.96
29, 20.3761, 28.955, 2.99, 25.96
30, 21.4033, 29.955, 2.99, 26.96
31, 21.7415, 30.955, 3.17, 27.78
32, 22.4412, 31.955, 3.17, 28.78
33, 23.5394, 32.955, 3.17, 29.78
34, 24.0908, 33.955, 3.19, 30.76
35, 24.6008, 34.955, 3.19, 31.76
36, 25.3362, 35.955, 3.19, 32.76
37, 26.5144, 36.955, 3.19, 33.76
38, 27.619, 37.955, 3.19, 34.76
39, 28.491, 38.955, 3.19, 35.76
40, 29.4028, 39.955, 3.19, 36.76
41, 30.383, 40.955, 3.19, 37.76
42, 31.1178, 41.955, 3.19, 38.76
43, 31.5961, 42.955, 3.19, 39.76
44, 32.7426, 43.955, 3.19, 40.76
45, 33.8519, 44.955, 3.19, 41.76
46, 35.0487, 45.955, 3.19, 42.76
47, 35.6139, 46.955, 3.19, 43.76
48, 36.6528, 47.955, 3.35, 44.6
49, 37.2707, 48.955, 3.35, 45.6
50, 37.6985, 49.955, 3.35, 46.6
51, 38.6098, 50.955, 3.35, 47.6
52, 39.576, 51.955, 3.35, 48.6
53, 40.4239, 52.955, 3.35, 49.6
54, 41.4135, 53.955, 3.35, 50.6
55, 41.9051, 54.955, 3.35, 51.6
56, 42.8607, 55.955, 3.35, 52.6
57, 43.5263, 56.955, 3.35, 53.6
58, 44.4727, 57.955, 3.35, 54.6
59, 45.4532, 58.955, 3.35, 55.6
60, 46.2084, 59.955, 3.35, 56.6
61, 46.7419, 60.955, 3.35, 57.6
62, 47.4703, 61.955, 3.35, 58.6
63, 48.1971, 62.955, 3.35, 59.6
64, 48.6739, 63.955, 3.35, 60.6
65, 49.615, 64.955, 3.35, 61.6
66, 49.9214, 65.955, 3.695, 62.255
67, 50.6348, 66.955, 3.695, 63.255
68, 51.6966, 67.955, 3.72, 64.23
69, 52.6934, 68.955, 3.72, 65.23
70, 53.7155, 69.955, 3.72, 66.23
71, 55.1132, 70.955, 3.72, 67.23
72, 56.1177, 71.955, 3.72, 68.23
73, 56.9736, 72.955, 3.72, 69.23
74, 58.4808, 73.955, 3.72, 70.23
75, 60.224, 74.955, 3.72, 71.23
76, 61.8155, 75.955, 3.72, 72.235
77, 63.402, 76.955, 3.72, 73.23
78, 64.8023, 77.955, 3.72, 74.235
79, 66.222, 78.955, 3.72, 75.23
80, 67.9395, 79.955, 3.72, 76.23
81, 69.2213, 80.955, 3.72, 77.23
82, 70.4271, 81.955, 3.72, 78.23
83, 71.3129, 82.955, 3.72, 79.23
84, 72.1963, 83.955, 3.72, 80.23
85, 73.5406, 84.955, 3.72, 81.23
86, 74.1631, 85.955, 3.74, 82.21
87, 74.3642, 86.955, 3.74, 83.21
88, 74.7105, 87.955, 3.765, 84.185
89, 74.9192, 88.955, 3.765, 85.185
90, 75.0626, 89.955, 3.785, 86.165
91, 75.1374, 90.955, 4.125, 86.825
92, 75.3857, 91.955, 4.125, 87.825
93, 76.002, 92.955, 4.145, 88.805
94, 76.9655, 93.955, 4.145, 89.805
95, 77.5101, 94.955, 4.145, 90.805
