Goal x, Goal y, Goal z, Planner
-29.936, -10.0292, 0.800055, racer
-29.5314, -10.2097, 0.799889, racer
-29.5413, -10.2054, 0.799911, racer
-29.6233, -10.0658, 0.767465, racer
-30.2228, -9.03385, 0.777596, racer
-30.7465, -7.73562, 0.956008, racer
-30.6645, -7.75071, 0.980265, racer
-30.4123, -8.89745, 0.70928, racer
-30.5983, -9.53912, 0.540528, racer
-30.7211, -9.37953, 0.584328, racer
-30.4019, -8.91814, 0.697014, racer
-30.4042, -8.59306, 0.585525, racer
-30.2905, -7.99877, 0.588692, racer
-30.8546, -7.77737, 0.690778, racer
-32.0856, -8.16779, 0.520662, racer
-32.2059, -7.67351, 0.620318, racer
-31.6734, -6.9084, 0.606794, racer
-31.6183, -7.11917, 0.0931884, racer
-31.9646, -7.44125, 0.471743, racer
-32.227, -7.4503, 0.803024, racer
-32.7973, -7.44242, 1.3232, racer
-33.1819, -7.41613, 1.28923, racer
-33.8128, -7.36813, 1.24085, racer
-33.9216, -6.89269, 1.80678, racer
-33.9677, -6.49635, 2.52791, racer
-33.9064, -6.74852, 2.30989, racer
-33.8197, -6.91589, 1.28971, racer
-33.4619, -6.1935, 1.04761, racer
-33.4195, -5.94701, 1.21844, racer
-33.7323, -7.03549, 1.18812, racer
-33.5709, -7.74104, 1.38304, racer
-33.2544, -8.15678, 1.36053, racer
-32.479, -8.24787, 1.3642, racer
-31.5851, -8.0518, 0.896879, racer
-32.1494, -8.10292, 1.1214, racer
-32.7414, -8.27849, 1.44734, racer
-33.4036, -8.58086, 1.28402, racer
-33.5773, -8.72774, 1.2363, racer
-33.7598, -9.18829, 0.713754, racer
-33.6402, -10.4077, 0.298137, racer
-33.0922, -11.0202, 0.583286, racer
-32.8533, -10.4503, 0.772121, racer
-32.7885, -9.34873, 0.847703, racer
-32.7059, -8.97639, 0.93509, racer
-32.1867, -8.76076, 1.29406, racer
-31.9813, -8.48818, 1.51476, racer
-32.0655, -7.78336, 1.80711, racer
-32.1228, -8.03257, 1.67526, racer
-32.3589, -9.03785, 1.19634, racer
-32.6557, -9.76158, 0.923885, racer
-32.8175, -9.92851, 0.935736, racer
-33.3531, -9.46564, 1.3163, racer
-34.1126, -8.87652, 1.70758, racer
-34.2567, -9.1017, 1.66607, racer
-33.3973, -9.29845, 1.38685, racer
-32.4893, -9.13867, 1.32115, racer
-33.0369, -9.08769, 1.50338, racer
-34.0636, -9.44363, 1.4516, racer
-34.4707, -9.89339, 1.11793, racer
-33.8892, -9.31274, 1.52791, racer
-32.7741, -8.37469, 2.29307, racer
-32.4032, -8.42578, 2.26975, racer
-32.7904, -9.16885, 1.57874, racer
-33.2379, -10.3445, 0.824707, racer
-33.452, -11.072, 0.524812, racer
-33.751, -11.5571, 0.868823, racer
-34.0732, -11.8565, 1.81466, racer
-34.1474, -12.0182, 2.25733, racer
-34.4059, -11.3619, 1.76681, racer
-34.5416, -10.5789, 1.14956, racer
-34.1128, -10.7813, 2.08343, racer
-34.3152, -11.7975, 2.69118, racer
-34.7324, -12.4072, 2.36654, racer
-34.6814, -12.6524, 2.29524, racer
-34.2958, -13.24, 2.29889, racer
-34.3793, -13.2033, 2.29107, racer
-34.9326, -12.1776, 2.26868, racer
-34.7272, -11.4965, 1.80205, racer
-34.0064, -11.7603, 0.781292, racer
-33.6639, -11.9283, 1.03528, racer
-33.2827, -12.151, 1.75754, racer
-32.6523, -12.5211, 1.40967, racer
-31.9787, -12.6876, 1.42225, racer
-31.5523, -12.6771, 2.28992, racer
-31.9436, -12.5833, 2.32215, racer
-32.5836, -12.5116, 1.57024, racer
-32.8953, -12.4959, 1.20422, racer
-32.5167, -12.5472, 1.66599, racer
-31.9758, -13.086, 1.76111, racer
-31.8583, -13.3311, 1.95136, racer
-32.3324, -13.7386, 2.4166, racer
-32.5867, -13.9992, 2.51176, racer
-33.039, -14.4611, 2.61462, racer
-32.4948, -14.0515, 2.39985, racer
-31.7164, -13.7372, 2.00585, racer
-31.5355, -13.935, 1.8003, racer
-32.1525, -14.4744, 1.80384, racer
-32.6252, -14.8863, 1.67551, racer
-33.1212, -15.292, 1.27227, racer
-32.7965, -15.1614, 1.48105, racer
-31.5587, -15.3643, 1.39204, racer
-30.9313, -15.8021, 0.927745, racer
-31.3182, -15.7018, 1.04726, racer
-31.6781, -15.3064, 1.44763, racer
-31.6715, -15.3114, 1.44235, racer
-31.8025, -15.5265, 1.25827, racer
-32.4804, -16.5318, 0.49295, racer
-32.6664, -16.7089, 0.638359, racer
-32.4968, -16.4417, 1.17781, racer
-33.3305, -17.2166, 1.12982, racer
-33.2279, -17.4545, 1.59872, racer
-33.0652, -17.7076, 2.07036, racer
-33.2824, -17.4521, 1.62595, racer
-33.5675, -16.9443, 0.559418, racer
-33.6443, -16.6904, 0.588205, racer
-33.3679, -16.8541, 1.62077, racer
-33.1094, -17.0878, 2.63314, racer
-33.3952, -17.108, 2.7433, racer
-33.7727, -16.5433, 2.33683, racer
-32.9134, -16.3652, 2.81438, racer
-32.5518, -16.301, 3.19933, racer
-32.9916, -16.4103, 3.23146, racer
-32.4775, -17.4299, 2.38999, racer
-31.9456, -18.2999, 1.69427, racer
-32.1746, -17.6806, 2.19005, racer
-32.807, -16.8529, 2.85416, racer
-32.7414, -17.0892, 2.69718, racer
-32.8103, -18.043, 2.58233, racer
-33.1528, -18.7313, 2.79865, racer
-32.9795, -19.391, 2.64338, racer
-32.9593, -19.5849, 2.61779, racer
-33.0979, -18.9625, 2.7486, racer
-33.0576, -18.9029, 2.98262, racer
-32.8208, -19.3228, 3.4898, racer
-32.8958, -19.1178, 3.28142, racer
-33.1642, -18.5206, 2.53741, racer
-33.2797, -18.1555, 2.05459, racer
-32.6548, -17.978, 2.12667, racer
-32.249, -17.8009, 2.12253, racer
-31.6444, -17.2353, 2.42034, racer
-30.952, -16.6242, 3.0301, racer
-31.5166, -17.1174, 2.69697, racer
-32.6615, -18.1823, 2.0499, racer
-32.8498, -18.7336, 2.06071, racer
-33.179, -19.0731, 2.13153, racer
-33.5688, -19.4728, 2.19315, racer
-33.4184, -19.8709, 1.72643, racer
-33.363, -20.0697, 1.51476, racer
-33.4735, -19.7082, 1.90828, racer
-33.3839, -19.6031, 2.02763, racer
-32.6012, -19.4897, 2.17, racer
-31.4676, -18.8359, 2.29025, racer
-31.3446, -18.5095, 2.11748, racer
-32.1634, -19.2752, 1.89167, racer
-31.9122, -19.551, 1.53903, racer
-31.0451, -19.6302, 1.5213, racer
-30.8425, -19.037, 2.39687, racer
-30.0186, -19.1245, 2.69609, racer
-29.2588, -19.0407, 2.67395, racer
-29.5103, -19.1713, 2.67556, racer
-30.7496, -19.0158, 2.7152, racer
-31.1705, -19.161, 2.41476, racer
-30.4826, -19.4428, 1.92535, racer
-30.1925, -19.1814, 2.40898, racer
-30.1901, -19.103, 2.70351, racer
-30.1903, -19.1045, 2.69544, racer
-30.19, -19.1047, 2.69417, racer
-30.1901, -19.103, 2.70357, racer
-30.2035, -19.0639, 2.4754, racer
-30.2508, -18.9356, 1.69198, racer
-30.2504, -18.9375, 1.69955, racer
-30.1552, -19.0363, 1.60315, racer
-29.4305, -19.6421, 1.00514, racer
-28.9986, -19.8989, 0.757894, racer
-29.6243, -19.5072, 1.13672, racer
-29.7838, -19.5564, 1.03519, racer
-30.4056, -19.6094, 0.876244, racer
-31.0652, -20.2437, 1.24841, racer
-31.0822, -20.3233, 1.31449, racer
-31.0927, -20.3453, 1.33734, racer
-31.4182, -21.0573, 1.90654, racer
-31.728, -21.7411, 2.29739, racer
-31.7466, -21.7812, 2.3169, racer
-31.7189, -21.7542, 2.30187, racer
-31.0173, -21.7527, 2.22258, racer
-30.6254, -21.8073, 2.20601, racer
-30.6324, -21.807, 2.20682, racer
-30.6313, -21.8071, 2.2067, racer
-30.6195, -21.8079, 2.20569, racer
-30.6207, -21.8078, 2.20575, racer
-30.4944, -21.449, 2.03927, racer
-30.5647, -20.2146, 1.57378, racer
-30.6956, -19.4212, 1.6029, racer
-30.486, -19.6781, 2.52578, racer
-29.927, -19.778, 3.12856, racer
-29.9302, -19.7781, 3.12741, racer
-29.7608, -19.7555, 3.11524, racer
-28.7406, -19.5076, 2.40438, racer
-27.5669, -19.2055, 1.49026, racer
-27.4392, -19.4407, 1.57122, racer
-28.2975, -19.8671, 2.3047, racer
-28.8798, -19.5695, 2.52905, racer
-29.0017, -19.9032, 2.53712, racer
-29.2194, -20.4931, 2.55012, racer
-29.3004, -20.7291, 2.54859, racer
-29.5962, -21.3188, 2.55199, racer
-29.7774, -21.5145, 2.50214, racer
-30.3128, -21.4934, 2.31599, racer
-30.895, -22.0472, 2.17312, racer
-30.9382, -22.462, 2.18594, racer
-30.9392, -22.4576, 2.18475, racer
-31.1282, -22.7931, 2.06423, racer
-31.4195, -23.2984, 1.87912, racer
-31.4131, -23.2881, 1.88315, racer
-31.2604, -23.0237, 1.98091, racer
-31.0445, -22.8585, 1.95656, racer
-30.3799, -22.5122, 1.77252, racer
-30.6285, -22.6382, 1.84467, racer
-31.1818, -22.9243, 2.0085, racer
-30.7777, -22.7602, 2.04555, racer
-29.7995, -22.5754, 2.20873, racer
-29.5551, -22.5634, 2.27496, racer
-29.1171, -22.2118, 2.55375, racer
-28.8686, -21.9981, 2.7202, racer
-29.2741, -22.3357, 2.45348, racer
-29.639, -22.7385, 2.33761, racer
-29.8385, -23.4122, 2.76679, racer
-29.839, -23.4021, 2.75669, racer
-29.8669, -23.5225, 2.81055, racer
-30.2393, -24.5296, 3.60266, racer
-30.5255, -25.2583, 4.19109, racer
-29.9786, -24.2766, 3.16148, racer
-29.8253, -23.9695, 2.47509, racer
-30.25, -25.0821, 2.7669, racer
-30.3632, -25.4814, 2.93632, racer
-30.2449, -25.0537, 2.74516, racer
-30.1516, -24.7124, 2.59543, racer
-30.2953, -25.2475, 2.84188, racer
-30.3503, -25.4617, 2.93634, racer
-30.4411, -25.7915, 2.80811, racer
-30.6473, -26.3434, 1.88763, racer
-30.7447, -26.5034, 1.20974, racer
-30.5431, -26.3971, 1.6446, racer
-30.5641, -26.192, 2.23069, racer
-30.3557, -26.0186, 2.27968, racer
-29.9064, -25.5871, 2.57774, racer
-29.2734, -25.6839, 2.50468, racer
-28.8117, -25.7332, 2.45141, racer
-28.3381, -25.8724, 2.27459, racer
-27.7911, -25.9637, 2.11828, racer
-27.1828, -25.9599, 1.98241, racer
-26.6719, -25.6206, 1.89117, racer
-26.2949, -24.5536, 1.84515, racer
-26.567, -24.6147, 1.89163, racer
-27.3128, -25.3396, 1.96507, racer
-27.881, -25.0581, 2.03623, racer
-28.1688, -25.3365, 2.41208, racer
-28.5341, -26.401, 2.93758, racer
-28.5411, -26.4686, 2.96166, racer
-28.3107, -25.9052, 2.67412, racer
-28.2996, -25.8882, 2.66266, racer
-28.2966, -25.8822, 2.65673, racer
-28.6138, -25.9504, 2.19728, racer
-29.5379, -26.3331, 1.26818, racer
-29.2506, -26.3914, 1.02859, racer
-28.3964, -26.2743, 1.22715, racer
-28.8021, -26.0759, 1.76484, racer
-29.2104, -25.6733, 2.09931, racer
-28.635, -25.9191, 1.78805, racer
-27.6372, -26.1059, 1.88324, racer
-27.1612, -26.0966, 2.26219, racer
-26.9649, -26.5218, 2.11909, racer
-27.0526, -27.2819, 2.07728, racer
-26.8535, -27.21, 2.64472, racer
-26.3687, -26.3516, 2.3535, racer
-26.3481, -26.125, 1.74326, racer
-26.3762, -26.2334, 1.94367, racer
-26.4428, -26.5034, 2.46635, racer
-26.4455, -26.5157, 2.49448, racer
-26.5754, -26.8169, 2.36214, racer
-26.9376, -27.5235, 1.38405, racer
-27.3006, -27.3798, 1.00942, racer
-27.7298, -26.5794, 1.53771, racer
-28.3048, -26.9485, 1.55079, racer
-28.4469, -27.0907, 1.73614, racer
-27.6155, -26.93, 1.34797, racer
-27.4514, -27.0033, 1.29049, racer
-28.3388, -26.8977, 1.1937, racer
-29.4725, -26.4473, 0.795868, racer
-28.9535, -26.6034, 0.984472, racer
-27.7846, -26.8833, 1.26276, racer
-27.5245, -26.9294, 1.2961, racer
-27.5354, -26.9274, 1.29559, racer
-27.7158, -26.9402, 1.21723, racer
-28.7896, -26.9746, 0.86085, racer
-29.6863, -26.9132, 0.87255, racer
-29.4639, -27.1379, 1.81307, racer
-28.2443, -27.312, 2.78351, racer
-26.9782, -27.2547, 2.79289, racer
-26.5859, -27.143, 1.94143, racer
-26.4695, -27.1563, 1.60342, racer
-25.7932, -27.1657, 1.54698, racer
-25.8556, -27.1693, 1.48825, racer
-26.5081, -27.1501, 1.79308, racer
-26.5348, -27.1468, 1.96282, racer
-25.5352, -27.1638, 1.66812, racer
-24.766, -27.1858, 1.54565, racer
-24.4637, -26.9398, 1.55908, racer
-23.9923, -26.5202, 1.60866, racer
-24.4384, -26.905, 1.56864, racer
-24.8342, -27.1883, 1.55786, racer
-25.2899, -26.9674, 1.8122, racer
-25.7789, -26.8167, 2.02842, racer
-26.3487, -26.7775, 2.13919, racer
-26.5598, -26.7474, 2.19523, racer
-25.8203, -26.8223, 2.02325, racer
-25.6692, -26.8428, 1.98526, racer
-26.0725, -26.7931, 2.08876, racer
-26.2741, -26.8062, 2.14416, racer
-25.8285, -27.2385, 2.15254, racer
-25.3977, -28.0465, 2.07044, racer
-25.5946, -28.0788, 1.33951, racer
-25.5894, -28.0798, 1.34611, racer
-25.5367, -28.0833, 1.30319, racer
-24.7351, -28.134, 0.726941, racer
-24.121, -28.1656, 0.478665, racer
-25.0721, -28.0996, 1.04398, racer
-25.5877, -28.0798, 1.33595, racer
-25.9045, -27.973, 1.14876, racer
-26.3515, -27.7825, 0.762265, racer
-26.7796, -27.3132, 1.11164, racer
-26.9371, -27.1132, 1.24177, racer
-26.936, -27.116, 1.23843, racer
-27.1923, -26.8593, 1.61482, racer
-27.6753, -26.1787, 2.55947, racer
-27.4151, -25.9879, 2.71087, racer
-27.4138, -25.9877, 2.71085, racer
-27.4169, -26.1558, 2.44452, racer
-27.4855, -26.5633, 2.03567, racer
-27.4841, -26.5539, 2.04543, racer
-27.3655, -26.5803, 2.09795, racer
-26.578, -26.7867, 2.39316, racer
-26.5765, -26.7871, 2.39203, racer
