Iteration, Path length, Time, Planning, Flying
1, 0.0616946, 0.915, 0.51, 0.4
2, 0.477165, 1.915, 0.75, 1.16
3, 0.477165, 2.915, 1.75, 1.16
4, 0.477165, 3.915, 2.75, 1.16
5, 0.477165, 4.915, 3.75, 1.16
6, 0.477165, 5.915, 4.75, 1.16
7, 0.477165, 6.915, 5.75, 1.16
8, 0.477165, 7.915, 6.75, 1.16
9, 0.477165, 8.915, 7.75, 1.16
10, 0.477165, 9.915, 8.75, 1.16
11, 0.477165, 10.915, 9.75, 1.16
12, 0.477165, 11.915, 10.75, 1.16
13, 0.477165, 12.915, 11.75, 1.16
14, 0.477165, 13.915, 12.75, 1.16
15, 0.477165, 14.915, 13.75, 1.16
16, 0.477165, 15.915, 14.75, 1.16
17, 0.477165, 16.915, 15.75, 1.16
18, 0.477165, 17.915, 16.75, 1.16
19, 0.477165, 18.915, 17.75, 1.16
20, 0.477165, 19.915, 18.75, 1.16
21, 0.477165, 20.915, 19.75, 1.16
22, 0.477165, 21.915, 20.75, 1.16
23, 0.477165, 22.915, 21.75, 1.16
24, 0.477165, 23.915, 22.75, 1.16
25, 0.477165, 24.915, 23.75, 1.16
26, 0.477165, 25.915, 24.75, 1.16
27, 0.477165, 26.915, 25.75, 1.16
28, 0.477165, 27.915, 26.75, 1.16
29, 0.477165, 28.915, 27.75, 1.16
30, 0.477165, 29.915, 28.75, 1.16
31, 0.477165, 30.915, 29.75, 1.16
32, 0.477165, 31.915, 30.75, 1.16
33, 0.477165, 32.915, 31.75, 1.16
34, 0.477165, 33.915, 32.75, 1.16
35, 0.477165, 34.915, 33.75, 1.16
36, 0.477165, 35.915, 34.75, 1.16
37, 0.477165, 36.915, 35.75, 1.16
38, 0.477165, 37.915, 36.75, 1.16
39, 0.477165, 38.915, 37.75, 1.16
40, 0.477165, 39.915, 38.75, 1.16
41, 0.477165, 40.915, 39.75, 1.16
42, 0.477165, 41.915, 40.75, 1.16
43, 0.477165, 42.915, 41.75, 1.16
44, 0.477165, 43.915, 42.75, 1.16
45, 0.477165, 44.915, 43.75, 1.16
46, 0.477165, 45.915, 44.75, 1.16
47, 0.477165, 46.915, 45.75, 1.16
48, 0.477165, 47.915, 46.75, 1.16
49, 0.477165, 48.915, 47.75, 1.16
50, 0.477165, 49.915, 48.75, 1.16
51, 0.477165, 50.915, 49.75, 1.16
52, 0.477165, 51.915, 50.75, 1.16
53, 0.477165, 52.915, 51.75, 1.16
54, 0.477165, 53.915, 52.75, 1.16
55, 0.477165, 54.915, 53.75, 1.16
56, 0.477165, 55.915, 54.75, 1.16
57, 0.477165, 56.915, 55.75, 1.16
58, 0.477165, 57.915, 56.75, 1.16
59, 0.477165, 58.915, 57.75, 1.16
60, 0.477165, 59.915, 58.75, 1.16
61, 0.477165, 60.915, 59.75, 1.16
62, 0.477165, 61.915, 60.75, 1.16
63, 0.477165, 62.915, 61.75, 1.16
64, 0.477165, 63.915, 62.75, 1.16
65, 0.477165, 64.915, 63.75, 1.16
66, 0.477165, 65.915, 64.75, 1.16
67, 0.477165, 66.915, 65.75, 1.16
68, 0.477165, 67.915, 66.75, 1.16
69, 0.477165, 68.915, 67.75, 1.16
70, 0.477165, 69.915, 68.75, 1.16
71, 0.477165, 70.915, 69.75, 1.16
72, 0.477165, 71.915, 70.75, 1.16
73, 0.477165, 72.915, 71.75, 1.16
74, 0.477165, 73.915, 72.75, 1.16
75, 0.477165, 74.915, 73.75, 1.16
76, 0.477165, 75.915, 74.75, 1.16
77, 0.477165, 76.915, 75.75, 1.16
78, 0.477165, 77.915, 76.75, 1.16
79, 0.477165, 78.915, 77.75, 1.16
80, 0.477165, 79.915, 78.75, 1.16
81, 0.477165, 80.915, 79.75, 1.16
82, 0.477165, 81.915, 80.75, 1.16
83, 0.477165, 82.915, 81.75, 1.16
84, 0.477165, 83.915, 82.75, 1.16
85, 0.477165, 84.915, 83.75, 1.16
86, 0.477165, 85.915, 84.75, 1.16
87, 0.477165, 86.915, 85.75, 1.16
88, 0.477165, 87.915, 86.75, 1.16
89, 0.477165, 88.915, 87.75, 1.16
90, 0.477165, 89.915, 88.75, 1.16
91, 0.477165, 90.915, 89.75, 1.16
92, 0.477165, 91.915, 90.75, 1.16
93, 0.477165, 92.915, 91.75, 1.16
94, 0.477165, 93.915, 92.75, 1.16
95, 0.477165, 94.915, 93.75, 1.16
96, 0.477165, 95.915, 94.75, 1.16
97, 0.477165, 96.915, 95.75, 1.16
98, 0.477165, 97.915, 96.75, 1.16
99, 0.477165, 98.915, 97.75, 1.16
100, 0.477165, 99.915, 98.75, 1.16
101, 0.477165, 100.915, 99.75, 1.16
102, 0.477165, 101.915, 100.75, 1.16
103, 0.477165, 102.915, 101.75, 1.16
