Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.944, 51.784, 5.28408, 39.824, 11.96, 928.216
2.944, 60.448, 6.16816, 46.184, 14.264, 919.552
2.944, 62.696, 6.39755, 47.744, 14.952, 917.304
3.944, 81.32, 8.29796, 61.928, 19.392, 898.68
3.944, 90.024, 9.18612, 68.768, 21.256, 889.976
4.944, 96.2, 9.81633, 73.616, 22.584, 883.8
4.944, 99.952, 10.1992, 77.088, 22.864, 880.048
5.944, 106.84, 10.902, 83.656, 23.184, 873.16
5.944, 111.824, 11.4106, 88.4, 23.424, 868.176
6.944, 116.976, 11.9363, 93.16, 23.816, 863.024
6.944, 120.848, 12.3314, 96.056, 24.792, 859.152
7.944, 122.84, 12.5347, 97.776, 25.064, 857.16
7.944, 123.12, 12.5633, 97.928, 25.192, 856.88
8.944, 123.352, 12.5869, 97.728, 25.624, 856.648
8.944, 123.408, 12.5927, 97.896, 25.512, 856.592
9.944, 123.8, 12.6327, 98.248, 25.552, 856.2
9.944, 124.096, 12.6629, 98.288, 25.808, 855.904
10.944, 124.28, 12.6816, 98.232, 26.048, 855.72
10.944, 125.16, 12.7714, 99.168, 25.992, 854.84
11.944, 126.488, 12.9069, 101.088, 25.4, 853.512
11.944, 129.648, 13.2294, 104.096, 25.552, 850.352
12.944, 136.008, 13.8784, 109.248, 26.76, 843.992
12.944, 140.192, 14.3053, 113.12, 27.072, 839.808
13.944, 145.008, 14.7967, 117.704, 27.304, 834.992
13.944, 149.248, 15.2294, 122.632, 26.616, 830.752
14.944, 153.784, 15.6922, 127.04, 26.744, 826.216
14.944, 155.184, 15.8351, 128.128, 27.056, 824.816
15.944, 158.392, 16.1624, 130.872, 27.52, 821.608
15.944, 159.672, 16.2931, 131.944, 27.728, 820.328
16.944, 165.096, 16.8465, 136.456, 28.64, 814.904
16.944, 166.64, 17.0041, 138.328, 28.312, 813.36
17.944, 167.36, 17.0776, 139.376, 27.984, 812.64
17.944, 168.592, 17.2033, 140.128, 28.464, 811.408
18.944, 172.472, 17.5992, 143.2, 29.272, 807.528
18.944, 177.76, 18.1388, 147.784, 29.976, 802.24
19.944, 180.44, 18.4122, 150.52, 29.92, 799.56
19.944, 181.52, 18.5224, 152.08, 29.44, 798.48
