Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.92, 295.2, 7.69712, 239.88, 55.32, 3540
7.935, 557.984, 14.549, 466.184, 91.8, 3277.22
20.935, 889.752, 23.1996, 749.672, 140.08, 2945.45
33.935, 992.792, 25.8863, 840.544, 152.248, 2842.41
47.935, 1056.49, 27.5471, 902.48, 154.008, 2778.71
61.935, 1075.26, 28.0367, 919.592, 155.672, 2759.94
75.935, 1076.24, 28.0622, 920.68, 155.56, 2758.96
89.935, 1076.24, 28.0622, 920.368, 155.872, 2758.96
103.935, 1086.9, 28.3402, 932.296, 154.608, 2748.3
117.935, 1324.88, 34.5453, 1149.7, 175.176, 2510.32
131.935, 1509.02, 39.3465, 1313.29, 195.728, 2326.18
147.005, 1655.82, 43.1742, 1446.2, 209.616, 2179.38
162.005, 1802.22, 46.9914, 1565.82, 236.4, 2032.98
174.935, 1907.09, 49.7259, 1657.66, 249.424, 1928.11
189.935, 2030.19, 52.9358, 1762.28, 267.912, 1805.01
207.005, 2120.85, 55.2995, 1839.89, 280.96, 1714.35
220.935, 2120.85, 55.2995, 1839.72, 281.128, 1714.35
236.935, 2120.85, 55.2995, 1839.72, 281.128, 1714.35
254.005, 2120.85, 55.2995, 1839.72, 281.128, 1714.35
267.935, 2120.85, 55.2995, 1839.72, 281.128, 1714.35
285.005, 2120.85, 55.2995, 1839.72, 281.128, 1714.35
301.005, 2120.85, 55.2995, 1839.72, 281.128, 1714.35
314.935, 2120.85, 55.2995, 1839.72, 281.128, 1714.35
330.935, 2120.85, 55.2995, 1839.72, 281.128, 1714.35
350.92, 2120.85, 55.2995, 1839.72, 281.128, 1714.35
361.935, 2120.85, 55.2995, 1839.72, 281.128, 1714.35
380.96, 2120.85, 55.2995, 1839.72, 281.128, 1714.35
397.92, 2120.85, 55.2995, 1839.72, 281.128, 1714.35
413.92, 2120.85, 55.2995, 1839.72, 281.128, 1714.35
424.935, 2120.85, 55.2995, 1839.72, 281.128, 1714.35
440.935, 2120.85, 55.2995, 1839.72, 281.128, 1714.35
460.92, 2120.85, 55.2995, 1839.72, 281.128, 1714.35
471.935, 2120.85, 55.2995, 1839.72, 281.128, 1714.35
487.935, 2120.85, 55.2995, 1839.72, 281.128, 1714.35
507.92, 2120.85, 55.2995, 1839.72, 281.128, 1714.35
