Goal x, Goal y, Goal z, Planner
-3.17939, 5.08577, 1.30029, racer
-2.80785, 4.88341, 1.30018, racer
-2.66666, 5.01705, 1.29834, racer
-2.77277, 5.37953, 1.30079, racer
-2.81507, 5.42212, 1.30085, racer
-2.90785, 4.97633, 1.12662, racer
-3.04528, 3.98058, 0.9637, racer
-3.07955, 2.98979, 1.39467, racer
-2.40312, 2.32989, 1.52652, racer
-1.30966, 2.47577, 1.16536, racer
-0.682991, 2.71933, 1.24065, racer
-0.0614459, 2.23719, 1.39063, racer
-0.0797609, 1.95876, 1.32635, racer
-0.166307, 2.72694, 1.35185, racer
0.241583, 3.49113, 1.55171, racer
1.02901, 3.19259, 1.71849, racer
1.55502, 2.33301, 1.24381, racer
2.31129, 1.49273, 1.33945, racer
2.57498, 1.41171, 1.53457, racer
1.69192, 1.36455, 1.40602, racer
0.166758, 1.09212, 1.22527, racer
-1.11637, 0.614402, 1.29131, racer
-1.76357, -0.549878, 1.50869, racer
-1.42683, -1.21762, 1.17985, racer
-0.774464, -2.16854, 1.1603, racer
-0.458892, -2.60795, 1.17428, racer
-0.62611, -1.97226, 1.2731, racer
-1.57777, -0.66488, 1.22573, racer
-1.88939, 0.236533, 1.22158, racer
-2.27722, 1.18107, 1.64757, racer
-2.98045, 1.88842, 1.87545, racer
-3.53703, 2.55069, 1.66349, racer
-3.67019, 3.20172, 1.2935, racer
-3.52672, 3.78143, 1.12654, racer
-3.20211, 4.61877, 1.00189, racer
-3.22216, 4.91832, 1.00331, racer
-3.67595, 5.55846, 1.77231, racer
-3.75473, 6.2939, 2.35485, racer
-3.43019, 6.20155, 2.32635, racer
-3.05694, 5.27279, 1.97428, racer
-2.57569, 5.02149, 2.06333, racer
-1.25217, 5.25044, 2.31767, racer
0.0301981, 5.49351, 1.82082, racer
0.385776, 5.59082, 1.42823, racer
0.959994, 5.50561, 1.55858, racer
1.98709, 5.80103, 2.05382, racer
2.62271, 6.02539, 2.18253, racer
3.25801, 6.62763, 1.75369, racer
3.30364, 7.08537, 1.32886, racer
2.78581, 6.53811, 1.76628, racer
2.23985, 5.71695, 2.1749, racer
1.63161, 4.90359, 2.25082, racer
1.26378, 4.97068, 1.69721, racer
0.838681, 5.6192, 1.18865, racer
0.434656, 5.85677, 1.4012, racer
-0.491548, 5.93135, 2.26204, racer
-1.30131, 5.9082, 2.32965, racer
-2.04173, 6.18968, 2.29056, racer
-2.2945, 6.44427, 2.39051, racer
-2.19556, 6.75769, 2.1996, racer
-2.34549, 6.63185, 2.33419, racer
-3.16136, 6.39934, 2.40065, racer
-3.54715, 6.2252, 2.2502, racer
-3.46714, 6.85698, 2.47479, racer
-3.49004, 7.79709, 2.32708, racer
-3.51231, 8.20886, 1.84742, racer
-3.08948, 8.28571, 1.1501, racer
-2.77891, 8.52832, 1.1135, racer
-2.4656, 8.49293, 1.78631, racer
-1.73898, 8.92888, 2.28815, racer
-1.00908, 9.28088, 2.0406, racer
-0.499338, 8.81301, 1.5572, racer
-0.266922, 8.30181, 2.01447, racer
0.545806, 8.01729, 2.35695, racer
1.13969, 7.87094, 2.41788, racer
1.28308, 6.95336, 2.49497, racer
1.76243, 6.62144, 2.31066, racer
2.50136, 6.5275, 1.44385, racer
2.72344, 6.21807, 1.01065, racer
1.989, 5.99955, 1.269, racer
0.557953, 5.95846, 1.54349, racer
-0.697768, 5.81238, 2.26167, racer
-1.36382, 5.61155, 2.36021, racer
-2.16131, 4.98972, 1.79938, racer
-2.98066, 5.27738, 1.79002, racer
-3.35847, 5.97081, 2.3788, racer
-3.5214, 6.39658, 2.43516, racer
-3.51898, 7.3258, 2.05442, racer
-3.52975, 7.83025, 2.01227, racer
-3.20383, 7.91704, 2.14911, racer
-2.15138, 8.13455, 2.44939, racer
