Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.929, 125.12, 0.721569, 89.64, 35.48, 17214.9
7.887, 139.488, 0.804429, 100.264, 39.224, 17200.5
7.887, 149.632, 0.86293, 108.008, 41.624, 17190.4
7.887, 158.992, 0.916909, 114.736, 44.256, 17181
11.887, 199.312, 1.14943, 143.744, 55.568, 17140.7
11.887, 214.568, 1.23742, 156.584, 57.984, 17125.4
11.887, 236.336, 1.36295, 172.264, 64.072, 17103.7
11.887, 256.056, 1.47668, 190.224, 65.832, 17083.9
14.93, 288.056, 1.66122, 217.88, 70.176, 17051.9
18.888, 303.792, 1.75197, 231.744, 72.048, 17036.2
18.888, 309.176, 1.78302, 233.528, 75.648, 17030.8
18.888, 316.688, 1.82634, 241.064, 75.624, 17023.3
18.888, 334.616, 1.92973, 255.472, 79.144, 17005.4
18.888, 353.792, 2.04032, 271.656, 82.136, 16986.2
20.471, 370.92, 2.1391, 289.032, 81.888, 16969.1
20.471, 374.448, 2.15945, 289.88, 84.568, 16965.6
23.47, 379.256, 2.18717, 293.464, 85.792, 16960.7
23.47, 387.144, 2.23266, 299.896, 87.248, 16952.9
26.47, 388.968, 2.24318, 301.92, 87.048, 16951
26.47, 397.248, 2.29093, 310.984, 86.264, 16942.8
29.47, 404.688, 2.33384, 317.8, 86.888, 16935.3
29.47, 411.648, 2.37398, 323.416, 88.232, 16928.4
35.929, 421.232, 2.42925, 330.64, 90.592, 16918.8
39.887, 425.872, 2.45601, 334.352, 91.52, 16914.1
39.887, 433.128, 2.49785, 339.76, 93.368, 16906.9
42.887, 437.096, 2.52074, 343.256, 93.84, 16902.9
42.887, 441.488, 2.54607, 347.496, 93.992, 16898.5
45.888, 443.496, 2.55765, 348.6, 94.896, 16896.5
45.888, 448.368, 2.58574, 353.336, 95.032, 16891.6
45.888, 462.912, 2.66962, 362.52, 100.392, 16877.1
45.888, 470.088, 2.711, 372.968, 97.12, 16869.9
45.888, 470.464, 2.71317, 374.056, 96.408, 16869.5
50.93, 471.984, 2.72194, 375.44, 96.544, 16868
50.93, 472.872, 2.72706, 375.688, 97.184, 16867.1
50.93, 484.952, 2.79672, 386.36, 98.592, 16855
52.47, 499.128, 2.87848, 398.152, 100.976, 16840.9
52.47, 500.336, 2.88544, 395.096, 105.24, 16839.7
55.47, 503.512, 2.90376, 397.504, 106.008, 16836.5
55.47, 506.624, 2.92171, 401.208, 105.416, 16833.4
58.47, 511.6, 2.9504, 406.864, 104.736, 16828.4
58.47, 523.368, 3.01827, 416.032, 107.336, 16816.6
59.431, 542.176, 3.12674, 431.936, 110.24, 16797.8
63.471, 547, 3.15456, 436.44, 110.56, 16793
63.471, 551.224, 3.17892, 440.512, 110.712, 16788.8
66.47, 551.568, 3.1809, 441.504, 110.064, 16788.4
66.47, 552.488, 3.18621, 442.736, 109.752, 16787.5
72.929, 554.384, 3.19714, 445.184, 109.2, 16785.6
72.929, 556.344, 3.20844, 444.296, 112.048, 16783.7
72.929, 560.088, 3.23003, 450.6, 109.488, 16779.9
74.47, 560.736, 3.23377, 449.584, 111.152, 16779.3
74.47, 565.824, 3.26311, 455.392, 110.432, 16774.2
77.471, 571.216, 3.29421, 461.528, 109.688, 16768.8
79.471, 575.672, 3.31991, 466.856, 108.816, 16764.3
79.471, 578.52, 3.33633, 467.208, 111.312, 16761.5
82.47, 579.888, 3.34422, 467.92, 111.968, 16760.1
84.47, 580.176, 3.34588, 469.424, 110.752, 16759.8
84.47, 582.72, 3.36055, 471.328, 111.392, 16757.3
87.47, 582.96, 3.36194, 471.152, 111.808, 16757
87.47, 583.792, 3.36674, 472.6, 111.192, 16756.2
93.929, 588.32, 3.39285, 477.928, 110.392, 16751.7
93.929, 590.672, 3.40641, 479.896, 110.776, 16749.3
93.929, 591.872, 3.41333, 481.456, 110.416, 16748.1
95.47, 592.424, 3.41652, 481.008, 111.416, 16747.6
95.47, 593.744, 3.42413, 482.608, 111.136, 16746.3
98.47, 595.2, 3.43253, 484.152, 111.048, 16744.8
105.887, 596.424, 3.43958, 484.56, 111.864, 16743.6
105.887, 598.592, 3.45209, 489.816, 108.776, 16741.4
105.887, 603.024, 3.47765, 495.36, 107.664, 16737
105.887, 603.344, 3.47949, 496.712, 106.632, 16736.7
109.93, 603.368, 3.47963, 496.24, 107.128, 16736.6
109.93, 603.544, 3.48065, 496, 107.544, 16736.5
109.93, 606.624, 3.49841, 499.6, 107.024, 16733.4
111.47, 618.12, 3.56471, 511.52, 106.6, 16721.9
113.471, 620.648, 3.57928, 513.56, 107.088, 16719.4
113.471, 620.736, 3.57979, 513.8, 106.936, 16719.3
116.47, 620.912, 3.58081, 513.528, 107.384, 16719.1
118.47, 621.736, 3.58556, 514.56, 107.176, 16718.3
118.47, 621.952, 3.58681, 514.032, 107.92, 16718
121.47, 622.12, 3.58777, 514.376, 107.744, 16717.9
128.887, 622.128, 3.58782, 514.416, 107.712, 16717.9
128.887, 622.128, 3.58782, 514.24, 107.888, 16717.9
128.887, 622.128, 3.58782, 514.12, 108.008, 16717.9
133.888, 622.28, 3.5887, 514.128, 108.152, 16717.7
133.888, 622.864, 3.59206, 515.664, 107.2, 16717.1
133.888, 622.976, 3.59271, 515, 107.976, 16717
133.888, 623.248, 3.59428, 515.592, 107.656, 16716.8
137.929, 630.8, 3.63783, 523.048, 107.752, 16709.2
137.929, 634.848, 3.66118, 526.848, 108, 16705.2
137.929, 636.344, 3.6698, 528.68, 107.664, 16703.7
142.929, 637.04, 3.67382, 529.528, 107.512, 16703
142.929, 638.584, 3.68272, 529.288, 109.296, 16701.4
