Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.9, 121.408, 3.16562, 96.384, 25.024, 3713.79
5.9, 232.44, 6.0607, 183.808, 48.632, 3602.76
9.94, 274.776, 7.16458, 216.128, 58.648, 3560.42
18.9, 298.048, 7.77138, 234.688, 63.36, 3537.15
24.9, 309.888, 8.0801, 243.704, 66.184, 3525.31
28.94, 318.368, 8.30121, 253.728, 64.64, 3516.83
34.94, 357.064, 9.31018, 287.6, 69.464, 3478.14
41.94, 387.496, 10.1037, 311.88, 75.616, 3447.7
50.9, 419.472, 10.9374, 338.152, 81.32, 3415.73
54.94, 471.504, 12.2941, 382.728, 88.776, 3363.7
63.9, 498.536, 12.999, 406.672, 91.864, 3336.66
70.9, 514.8, 13.423, 419.336, 95.464, 3320.4
74.94, 560.976, 14.627, 458.272, 102.704, 3274.22
80.94, 578.488, 15.0836, 472.64, 105.848, 3256.71
87.94, 578.488, 15.0836, 471.92, 106.568, 3256.71
97.9, 578.488, 15.0836, 471.928, 106.56, 3256.71
104.9, 578.488, 15.0836, 471.912, 106.576, 3256.71
111.9, 578.488, 15.0836, 471.912, 106.576, 3256.71
118.9, 578.496, 15.0839, 471.848, 106.648, 3256.7
122.94, 578.496, 15.0839, 471.808, 106.688, 3256.7
131.9, 578.496, 15.0839, 471.848, 106.648, 3256.7
138.9, 578.504, 15.0841, 471.896, 106.608, 3256.7
142.94, 578.504, 15.0841, 471.904, 106.6, 3256.7
149.94, 578.504, 15.0841, 471.92, 106.584, 3256.7
156.94, 578.504, 15.0841, 471.848, 106.656, 3256.7
165.9, 579.272, 15.1041, 472.152, 107.12, 3255.93
169.94, 579.52, 15.1106, 472.336, 107.184, 3255.68
178.9, 579.52, 15.1106, 472.344, 107.176, 3255.68
185.9, 579.52, 15.1106, 472.328, 107.192, 3255.68
192.9, 579.52, 15.1106, 472.344, 107.176, 3255.68
196.94, 579.52, 15.1106, 472.296, 107.224, 3255.68
203.94, 579.52, 15.1106, 472.272, 107.248, 3255.68
209.94, 579.52, 15.1106, 472.328, 107.192, 3255.68
216.94, 579.52, 15.1106, 472.336, 107.184, 3255.68
225.9, 579.52, 15.1106, 472.328, 107.192, 3255.68
229.94, 579.52, 15.1106, 472.336, 107.184, 3255.68
238.9, 579.52, 15.1106, 472.312, 107.208, 3255.68
242.94, 579.544, 15.1112, 472.296, 107.248, 3255.66
248.94, 579.544, 15.1112, 472.336, 107.208, 3255.66
258.9, 579.552, 15.1114, 472.328, 107.224, 3255.65
262.94, 579.608, 15.1128, 472.344, 107.264, 3255.59
268.94, 579.608, 15.1128, 472.344, 107.264, 3255.59
277.9, 579.608, 15.1128, 472.352, 107.256, 3255.59
281.94, 579.608, 15.1128, 472.304, 107.304, 3255.59
290.9, 579.608, 15.1128, 472.32, 107.288, 3255.59
294.94, 579.608, 15.1128, 472.392, 107.216, 3255.59
303.9, 579.608, 15.1128, 472.4, 107.208, 3255.59
307.94, 579.608, 15.1128, 472.4, 107.208, 3255.59
314.94, 579.608, 15.1128, 472.376, 107.232, 3255.59
321.94, 579.608, 15.1128, 472.336, 107.272, 3255.59
328.94, 579.608, 15.1128, 472.336, 107.272, 3255.59
337.9, 579.608, 15.1128, 472.376, 107.232, 3255.59
341.94, 579.608, 15.1128, 472.368, 107.24, 3255.59
348.94, 579.608, 15.1128, 472.36, 107.248, 3255.59
357.9, 579.632, 15.1135, 472.392, 107.24, 3255.57
364.9, 579.632, 15.1135, 472.336, 107.296, 3255.57
368.94, 579.632, 15.1135, 472.304, 107.328, 3255.57
375.94, 579.632, 15.1135, 472.36, 107.272, 3255.57
