Iteration, Path length, Time, Planning, Flying
1, 0, 0.07, 0.06, 0
2, 0.225435, 1.07, 0.26, 0.8
3, 0.52624, 2.07, 0.68, 1.38
4, 0.534808, 3.07, 1.68, 1.38
5, 0.625557, 4.07, 2.22, 1.84
6, 1.34455, 5.07, 2.24, 2.82
7, 1.75723, 6.07, 2.52, 3.54
8, 2.89977, 7.07, 2.52, 4.54
9, 3.98828, 8.07, 2.52, 5.54
10, 4.67835, 9.07, 2.54, 6.52
11, 5.82642, 10.07, 2.54, 7.52
12, 6.53496, 11.07, 2.54, 8.52
13, 7.41647, 12.07, 2.54, 9.52
14, 7.86386, 13.07, 2.56, 10.5
15, 8.26546, 14.07, 2.56, 11.5
16, 8.53638, 15.07, 2.76, 12.3
17, 8.56206, 16.07, 3.64, 12.42
18, 9.06536, 17.07, 3.7, 13.36
19, 10.7416, 18.07, 3.72, 14.34
20, 11.3635, 19.07, 3.72, 15.34
21, 12.0275, 20.07, 3.72, 16.34
22, 13.5, 21.07, 3.72, 17.34
23, 14.3923, 22.07, 3.72, 18.34
24, 15.3874, 23.07, 3.72, 19.34
25, 16.4454, 24.07, 3.72, 20.34
26, 16.967, 25.07, 3.74, 21.32
27, 17.2598, 26.07, 4.1, 21.96
28, 17.2976, 27.07, 4.78, 22.28
29, 17.4876, 28.07, 5.02, 23.04
30, 18.2638, 29.07, 5.02, 24.04
31, 18.6639, 30.07, 5.02, 25.04
32, 19.3453, 31.07, 5.02, 26.04
33, 19.9378, 32.07, 5.04, 27.02
34, 20.3674, 33.07, 5.14, 27.92
35, 21.2474, 34.07, 5.16, 28.9
36, 21.4181, 35.07, 6.04, 29.02
37, 21.438, 36.07, 6.94, 29.12
38, 22.2556, 37.07, 6.96, 30.1
39, 22.5089, 38.07, 7.12, 30.94
40, 23.3462, 39.07, 7.12, 31.94
41, 24.2205, 40.07, 7.18, 32.88
42, 25.1875, 41.07, 7.18, 33.88
43, 25.8319, 42.07, 7.22, 34.84
44, 26.5647, 43.07, 7.22, 35.84
45, 27.0101, 44.07, 7.22, 36.84
46, 27.6643, 45.07, 7.24, 37.82
47, 28.1033, 46.07, 7.26, 38.8
48, 28.8436, 47.07, 7.26, 39.8
49, 29.3187, 48.07, 7.28, 40.78
50, 30.2901, 49.07, 7.28, 41.78
51, 30.6579, 50.07, 7.28, 42.78
52, 31.4978, 51.07, 7.32, 43.74
53, 32.2415, 52.07, 7.34, 44.72
54, 32.4109, 53.07, 7.94, 45.12
55, 32.4642, 54.07, 8.56, 45.5
56, 32.6229, 55.07, 8.76, 46.3
57, 32.6449, 56.07, 9.68, 46.38
58, 32.6728, 57.07, 10.52, 46.54
59, 32.7381, 58.07, 11.12, 46.94
60, 33.6955, 59.07, 11.16, 47.9
61, 34.6334, 60.07, 11.18, 48.88
62, 35.1738, 61.07, 11.2, 49.86
63, 36.0019, 62.07, 11.2, 50.86
64, 36.3732, 63.07, 11.22, 51.84
65, 37.2732, 64.07, 11.22, 52.84
66, 38.0072, 65.07, 11.22, 53.84
67, 38.8995, 66.07, 11.24, 54.82
68, 39.3494, 67.07, 11.28, 55.78
69, 40.7486, 68.07, 11.28, 56.78
70, 41.3638, 69.07, 11.3, 57.76
71, 41.609, 70.07, 11.58, 58.48
72, 42.2021, 71.07, 11.62, 59.44
73, 43.4216, 72.07, 11.62, 60.44
74, 43.785, 73.07, 11.7, 61.36
75, 44.536, 74.07, 11.72, 62.34
76, 44.8694, 75.07, 11.72, 63.34
77, 45.8203, 76.07, 11.74, 64.32
78, 47.1876, 77.07, 11.76, 65.3
79, 47.6462, 78.07, 11.78, 66.28
80, 48.3642, 79.07, 11.82, 67.24
81, 48.4537, 80.07, 12.58, 67.48
82, 48.4985, 81.07, 13.34, 67.72
83, 49.2346, 82.07, 13.34, 68.72
84, 50.3924, 83.07, 13.38, 69.68
85, 51.1639, 84.07, 13.38, 70.68
86, 52.1386, 85.07, 13.4, 71.66
87, 53.0739, 86.07, 13.4, 72.66
88, 53.9371, 87.07, 13.42, 73.64
89, 55.0614, 88.07, 13.42, 74.64
90, 55.6458, 89.07, 13.42, 75.64
91, 56.3463, 90.07, 13.44, 76.62
92, 56.5709, 91.07, 13.5, 77.56
93, 57.6153, 92.07, 13.5, 78.56
94, 58.7274, 93.07, 13.52, 79.54
95, 59.7093, 94.07, 13.52, 80.54
96, 60.4444, 95.07, 13.54, 81.52
97, 61.3159, 96.07, 13.58, 82.48
98, 61.9521, 97.07, 13.58, 83.48
99, 63.3602, 98.07, 13.6, 84.46
100, 64.1287, 99.07, 13.6, 85.46
101, 64.3859, 100.07, 13.6, 86.46
102, 65.2709, 101.07, 13.7, 87.36
103, 65.2743, 102.07, 14.7, 87.36
104, 65.293, 103.07, 15.58, 87.48
105, 65.3378, 104.07, 16.44, 87.62
106, 65.3547, 105.07, 17.36, 87.7
107, 65.4101, 106.07, 18.12, 87.94
108, 65.4612, 107.07, 18.98, 88.08
109, 65.4739, 108.07, 19.96, 88.1
110, 65.5236, 109.07, 20.76, 88.3
111, 65.5763, 110.07, 21.52, 88.54
112, 65.6188, 111.07, 22.34, 88.72
113, 65.6352, 112.07, 23.26, 88.8
114, 65.6849, 113.07, 24.06, 89
115, 65.734, 114.07, 24.84, 89.22
116, 65.7464, 115.07, 25.84, 89.22
117, 65.7924, 116.07, 26.64, 89.42
118, 65.8406, 117.07, 27.42, 89.64
119, 65.8595, 118.07, 28.32, 89.74
120, 65.897, 119.07, 29.22, 89.84
121, 65.943, 120.07, 30.02, 90.04
122, 65.9851, 121.07, 30.86, 90.2
123, 65.9995, 122.07, 31.84, 90.22
124, 66.0435, 123.07, 32.66, 90.4
125, 66.0879, 124.07, 33.42, 90.64
126, 66.1023, 125.07, 34.4, 90.66
127, 66.1447, 126.07, 35.18, 90.88
128, 66.1883, 127.07, 35.98, 91.08
129, 66.2072, 128.07, 36.92, 91.14
130, 66.2452, 129.07, 37.76, 91.3
131, 66.2841, 130.07, 38.56, 91.5
132, 66.3069, 131.07, 39.42, 91.64
133, 66.3417, 132.07, 40.32, 91.74
134, 66.3785, 133.07, 41.14, 91.92
135, 66.4148, 134.07, 42, 92.06
136, 66.4361, 135.07, 42.98, 92.08
137, 66.4715, 136.07, 43.8, 92.26
138, 66.5081, 137.07, 44.62, 92.44
139, 66.5287, 138.07, 45.62, 92.44
140, 66.5629, 139.07, 46.42, 92.64
141, 66.5969, 140.07, 47.28, 92.78
142, 66.6183, 141.07, 48.24, 92.82
143, 66.6474, 142.07, 49.1, 92.96
144, 66.6719, 143.07, 50.06, 93
145, 66.676, 144.07, 51.06, 93
146, 66.6969, 145.07, 51.98, 93.08
147, 66.7281, 146.07, 52.86, 93.2
148, 66.7314, 147.07, 53.86, 93.2
149, 66.7464, 148.07, 54.78, 93.28
150, 66.7716, 149.07, 55.7, 93.36
151, 66.8015, 150.07, 56.48, 93.58
152, 66.8305, 151.07, 57.28, 93.78
153, 66.8551, 152.07, 58.16, 93.9
154, 66.8884, 153.07, 58.94, 94.12
155, 66.9188, 154.07, 59.76, 94.3
156, 66.9443, 155.07, 60.64, 94.42
157, 66.9526, 156.07, 61.58, 94.48
158, 66.9633, 157.07, 62.54, 94.52
159, 66.9884, 158.07, 63.48, 94.58
160, 66.995, 159.07, 64.42, 94.64
161, 66.995, 160.07, 65.42, 94.64
162, 66.995, 161.07, 66.42, 94.64
163, 66.995, 162.07, 67.42, 94.64
164, 66.995, 163.07, 68.42, 94.64
165, 66.995, 164.07, 69.42, 94.64
166, 66.995, 165.07, 70.42, 94.64
167, 66.995, 166.07, 71.42, 94.64
168, 66.995, 167.07, 72.42, 94.64
169, 66.995, 168.07, 73.42, 94.64
170, 66.995, 169.07, 74.42, 94.64
171, 66.995, 170.07, 75.42, 94.64
172, 66.995, 171.07, 76.42, 94.64
173, 66.995, 172.07, 77.42, 94.64
174, 66.995, 173.07, 78.42, 94.64
175, 66.995, 174.07, 79.42, 94.64
176, 66.995, 175.07, 80.42, 94.64
177, 66.995, 176.07, 81.42, 94.64
178, 66.995, 177.07, 82.42, 94.64
179, 66.995, 178.07, 83.42, 94.64
180, 66.995, 179.07, 84.42, 94.64
181, 66.995, 180.07, 85.42, 94.64
182, 66.995, 181.07, 86.42, 94.64
183, 66.995, 182.07, 87.42, 94.64
184, 66.995, 183.07, 88.42, 94.64
185, 66.995, 184.07, 89.42, 94.64
186, 66.995, 185.07, 90.42, 94.64
187, 66.995, 186.07, 91.42, 94.64
188, 66.995, 187.07, 92.42, 94.64
189, 66.995, 188.07, 93.42, 94.64
190, 66.995, 189.07, 94.42, 94.64
191, 66.995, 190.07, 95.42, 94.64
192, 66.995, 191.07, 96.42, 94.64
193, 66.995, 192.07, 97.42, 94.64
194, 66.995, 193.07, 98.42, 94.64
195, 66.995, 194.07, 99.42, 94.64
196, 66.995, 195.07, 100.42, 94.64
197, 66.995, 196.07, 101.42, 94.64
198, 66.995, 197.07, 102.42, 94.64
199, 66.995, 198.07, 103.42, 94.64
200, 66.995, 199.07, 104.42, 94.64
201, 66.995, 200.07, 105.42, 94.64
202, 66.995, 201.07, 106.42, 94.64
203, 66.995, 202.07, 107.42, 94.64
204, 66.995, 203.07, 108.42, 94.64
205, 66.995, 204.07, 109.42, 94.64
206, 66.995, 205.07, 110.42, 94.64
207, 66.995, 206.07, 111.42, 94.64
208, 66.995, 207.07, 112.42, 94.64
209, 66.995, 208.07, 113.42, 94.64
210, 66.995, 209.07, 114.42, 94.64
211, 66.995, 210.07, 115.42, 94.64
212, 66.995, 211.07, 116.42, 94.64
213, 66.995, 212.07, 117.42, 94.64
214, 66.995, 213.07, 118.42, 94.64
215, 66.995, 214.07, 119.42, 94.64
216, 66.995, 215.07, 120.42, 94.64
217, 66.995, 216.07, 121.42, 94.64
218, 66.995, 217.07, 122.42, 94.64
219, 66.995, 218.07, 123.42, 94.64
220, 66.995, 219.07, 124.42, 94.64
221, 66.995, 220.07, 125.42, 94.64
222, 66.995, 221.07, 126.42, 94.64
223, 66.995, 222.07, 127.42, 94.64
224, 66.995, 223.07, 128.42, 94.64
225, 66.995, 224.07, 129.42, 94.64
226, 66.995, 225.07, 130.42, 94.64
227, 66.995, 226.07, 131.42, 94.64
228, 66.995, 227.07, 132.42, 94.64
229, 66.995, 228.07, 133.42, 94.64
230, 66.995, 229.07, 134.42, 94.64
231, 66.995, 230.07, 135.42, 94.64
232, 66.995, 231.07, 136.42, 94.64
233, 66.995, 232.07, 137.42, 94.64
234, 66.995, 233.07, 138.42, 94.64
235, 66.995, 234.07, 139.42, 94.64
236, 66.995, 235.07, 140.42, 94.64
237, 66.995, 236.07, 141.42, 94.64
238, 66.995, 237.07, 142.42, 94.64
239, 66.995, 238.07, 143.42, 94.64
240, 66.995, 239.07, 144.42, 94.64
241, 66.995, 240.07, 145.42, 94.64
242, 66.995, 241.07, 146.42, 94.64
243, 66.995, 242.07, 147.42, 94.64
244, 66.995, 243.07, 148.42, 94.64
245, 66.995, 244.07, 149.42, 94.64
246, 66.995, 245.07, 150.42, 94.64
247, 67.0112, 246.07, 151.34, 94.72
