Goal x, Goal y, Goal z, Planner
20, -16.9, 3.8, racer
20.1909, -16.7812, 3.79999, racer
20.4251, -16.6361, 3.79994, racer
20.4195, -16.6393, 3.79996, racer
20.4914, -16.6522, 3.85082, racer
21.0248, -16.8242, 4.30114, racer
21.0209, -17.1001, 4.25259, racer
20.7342, -18.136, 3.87606, racer
20.3283, -19.1089, 3.66126, racer
20.0602, -19.6438, 3.47444, racer
20.0036, -20.4634, 4.22102, racer
19.6606, -20.6095, 4.71018, racer
19.1866, -20.5836, 3.9991, racer
19.0014, -20.5499, 3.68039, racer
19.1662, -20.5423, 4.03319, racer
19.2844, -20.5663, 4.25355, racer
19.289, -20.5671, 4.26232, racer
18.9214, -20.2578, 4.37513, racer
17.788, -19.1841, 4.96268, racer
17.7634, -18.8132, 4.72888, racer
17.7797, -18.3117, 4.58606, racer
16.8277, -17.2352, 4.89388, racer
16.2111, -16.6598, 4.89522, racer
16.6247, -17.1419, 4.15656, racer
17.2314, -17.8109, 3.67225, racer
16.9455, -17.5001, 3.88759, racer
16.7717, -17.3018, 4.00122, racer
16.7946, -17.3289, 3.98885, racer
16.6752, -17.2147, 4.08197, racer
16.1832, -16.7709, 4.46544, racer
15.9546, -16.507, 4.65986, racer
15.5793, -16.0517, 4.99547, racer
16.0422, -15.6842, 4.99109, racer
16.3479, -15.4364, 4.99522, racer
15.6678, -15.9936, 4.99074, racer
15.5415, -16.0834, 4.99313, racer
15.5477, -16.0768, 4.97992, racer
15.6342, -15.9119, 4.18377, racer
15.5957, -15.9016, 4.02256, racer
15.0016, -16.0745, 3.47767, racer
14.4483, -16.1793, 2.82064, racer
15.0785, -16.0185, 3.53414, racer
15.4544, -15.8885, 3.91286, racer
15.3581, -15.4661, 3.32309, racer
15.2675, -15.1201, 3.09159, racer
15.0186, -14.5428, 2.91167, racer
14.7913, -14.2425, 3.04949, racer
14.2591, -13.9283, 3.456, racer
14.2604, -13.9118, 3.76064, racer
14.9961, -14.5142, 3.7064, racer
15.2443, -14.5284, 3.62484, racer
14.5087, -14.2214, 3.87372, racer
13.8537, -14.3721, 3.79007, racer
13.7123, -14.4161, 3.77019, racer
13.7373, -14.3978, 3.78272, racer
13.8702, -14.3567, 3.80176, racer
13.8865, -14.3522, 3.80358, racer
13.8602, -14.36, 3.80015, racer
13.8025, -14.3433, 3.79857, racer
13.0809, -13.7844, 4.05631, racer
12.3706, -13.8792, 4.55709, racer
12.4957, -14.2533, 4.39009, racer
13.121, -13.8813, 4.02799, racer
13.1699, -13.9638, 4.09895, racer
12.3419, -14.2495, 4.22865, racer
12.2934, -13.7033, 4.04569, racer
12.9499, -13.1248, 3.94795, racer
12.6676, -13.3473, 3.98497, racer
11.6825, -14.3125, 4.20255, racer
11.8056, -14.5601, 4.53152, racer
12.0238, -14.5298, 4.6018, racer
11.4589, -14.3726, 4.65422, racer
10.2478, -14.2489, 4.71064, racer
10.0894, -14.2316, 4.71183, racer
10.8374, -14.2897, 4.68361, racer
11.0187, -14.373, 4.64987, racer
10.1308, -14.0885, 4.51589, racer
8.90223, -13.5052, 4.37855, racer
8.66608, -13.5196, 4.36988, racer
9.34886, -13.7271, 4.41787, racer
9.40833, -13.7351, 4.42121, racer
9.38224, -13.7055, 4.42646, racer
9.3641, -12.9988, 4.62895, racer
9.32827, -11.8821, 4.68521, racer
9.46115, -11.3708, 4.1733, racer
9.71159, -10.5346, 4.5462, racer
10.4729, -10.3441, 4.67022, racer
