Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.984, 115.864, 11.8229, 94.512, 21.352, 864.136
9.984, 188.24, 19.2082, 158.584, 29.656, 791.76
11.924, 223.992, 22.8563, 188.904, 35.088, 756.008
16.003, 264.216, 26.9608, 223.832, 40.384, 715.784
22.924, 300.864, 30.7004, 259.072, 41.792, 679.136
27.003, 343.144, 35.0147, 295.432, 47.712, 636.856
33.003, 408.2, 41.6531, 352.472, 55.728, 571.8
41.971, 503.656, 51.3935, 437, 66.656, 476.344
47.972, 560.88, 57.2327, 488, 72.88, 419.12
51.003, 614.76, 62.7306, 538.12, 76.64, 365.24
58.924, 639.6, 65.2653, 556.536, 83.064, 340.4
66.972, 639.6, 65.2653, 556.528, 83.072, 340.4
71.923, 639.6, 65.2653, 556.528, 83.072, 340.4
79.971, 639.6, 65.2653, 556.536, 83.064, 340.4
83.003, 639.6, 65.2653, 556.536, 83.064, 340.4
90.923, 639.6, 65.2653, 556.536, 83.064, 340.4
97.924, 639.6, 65.2653, 556.4, 83.2, 340.4
103.923, 639.6, 65.2653, 556.36, 83.24, 340.4
111.972, 639.6, 65.2653, 556.36, 83.24, 340.4
116.923, 639.6, 65.2653, 556.36, 83.24, 340.4
127.931, 639.6, 65.2653, 556.368, 83.232, 340.4
133.931, 639.6, 65.2653, 556.368, 83.232, 340.4
135.923, 639.6, 65.2653, 556.528, 83.072, 340.4
146.931, 639.6, 65.2653, 556.528, 83.072, 340.4
152.931, 639.6, 65.2653, 556.528, 83.072, 340.4
154.923, 639.6, 65.2653, 556.536, 83.064, 340.4
165.931, 639.6, 65.2653, 556.536, 83.064, 340.4
167.924, 639.6, 65.2653, 556.536, 83.064, 340.4
178.932, 639.6, 65.2653, 556.536, 83.064, 340.4
180.923, 639.6, 65.2653, 556.536, 83.064, 340.4
191.931, 639.6, 65.2653, 556.536, 83.064, 340.4
197.932, 639.6, 65.2653, 556.4, 83.2, 340.4
199.923, 639.6, 65.2653, 556.4, 83.2, 340.4
210.932, 639.6, 65.2653, 556.4, 83.2, 340.4
216.932, 639.6, 65.2653, 556.384, 83.216, 340.4
218.923, 639.6, 65.2653, 556.368, 83.232, 340.4
229.931, 639.6, 65.2653, 556.368, 83.232, 340.4
231.924, 639.6, 65.2653, 556.368, 83.232, 340.4
242.931, 639.6, 65.2653, 556.368, 83.232, 340.4
248.932, 639.6, 65.2653, 556.368, 83.232, 340.4
250.924, 639.6, 65.2653, 556.576, 83.024, 340.4
261.932, 639.6, 65.2653, 556.576, 83.024, 340.4
263.923, 639.6, 65.2653, 556.592, 83.008, 340.4
274.931, 639.6, 65.2653, 556.592, 83.008, 340.4
280.931, 639.6, 65.2653, 556.592, 83.008, 340.4
282.923, 639.6, 65.2653, 556.592, 83.008, 340.4
293.931, 639.6, 65.2653, 556.592, 83.008, 340.4
