Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.943, 37.048, 1.15775, 26.448, 10.6, 3162.95
2.943, 39.08, 1.22125, 26.944, 12.136, 3160.92
2.943, 39.08, 1.22125, 26.944, 12.136, 3160.92
3.943, 46.392, 1.44975, 32.8, 13.592, 3153.61
3.943, 46.392, 1.44975, 32.8, 13.592, 3153.61
4.943, 61.152, 1.911, 44.272, 16.88, 3138.85
4.943, 61.152, 1.911, 44.272, 16.88, 3138.85
5.943, 77.536, 2.423, 55.448, 22.088, 3122.46
5.943, 77.536, 2.423, 55.448, 22.088, 3122.46
6.943, 92.688, 2.8965, 65, 27.688, 3107.31
6.943, 92.688, 2.8965, 65, 27.688, 3107.31
7.943, 96.432, 3.0135, 68.264, 28.168, 3103.57
7.943, 96.432, 3.0135, 68.264, 28.168, 3103.57
8.943, 97.936, 3.0605, 69.192, 28.744, 3102.06
8.943, 97.936, 3.0605, 69.192, 28.744, 3102.06
9.943, 98.808, 3.08775, 70.128, 28.68, 3101.19
9.943, 98.808, 3.08775, 70.128, 28.68, 3101.19
10.943, 100.784, 3.1495, 71.952, 28.832, 3099.22
10.943, 100.784, 3.1495, 71.952, 28.832, 3099.22
11.943, 104.208, 3.2565, 74.4, 29.808, 3095.79
11.943, 104.208, 3.2565, 74.4, 29.808, 3095.79
12.943, 109.696, 3.428, 79.72, 29.976, 3090.3
12.943, 109.696, 3.428, 79.72, 29.976, 3090.3
13.943, 119.512, 3.73475, 89.944, 29.568, 3080.49
13.943, 119.512, 3.73475, 89.944, 29.568, 3080.49
14.943, 121.336, 3.79175, 91.272, 30.064, 3078.66
14.943, 121.336, 3.79175, 91.272, 30.064, 3078.66
15.943, 121.376, 3.793, 91.16, 30.216, 3078.62
15.943, 121.376, 3.793, 91.16, 30.216, 3078.62
16.943, 121.712, 3.8035, 91.304, 30.408, 3078.29
16.943, 121.712, 3.8035, 91.304, 30.408, 3078.29
17.943, 122.24, 3.82, 91.696, 30.544, 3077.76
17.943, 122.24, 3.82, 91.696, 30.544, 3077.76
18.943, 122.816, 3.838, 92.216, 30.6, 3077.18
18.943, 122.816, 3.838, 92.216, 30.6, 3077.18
19.943, 123.84, 3.87, 93.416, 30.424, 3076.16
19.943, 123.84, 3.87, 93.416, 30.424, 3076.16
20.943, 125.104, 3.9095, 94.472, 30.632, 3074.9
20.943, 125.104, 3.9095, 94.472, 30.632, 3074.9
21.943, 125.304, 3.91575, 94.624, 30.68, 3074.7
21.943, 125.304, 3.91575, 94.624, 30.68, 3074.7
22.943, 125.384, 3.91825, 94.448, 30.936, 3074.62
22.943, 125.384, 3.91825, 94.448, 30.936, 3074.62
23.943, 125.4, 3.91875, 94.344, 31.056, 3074.6
23.943, 125.4, 3.91875, 94.344, 31.056, 3074.6
24.943, 125.632, 3.926, 94.368, 31.264, 3074.37
24.943, 125.632, 3.926, 94.368, 31.264, 3074.37
25.943, 125.688, 3.92775, 94.544, 31.144, 3074.31
25.943, 125.688, 3.92775, 94.544, 31.144, 3074.31
26.943, 125.704, 3.92825, 94.64, 31.064, 3074.3
26.943, 125.704, 3.92825, 94.64, 31.064, 3074.3
27.943, 125.792, 3.931, 94.656, 31.136, 3074.21
27.943, 125.792, 3.931, 94.656, 31.136, 3074.21
28.943, 125.8, 3.93125, 95.208, 30.592, 3074.2
28.943, 125.8, 3.93125, 95.208, 30.592, 3074.2
29.943, 125.8, 3.93125, 95.576, 30.224, 3074.2
29.943, 125.8, 3.93125, 95.576, 30.224, 3074.2
30.943, 125.888, 3.934, 95.816, 30.072, 3074.11
30.943, 125.888, 3.934, 95.816, 30.072, 3074.11
31.943, 126.544, 3.9545, 95.808, 30.736, 3073.46
31.943, 126.544, 3.9545, 95.808, 30.736, 3073.46
