Iteration, Path length, Time, Planning, Flying
0, 0, 2.036, 0, 0
1, 0, 3.001, 0, 0
2, 17.3019, 15.929, 0.364, 11.941
3, 17.3019, 20.93, 0.364, 11.941
4, 17.3019, 20.93, 0.364, 11.941
5, 17.3019, 22, 0.364, 11.941
6, 17.3019, 31.968, 0.364, 11.941
7, 17.3019, 39.93, 0.364, 11.941
8, 17.3019, 39.93, 0.364, 11.941
9, 17.3019, 43.02, 0.364, 11.941
10, 17.3019, 46.001, 0.364, 11.941
11, 17.3019, 58.93, 0.364, 11.941
12, 17.3019, 58.93, 0.364, 11.941
13, 28.2303, 66.928, 0.698, 21.936
14, 28.2303, 66.928, 0.698, 21.936
15, 28.2303, 77.929, 0.698, 21.936
16, 28.2303, 82.929, 0.698, 21.936
17, 28.2303, 82.929, 0.698, 21.936
18, 28.2303, 92.929, 0.698, 21.936
19, 28.2303, 94.967, 0.698, 21.936
20, 28.2303, 97.021, 0.698, 21.936
21, 28.2303, 106.927, 0.698, 21.936
22, 60.4805, 116.921, 1.342, 44.975
23, 60.4805, 121.922, 1.342, 44.975
