Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.036, 474.416, 91.6746, 393.816, 80.6, 43.084
3.001, 484.288, 93.5822, 400.488, 83.8, 33.212
15.929, 491.16, 94.9101, 408.176, 82.984, 26.34
20.93, 492.808, 95.2286, 408.824, 83.984, 24.692
20.93, 492.808, 95.2286, 407.576, 85.232, 24.692
22, 492.808, 95.2286, 407.576, 85.232, 24.692
31.968, 492.808, 95.2286, 407.576, 85.232, 24.692
39.93, 492.808, 95.2286, 407.272, 85.536, 24.692
39.93, 492.808, 95.2286, 408.4, 84.408, 24.692
43.02, 492.808, 95.2286, 407.456, 85.352, 24.692
46.001, 492.808, 95.2286, 407.48, 85.328, 24.692
58.93, 492.808, 95.2286, 410.152, 82.656, 24.692
58.93, 492.808, 95.2286, 409.08, 83.728, 24.692
66.928, 492.808, 95.2286, 408.8, 84.008, 24.692
66.928, 492.808, 95.2286, 408.864, 83.944, 24.692
77.929, 492.808, 95.2286, 408.656, 84.152, 24.692
82.929, 492.808, 95.2286, 408.872, 83.936, 24.692
82.929, 492.808, 95.2286, 409.048, 83.76, 24.692
92.929, 492.808, 95.2286, 408.864, 83.944, 24.692
94.967, 492.808, 95.2286, 409.184, 83.624, 24.692
97.021, 492.808, 95.2286, 409.184, 83.624, 24.692
106.927, 492.808, 95.2286, 408.84, 83.968, 24.692
116.921, 492.808, 95.2286, 408.872, 83.936, 24.692
