Goal x, Goal y, Goal z, Planner
0.184888, 9.41693, 0.899999, racer
0.301402, 9.54596, 0.902647, racer
0.499436, 9.65521, 0.91923, racer
0.614317, 9.60428, 0.914084, racer
0.606382, 9.61214, 0.917125, racer
0.629215, 9.58762, 0.904121, racer
0.616414, 9.60099, 0.911454, racer
0.624092, 9.59296, 0.907104, racer
0.564649, 9.64439, 0.953283, racer
0.228759, 9.82697, 1.32717, racer
-0.149677, 9.86272, 1.66663, racer
-0.770571, 9.43296, 1.69092, racer
-0.967208, 9.38471, 1.81547, racer
-1.82318, 9.09487, 2.30951, racer
-1.96501, 9.00711, 2.34872, racer
-0.92926, 9.37348, 1.73401, racer
-0.860638, 9.38167, 1.70661, racer
-0.861991, 9.38292, 1.70928, racer
-1.38245, 9.78015, 2.18925, racer
-2.25532, 9.8254, 2.33606, racer
-2.72139, 9.11308, 2.17, racer
-2.64773, 8.74197, 2.23667, racer
-2.31969, 8.38342, 2.48951, racer
-2.8173, 7.86791, 2.09353, racer
-3.84571, 7.57344, 2.12254, racer
-4.27766, 7.71361, 2.17419, racer
-4.44438, 8.33302, 1.95412, racer
-4.79763, 8.58359, 2.03229, racer
-5.73696, 9.46919, 2.30452, racer
-6.06323, 9.83724, 2.32089, racer
-5.20746, 9.02273, 2.10033, racer
-4.52022, 8.42002, 1.94124, racer
-5.02925, 8.44233, 1.67601, racer
-5.70053, 8.20756, 1.05521, racer
-6.19876, 8.6527, 0.981187, racer
-6.58227, 9.71469, 1.16702, racer
-6.06295, 9.85627, 1.0156, racer
-5.63844, 9.33071, 0.90124, racer
-6.59758, 9.00605, 1.09073, racer
-7.35391, 8.64988, 1.65156, racer
-7.26081, 7.99143, 2.45733, racer
-7.53331, 7.55474, 2.11926, racer
-8.43617, 7.61112, 1.49631, racer
-9.02317, 7.82456, 1.93817, racer
-9.17262, 7.76874, 1.95686, racer
-8.70428, 7.55762, 1.6325, racer
-8.38943, 7.60457, 1.48992, racer
-8.6265, 7.55847, 1.60467, racer
-8.76539, 7.59107, 1.68249, racer
-8.91399, 7.68356, 1.9136, racer
-9.39883, 7.38032, 2.13455, racer
-10.5445, 6.34823, 2.28692, racer
-10.7164, 6.21597, 2.25898, racer
-9.68254, 7.14482, 2.08596, racer
-9.19855, 7.55083, 2.09674, racer
-9.47075, 7.33257, 2.07148, racer
-9.23943, 6.64122, 2.22807, racer
-8.91948, 6.00832, 2.23083, racer
-9.59411, 6.69333, 1.64903, racer
-9.69892, 6.90976, 1.70986, racer
-8.74984, 5.8975, 2.24783, racer
-8.53565, 5.07271, 2.01581, racer
-9.09048, 4.89485, 1.27058, racer
-9.68329, 4.23822, 1.43866, racer
-10.84, 3.2179, 2.22678, racer
-10.9642, 3.20514, 1.85265, racer
-10.7612, 3.26896, 0.96255, racer
-10.9607, 2.28013, 1.21284, racer
-11.1038, 1.64571, 1.44165, racer
-11.0342, 2.08921, 1.15773, racer
-10.8413, 2.80614, 0.987627, racer
-10.4778, 2.51143, 1.11718, racer
-9.628, 1.59753, 1.40859, racer
-8.70002, 0.698485, 2.26886, racer
-8.89987, 0.411221, 2.37229, racer
-9.87241, 0.497214, 1.78065, racer
-10.3213, 0.516202, 1.53377, racer
-9.81404, 0.469756, 1.8581, racer
-9.63206, 0.46086, 1.9108, racer
-10.0781, -0.0389664, 1.88307, racer
-10.0374, -0.911972, 2.28071, racer
-10.2995, -0.966598, 1.35994, racer
-10.2324, -0.600517, 0.948413, racer
-9.71898, 0.45547, 1.38059, racer
-9.45949, 0.932208, 2.03052, racer
-10.1382, 0.527475, 2.21413, racer
-10.0833, 0.875719, 2.19402, racer
-9.29915, 1.85649, 2.17631, racer
-9.25918, 2.17939, 2.09223, racer
-10.0093, 2.4629, 1.74815, racer
-10.0024, 2.46706, 1.7495, racer
-10.0081, 2.46476, 1.74798, racer
-9.99928, 2.4682, 1.75038, racer
-9.99678, 2.4692, 1.75107, racer
-10.0514, 2.46912, 1.74028, racer
-10.5117, 2.91381, 1.68671, racer
-10.793, 3.25753, 1.64639, racer
-9.90958, 2.28581, 1.77675, racer
-9.19542, 1.44453, 2.0444, racer
-9.8805, 1.94152, 2.22815, racer
-10.9884, 2.90185, 2.31098, racer
-11.2849, 3.21267, 2.39811, racer
-11.3165, 3.22868, 2.37739, racer
-11.73, 3.29544, 1.93522, racer
-12.4525, 3.30257, 1.02636, racer
-12.3386, 3.2847, 0.956618, racer
-11.8413, 3.29326, 1.73744, racer
-11.6584, 3.4153, 2.0394, racer
-12.2012, 4.37662, 1.87414, racer
-12.6377, 5.06694, 1.82681, racer
-12.0595, 4.24716, 1.99489, racer
-12.0547, 4.61834, 1.95204, racer
-12.3207, 5.51329, 1.91231, racer
-12.47, 5.6839, 1.85885, racer
-12.6242, 6.52413, 1.21586, racer
-12.5529, 7.12209, 1.02703, racer
-12.4826, 7.46342, 1.9552, racer
-12.4241, 8.37608, 2.24441, racer
-12.3001, 8.91739, 1.4326, racer
-12.2469, 9.06852, 0.930163, racer
-12.3336, 8.98169, 1.53623, racer
-12.3577, 8.80009, 1.90314, racer
-12.3573, 8.80054, 1.90169, racer
-12.4534, 9.2916, 2.2143, racer
-12.5383, 9.72292, 2.49346, racer
-12.4237, 9.17933, 2.12138, racer
-12.2274, 8.75269, 1.96614, racer
-11.6042, 8.71589, 2.36914, racer
-11.491, 8.65262, 2.43396, racer
-12.2913, 8.85294, 1.90171, racer
-12.4509, 9.44478, 1.87902, racer
-11.3516, 10.0236, 2.35276, racer
-10.1163, 10.0826, 2.32985, racer
-10.4845, 10.0142, 2.30546, racer
-11.1114, 10.1491, 2.42646, racer
-11.1642, 10.813, 2.47193, racer
-11.071, 11.1972, 2.49561, racer
-10.4842, 11.5817, 2.49405, racer
-10.6474, 11.4923, 2.49849, racer
-11.1402, 11.1108, 2.49146, racer
-10.6416, 10.9377, 2.3463, racer
-10.2742, 10.7822, 2.23434, racer
-9.95394, 10.768, 2.2698, racer
-9.31887, 10.8683, 2.45307, racer
-9.53262, 11.1692, 2.48991, racer
-10.2768, 11.6476, 2.44146, racer
-9.9727, 11.3849, 2.47247, racer
-9.15973, 11.0248, 2.49876, racer
-9.67086, 11.3653, 2.47108, racer
-10.3135, 11.6423, 2.43893, racer
-9.9096, 11.5116, 2.46675, racer
-9.8367, 11.4279, 2.44105, racer
