Iteration, Path length, Time, Planning, Flying
1, 0.101769, 0.9, 0.324, 0.56
2, 0.567078, 1.9, 0.324, 1.56
3, 1.04276, 2.9, 0.324, 2.56
4, 1.96991, 3.9, 0.324, 3.56
5, 2.77251, 4.9, 0.324, 4.56
6, 3.93075, 5.9, 0.324, 5.56
7, 4.09276, 6.9, 0.804, 6.08
8, 4.26537, 7.9, 1.145, 6.739
9, 4.3089, 8.9, 1.823, 7.061
10, 4.34467, 9.9, 2.584, 7.3
11, 4.38861, 10.9, 3.242, 7.642
12, 4.43267, 11.9, 3.883, 8.001
13, 4.47671, 12.9, 4.525, 8.359
14, 4.52067, 13.9, 5.165, 8.719
15, 4.56467, 14.9, 5.806, 9.078
16, 4.60855, 15.9, 6.447, 9.437
17, 4.65258, 16.9, 7.108, 9.776
18, 4.69638, 17.9, 7.748, 10.136
19, 4.74028, 18.9, 8.389, 10.495
20, 4.7843, 19.9, 9.049, 10.835
21, 4.82821, 20.9, 9.709, 11.175
22, 4.87129, 21.9, 10.37, 11.514
23, 4.9152, 22.9, 11.051, 11.834
24, 4.9593, 23.901, 11.712, 12.172
25, 5.00314, 24.9, 12.371, 12.513
26, 5.04729, 25.901, 13.012, 12.872
27, 5.09142, 26.9, 13.653, 13.231
28, 5.13553, 27.9, 14.313, 13.571
29, 5.17868, 28.9, 14.974, 13.91
30, 5.22291, 29.9, 15.635, 14.249
31, 5.26618, 30.9, 16.275, 14.61
32, 5.31026, 31.9, 16.913, 14.972
33, 5.35433, 32.901, 17.553, 15.331
34, 5.39763, 33.9, 18.192, 15.692
35, 5.44139, 34.9, 18.832, 16.052
36, 5.47645, 35.9, 19.552, 16.332
37, 5.52049, 36.9, 20.231, 16.653
38, 5.56455, 37.9, 20.891, 16.993
39, 5.60784, 38.9, 21.57, 17.314
40, 5.65184, 39.9, 22.25, 17.634
41, 5.69527, 40.9, 22.93, 17.954
42, 5.7392, 41.9, 23.589, 18.295
43, 5.78317, 42.9, 24.29, 18.594
44, 5.82704, 43.9, 24.949, 18.935
45, 5.87079, 44.9, 25.647, 19.237
46, 5.91478, 45.9, 26.326, 19.558
47, 5.95861, 46.9, 27.005, 19.879
48, 6.00243, 47.9, 27.685, 20.199
49, 6.03017, 48.9, 28.525, 20.359
50, 6.06925, 49.901, 29.187, 20.697
51, 6.11286, 50.9, 29.868, 21.016
52, 6.15611, 51.9, 30.548, 21.336
53, 6.19984, 52.9, 31.227, 21.658
54, 6.24364, 53.9, 31.906, 21.978
55, 6.272, 54.9, 32.726, 22.158
56, 6.31088, 55.9, 33.406, 22.478
57, 6.34518, 56.9, 34.145, 22.739
58, 6.38926, 57.9, 34.786, 23.098
59, 6.43338, 58.9, 35.446, 23.438
60, 6.47743, 59.9, 36.086, 23.798
61, 6.52042, 60.9, 36.726, 24.158
62, 6.55894, 61.9, 37.448, 24.437
63, 6.59775, 62.9, 38.147, 24.738
64, 6.61049, 63.9, 39.066, 24.818
65, 6.65456, 64.9, 39.706, 25.178
66, 6.69863, 65.9, 40.345, 25.539
67, 6.74192, 66.9, 40.984, 25.901
68, 6.78438, 67.9, 41.624, 26.26
69, 6.82861, 68.9, 42.265, 26.619
70, 6.87267, 69.9, 42.906, 26.979
71, 6.91676, 70.9, 43.547, 27.338
72, 6.96086, 71.9, 44.187, 27.697
73, 7.0048, 72.901, 44.828, 28.056
74, 7.04376, 73.9, 45.548, 28.336
75, 7.07308, 74.9, 46.287, 28.597
76, 7.11719, 75.901, 46.927, 28.957
77, 7.16119, 76.9, 47.567, 29.317
78, 7.20449, 77.9, 48.208, 29.677
79, 7.2484, 78.9, 48.847, 30.037
80, 7.29243, 79.9, 49.488, 30.396
81, 7.33582, 80.9, 50.129, 30.755
82, 7.37992, 81.9, 50.77, 31.114
83, 7.42395, 82.9, 51.411, 31.473
84, 7.46803, 83.9, 52.049, 31.835
85, 7.51199, 84.9, 52.709, 32.175
86, 7.55595, 85.9, 53.369, 32.515
87, 7.5949, 86.9, 54.089, 32.795
88, 7.63481, 87.9, 54.768, 33.116
89, 7.67812, 88.9, 55.427, 33.457
90, 7.72208, 89.9, 56.105, 33.779
91, 7.76544, 90.9, 56.767, 34.117
92, 7.80946, 91.9, 57.426, 34.458
93, 7.85341, 92.901, 58.105, 34.779
94, 7.89743, 93.9, 58.786, 35.098
95, 7.9411, 94.9, 59.445, 35.439
96, 7.97484, 95.9, 60.205, 35.679
97, 8.01871, 96.9, 60.865, 36.019
98, 8.05367, 97.9, 61.586, 36.298
99, 8.09768, 98.9, 62.264, 36.62
