Goal x, Goal y, Goal z, Planner
-14, 12, 1.8, racer
-14, 12, 1.8, racer
-14, 12, 1.8, racer
-13.8523, 12.1827, 1.85281, racer
-13.2563, 12.9123, 2.06614, racer
-12.7857, 13.4207, 2.24066, racer
-12.9629, 13.2418, 1.94609, racer
-13.765, 12.5232, 1.27618, racer
-14.9885, 11.8307, 1.4294, racer
-16.2143, 11.6774, 2.39342, racer
-17.0818, 11.4582, 3.23654, racer
-18.2998, 10.8047, 4.46128, racer
-18.2998, 10.8047, 4.46128, racer
-19.0309, 11.2347, 4.72114, racer
-19.0919, 11.3879, 4.60784, racer
-20.0194, 11.8313, 4.32283, racer
-20.8158, 12.5894, 3.1024, racer
-20.8517, 13.3112, 2.04116, racer
-20.733, 13.7547, 1.71589, racer
-20.9469, 14.3488, 1.29367, racer
-21.3036, 14.5369, 1.18697, racer
-20.7103, 14.3746, 1.14372, racer
-19.836, 14.0503, 1.27836, racer
-19.6537, 13.1521, 1.93179, racer
-19.7354, 11.332, 3.53285, racer
-19.7074, 9.77395, 4.09092, racer
-19.6096, 8.32451, 3.78747, racer
-20.0886, 6.92455, 3.59368, racer
-21.3198, 6.07544, 2.97129, racer
-22.349, 5.74923, 2.05627, racer
-22.7385, 5.93755, 1.34981, racer
-22.7385, 5.93755, 1.34981, racer
-22.2543, 5.32006, 0.369415, racer
-21.5606, 4.95804, 0.690787, racer
-21.5606, 4.95804, 0.690787, racer
-21.2437, 4.95121, 0.63466, racer
-21.2437, 4.95121, 0.63466, racer
-21.2437, 4.95121, 0.63466, racer
-21.3773, 5.07343, 1.23688, racer
-22.4504, 4.76172, 2.30821, racer
-23.526, 4.1513, 2.67909, racer
-24.2162, 3.7743, 2.85696, racer
-24.2162, 3.7743, 2.85696, racer
-24.2162, 3.7743, 2.85696, racer
-24.3286, 2.63125, 2.85305, racer
-24.3369, 1.97306, 2.34838, racer
-24.3369, 1.97306, 2.34838, racer
-24.3369, 1.97306, 2.34838, racer
-25.1964, 2.62077, 0.315553, racer
-26.2195, 2.68071, 0.248025, racer
-26.5554, 2.60637, 0.392046, racer
-27.6636, 2.30109, 0.762438, racer
-27.6636, 2.30109, 0.762438, racer
-27.8038, 2.37542, 0.916334, racer
-27.3625, 3.30467, 0.920421, racer
-26.6259, 4.67093, 0.696927, racer
-25.2253, 5.78708, 0.869982, racer
-23.7054, 6.26228, 1.46387, racer
-22.9208, 6.7357, 1.96785, racer
-23.2327, 8.07681, 2.91505, racer
-23.9571, 9.60757, 3.40699, racer
-23.9815, 9.68679, 3.40483, racer
-24.3322, 11.0609, 2.43864, racer
-24.3322, 11.0609, 2.43864, racer
-24.3555, 11.146, 1.42023, racer
-24.1588, 10.5483, 1.42563, racer
-24.6116, 9.6054, 1.59707, racer
-25.5335, 9.20537, 1.22327, racer
-26.815, 9.06157, 0.629806, racer
-27.4452, 8.61145, 0.897137, racer
-28.386, 8.26398, 1.30524, racer
-29.8562, 8.56292, 1.96529, racer
-30.2863, 9.46184, 2.75069, racer
-30.576, 10.1341, 3.23614, racer
-31.9492, 10.5246, 2.7673, racer
-33.4335, 10.9303, 2.09219, racer
-33.4979, 10.9497, 2.08253, racer
-34.4188, 11.1135, 1.95317, racer
-34.9813, 10.6857, 1.10553, racer
-34.905, 9.88429, 0.625538, racer
-34.5922, 9.17556, 1.22404, racer
-34.3454, 8.02948, 2.6013, racer
-34.4291, 7.38131, 3.7248, racer
-34.0497, 7.60009, 4.22615, racer
-33.8943, 7.73295, 4.21142, racer
-33.9231, 7.99322, 4.24505, racer
-33.9231, 7.99322, 4.24505, racer
-33.9231, 7.99322, 4.24505, racer
-33.9227, 7.31829, 4.63353, racer
-33.0592, 7.03877, 4.8429, racer
-33.0773, 7.24243, 4.62294, racer
-33.0586, 7.50524, 4.26262, racer
-31.7799, 7.37599, 4.46845, racer
-30.5347, 7.36654, 4.48574, racer
-30.2687, 7.7556, 4.50049, racer
-31.066, 8.56959, 4.70198, racer
-32.5176, 9.13653, 4.85192, racer
-33.916, 9.02036, 4.76944, racer
-33.8193, 9.01598, 4.49441, racer
-33.329, 8.99848, 3.24434, racer
-32.4456, 9.03702, 1.69367, racer
-32.1454, 9.30937, 0.890823, racer
-31.9936, 9.33915, 0.140785, racer
-31.9354, 9.00488, 0.270172, racer
-31.3987, 7.8906, 0.526182, racer
-31.0446, 7.54338, 0.312802, racer
-30.9174, 7.4371, 0.304815, racer
-30.9174, 7.4371, 0.304815, racer
-31.1727, 6.87943, 0.315208, racer
-31.7172, 5.86079, 0.482753, racer
-32.2902, 4.93671, 0.745743, racer
-32.0607, 5.20234, 0.569301, racer
-30.8855, 6.45351, 0.417056, racer
-30.2246, 7.05885, 0.508046, racer
-29.5987, 8.70757, 0.492516, racer
-29.4522, 10.2733, 0.357087, racer
-29.3517, 10.955, 0.324357, racer
-29.3012, 11.2951, 0.320185, racer
-29.3484, 11.3503, 0.483134, racer
-29.6783, 10.8917, 1.0351, racer
-30.2269, 9.74063, 1.91289, racer
-30.7625, 8.20955, 2.95787, racer
-30.908, 6.91779, 3.41289, racer
-30.833, 5.34827, 3.43496, racer
-30.7656, 3.88472, 3.42082, racer
-30.6118, 2.44938, 3.54886, racer
-31.2954, 1.76915, 3.69699, racer
-32.2909, 1.79563, 3.47222, racer
-32.6502, 1.60348, 3.40161, racer
-32.9765, 1.03255, 2.65383, racer
-33.022, 1.03801, 1.20855, racer
-32.8226, 1.85735, 0.408971, racer
-32.6887, 2.51934, 0.305707, racer
-32.6887, 2.51934, 0.305707, racer
-33.0668, 3.07304, 0.744162, racer
-33.0668, 3.07304, 0.744162, racer
-32.8754, 2.87426, 0.598714, racer
-33.1022, 2.08105, 0.406198, racer
-33.0739, 1.9761, 0.428932, racer
-32.5972, 2.95053, 0.418276, racer
-32.5669, 4.38349, 0.453808, racer
-33.3692, 5.14459, 0.437233, racer
-33.8055, 5.07684, 0.2957, racer
-33.9709, 5.00395, 0.299046, racer
-33.9527, 4.92426, 0.234531, racer
-33.0976, 4.18519, 0.341447, racer
-31.7395, 3.02689, 0.527297, racer
-30.5786, 2.17765, 1.07737, racer
-30.2509, 1.91787, 1.16138, racer
-30.2648, 1.25797, 0.533492, racer
-30.3219, 0.842621, 0.300006, racer
-30.3219, 0.842621, 0.300006, racer
-30.3219, 0.842621, 0.300006, racer
-30.6214, 0.918621, 1.04244, racer
-31.3499, 1.12991, 2.61473, racer
-32.0222, 1.30633, 4.06899, racer
-32.1722, 1.33766, 4.59437, racer
-32.1722, 1.33766, 4.59437, racer
-32.679, 0.854185, 4.45418, racer
-33.3071, -0.507457, 3.31484, racer
-33.7318, -1.78855, 2.04824, racer
-34.0288, -2.92891, 1.30956, racer
-34.1909, -3.31441, 1.12058, racer
-34.7958, -3.89933, 0.653462, racer
-34.7224, -3.95143, 0.441203, racer
-33.8108, -3.49813, 0.605265, racer
-32.6497, -2.6864, 0.740676, racer
-32.0602, -2.57313, 0.744492, racer
-31.1145, -2.74536, 0.888329, racer
-30.6215, -2.89295, 1.87022, racer
-30.2468, -3.39633, 2.48531, racer
-29.4702, -4.04681, 2.99314, racer
-28.7247, -4.68746, 3.77766, racer
-28.3468, -5.14884, 4.32774, racer
-27.8319, -5.03498, 4.5822, racer
-27.5069, -4.21809, 4.52992, racer
-27.9065, -3.60408, 4.43018, racer
-28.7807, -3.4556, 4.32764, racer
-30.0512, -4.11472, 4.37081, racer
-30.6567, -5.09673, 4.43724, racer
-31.986, -6.14482, 4.45486, racer
-33.006, -6.54063, 4.11048, racer
-33.5583, -7.0483, 2.9649, racer
-33.9465, -8.15119, 1.97725, racer
-34.0154, -9.10446, 1.46601, racer
-34.0127, -9.85571, 0.903409, racer
-33.9466, -10.5616, 0.562434, racer
-33.9942, -10.6624, 0.491154, racer
-33.553, -10.1737, 0.541227, racer
-33.6116, -9.57826, 0.509936, racer
-34.0755, -8.24742, 0.543427, racer
