Iteration, Path length, Time, Planning, Flying
1, 0, 0.91, 0.9, 0
2, 0, 1.91, 1.9, 0
3, 0, 2.91, 2.9, 0
4, 0.240824, 3.91, 3.2, 0.7
5, 1.20674, 4.91, 3.42, 1.48
6, 1.92332, 5.91, 4.28, 1.62
7, 2.33096, 6.91, 4.64, 2.26
8, 3.61044, 7.91, 4.88, 3.02
9, 5.07113, 8.91, 4.92, 3.98
10, 6.64369, 9.91, 5, 4.9
11, 7.87481, 10.91, 5.42, 5.48
12, 9.72357, 11.91, 6.1, 5.8
13, 9.72357, 12.91, 7.1, 5.8
14, 11.1379, 13.91, 7.28, 6.62
15, 11.3474, 14.91, 7.88, 7.02
16, 12.4371, 15.91, 8.38, 7.52
17, 14.0984, 16.91, 8.38, 8.52
18, 15.4008, 17.91, 8.66, 9.24
19, 15.964, 18.91, 9.28, 9.62
20, 16.8217, 19.91, 9.28, 10.62
21, 17.2524, 20.91, 9.44, 11.46
22, 17.9037, 21.91, 9.44, 12.46
23, 18.8804, 22.91, 9.9, 13
24, 20.016, 23.91, 10.08, 13.82
25, 22.4435, 24.91, 10.54, 14.36
26, 24.12, 25.91, 10.54, 15.36
27, 25.6144, 26.91, 10.84, 16.06
28, 27.1403, 27.91, 10.86, 17.04
29, 28.9323, 28.91, 10.86, 18.04
30, 30.4026, 29.91, 10.86, 19.04
31, 31.2338, 30.91, 11.38, 19.52
32, 31.2338, 31.91, 12.38, 19.52
33, 33.1728, 32.91, 12.48, 20.42
34, 34.031, 33.91, 12.66, 21.24
35, 34.031, 34.91, 13.66, 21.24
36, 34.3529, 35.91, 14.64, 21.26
37, 34.3529, 36.91, 15.64, 21.26
38, 34.3529, 37.91, 16.64, 21.26
39, 34.996, 38.91, 17.4, 21.5
40, 36.5786, 39.91, 17.4, 22.5
41, 37.8739, 40.91, 17.66, 23.24
42, 38.6802, 41.91, 18.62, 23.28
43, 38.6802, 42.91, 19.62, 23.28
44, 38.6802, 43.91, 20.62, 23.28
45, 39.8439, 44.91, 21.36, 23.54
46, 40.7098, 45.91, 21.5, 24.4
47, 40.7098, 46.91, 22.5, 24.4
