Iteration, Path length, Time, Planning, Flying
1, 0.238339, 0.925, 0.335, 0.58
2, 1.60449, 1.925, 0.335, 1.58
3, 2.37265, 2.925, 0.335, 2.58
4, 2.74039, 3.925, 0.335, 3.58
5, 3.25834, 4.925, 0.335, 4.585
6, 4.7055, 5.925, 0.335, 5.58
7, 6.25393, 6.925, 0.335, 6.58
8, 7.81311, 7.925, 0.335, 7.58
9, 9.32905, 8.925, 0.335, 8.58
10, 10.5586, 9.925, 0.595, 9.32
11, 12.099, 10.925, 0.595, 10.32
12, 13.89, 11.925, 0.595, 11.32
13, 15.3352, 12.925, 0.595, 12.32
14, 16.2553, 13.925, 0.635, 13.28
15, 16.4079, 14.925, 1.095, 13.82
16, 17.6352, 15.925, 1.095, 14.82
17, 19.4424, 16.925, 1.095, 15.82
18, 21.1189, 17.925, 1.095, 16.82
19, 22.7068, 18.925, 1.095, 17.82
20, 23.1615, 19.925, 1.755, 18.16
21, 23.1615, 20.925, 2.755, 18.16
22, 23.1615, 21.925, 3.755, 18.16
23, 23.1615, 22.925, 4.755, 18.16
24, 23.1615, 23.925, 5.755, 18.16
25, 23.1615, 24.925, 6.755, 18.16
26, 23.1615, 25.925, 7.755, 18.16
27, 23.1615, 26.925, 8.755, 18.16
28, 23.1615, 27.925, 9.755, 18.16
29, 23.1615, 28.925, 10.755, 18.16
30, 23.1615, 29.925, 11.755, 18.16
31, 23.1615, 30.925, 12.755, 18.16
32, 23.1615, 31.925, 13.755, 18.16
33, 23.1615, 32.925, 14.755, 18.16
34, 23.1615, 33.925, 15.755, 18.16
35, 23.1615, 34.925, 16.755, 18.16
36, 23.1615, 35.925, 17.755, 18.16
37, 23.1615, 36.925, 18.755, 18.16
38, 23.1615, 37.925, 19.755, 18.16
39, 23.1615, 38.925, 20.755, 18.16
40, 23.1615, 39.925, 21.755, 18.16
41, 23.1615, 40.925, 22.755, 18.16
42, 23.1615, 41.925, 23.755, 18.16
43, 23.1615, 42.925, 24.755, 18.16
44, 23.1615, 43.925, 25.755, 18.16
45, 23.1615, 44.925, 26.755, 18.16
46, 23.1615, 45.925, 27.755, 18.16
47, 23.1615, 46.925, 28.755, 18.16
48, 23.1615, 47.925, 29.755, 18.16
49, 23.1615, 48.925, 30.755, 18.16
50, 23.1615, 49.925, 31.755, 18.16
51, 23.1615, 50.925, 32.755, 18.16
52, 23.1615, 51.925, 33.755, 18.16
53, 23.1615, 52.925, 34.755, 18.16
54, 23.1615, 53.925, 35.755, 18.16
55, 23.1615, 54.925, 36.755, 18.16
56, 23.1615, 55.925, 37.755, 18.16
57, 23.1615, 56.925, 38.755, 18.16
58, 23.1615, 57.925, 39.755, 18.16
59, 23.1615, 58.925, 40.755, 18.16
60, 23.1615, 59.925, 41.755, 18.16
61, 23.1615, 60.925, 42.755, 18.16
62, 23.1615, 61.925, 43.755, 18.16
63, 23.1615, 62.925, 44.755, 18.16
64, 23.1615, 63.925, 45.755, 18.16
65, 23.1615, 64.925, 46.755, 18.16
66, 23.1615, 65.925, 47.755, 18.16
67, 23.1615, 66.925, 48.755, 18.16
68, 23.1615, 67.925, 49.755, 18.16
69, 23.1615, 68.925, 50.755, 18.16
70, 23.1615, 69.925, 51.755, 18.16
71, 23.1615, 70.925, 52.755, 18.16
72, 23.1615, 71.925, 53.755, 18.16
73, 23.1615, 72.925, 54.755, 18.16
74, 23.1615, 73.925, 55.755, 18.16
75, 23.1615, 74.925, 56.755, 18.16
76, 23.1615, 75.925, 57.755, 18.16
77, 23.1615, 76.925, 58.755, 18.16
78, 23.1615, 77.925, 59.755, 18.16
79, 23.1615, 78.925, 60.755, 18.16
80, 23.1615, 79.925, 61.755, 18.16
81, 23.1615, 80.925, 62.755, 18.16
82, 23.1615, 81.925, 63.755, 18.16
83, 23.1615, 82.925, 64.755, 18.16
84, 23.1615, 83.925, 65.755, 18.16
85, 23.1615, 84.925, 66.755, 18.16
86, 23.1615, 85.925, 67.755, 18.16
87, 23.1615, 86.925, 68.755, 18.16
88, 23.1615, 87.925, 69.755, 18.16
89, 23.1615, 88.925, 70.755, 18.16
90, 23.1615, 89.925, 71.755, 18.16
91, 23.1615, 90.925, 72.755, 18.16
92, 23.1615, 91.925, 73.755, 18.16
93, 23.1615, 92.925, 74.755, 18.16
94, 23.1615, 93.925, 75.755, 18.16
95, 23.1615, 94.925, 76.755, 18.16
96, 23.1615, 95.925, 77.755, 18.16
97, 23.1615, 96.925, 78.755, 18.16
98, 23.1615, 97.925, 79.755, 18.16
99, 23.1615, 98.925, 80.755, 18.16
100, 23.1615, 99.925, 81.755, 18.16
101, 23.1615, 100.925, 82.755, 18.16
102, 23.1615, 101.925, 83.755, 18.16
103, 23.1615, 102.925, 84.755, 18.16
104, 23.1615, 103.925, 85.755, 18.16
105, 23.1615, 104.925, 86.755, 18.16
106, 23.1615, 105.925, 87.755, 18.16
107, 23.1615, 106.925, 88.755, 18.16
108, 23.1615, 107.925, 89.755, 18.16
109, 23.1615, 108.925, 90.755, 18.16
110, 23.1615, 109.925, 91.755, 18.16
111, 23.1615, 110.925, 92.755, 18.16
112, 23.1615, 111.925, 93.755, 18.16
113, 23.1615, 112.925, 94.755, 18.16
