Iteration, Path length, Time, Planning, Flying
0, 0.523913, 1.85, 0.45, 1.2
1, 0.535377, 2.85, 0.45, 1.2
2, 0.549831, 3.85, 2.17, 1.26
3, 1.42313, 3.85, 2.63, 1.32
4, 1.71935, 4.89, 3.03, 5.16
5, 1.73666, 5.89, 4.03, 5.2
6, 1.96256, 7.89, 5.23, 5.62
7, 7.88183, 11.85, 6.65, 8.32
8, 11.5269, 11.85, 6.73, 10.7
9, 14.2473, 14.85, 6.75, 15.26
10, 17.1933, 14.85, 6.81, 18.42
11, 18.6053, 15.89, 6.81, 18.42
12, 18.8627, 16.89, 6.85, 21.38
13, 19.9979, 18.89, 6.85, 21.38
14, 27.0738, 22.85, 6.97, 29.26
15, 29.6966, 22.85, 7.07, 34.06
16, 31.7161, 23.89, 7.09, 36.64
17, 36.7498, 27.85, 7.19, 44.04
18, 39.7394, 27.85, 7.25, 45.98
19, 42.5227, 28.89, 7.27, 48.46
20, 47.3308, 32.85, 7.35, 52.62
21, 51.8619, 32.85, 7.39, 56.32
22, 53.9059, 33.89, 7.39, 56.32
23, 57.7303, 37.85, 7.49, 61.98
24, 58.977, 39.85, 7.51, 63.64
25, 63.2301, 39.85, 7.55, 70.36
26, 65.7385, 42.85, 7.65, 73.5
27, 67.8515, 44.85, 7.69, 75.1
28, 72.1303, 44.85, 7.81, 78.98
29, 73.685, 45.89, 7.87, 81.42
30, 77.6864, 49.85, 7.95, 85.34
31, 79.5517, 49.85, 8.01, 88.78
32, 80.8632, 50.89, 8.03, 90.88
33, 81.3026, 52.89, 8.11, 91.88
34, 86.9548, 56.85, 8.61, 98.32
35, 87.8451, 56.85, 11.33, 99.4
36, 89.7403, 57.89, 11.35, 99.82
37, 95.2677, 61.85, 11.45, 106.18
38, 98.2196, 61.85, 11.49, 110.2
39, 99.3391, 62.89, 11.49, 110.2
40, 103.945, 66.85, 11.57, 114.66
41, 106.129, 66.85, 11.65, 119.08
42, 106.872, 67.89, 11.83, 121.44
43, 108.931, 69.89, 11.85, 122.78
44, 114.134, 73.85, 11.99, 130.14
45, 117.001, 73.85, 12.03, 134.2
46, 118.238, 74.89, 12.05, 134.8
47, 123.885, 78.85, 12.13, 138.22
48, 126.027, 78.85, 12.41, 141.82
49, 127.21, 79.89, 12.53, 143.36
50, 131.333, 83.85, 12.65, 149.74
51, 134.026, 83.85, 12.71, 153.52
52, 134.52, 84.89, 13.61, 154.26
53, 136.528, 86.89, 13.63, 155.52
54, 141.93, 90.85, 14.17, 161.48
55, 144.272, 90.85, 14.19, 165.66
56, 145.507, 91.89, 14.19, 167.34
57, 148.294, 95.85, 16.11, 170.92
58, 148.369, 95.85, 19.15, 171.2
59, 148.691, 96.89, 20.33, 171.48
60, 152.648, 100.85, 20.45, 176.44
61, 155.615, 100.85, 20.53, 179.28
62, 157.261, 101.89, 20.55, 180.76
63, 158.608, 103.89, 20.71, 183.84
64, 162.442, 107.85, 20.95, 190.52
65, 162.753, 107.85, 21.51, 192.52
66, 162.8, 108.89, 22.71, 192.7
