Iteration, Path length, Time, Planning, Flying
0, 1.56043, 2.86, 0.98, 1.5
1, 1.91366, 2.86, 1.91, 2.3
2, 1.91366, 2.86, 1.91, 2.3
3, 3.13762, 3.88, 3.56, 3.98
4, 8.91703, 6.88, 4.6, 7.28
5, 15.7991, 9.86, 8.38, 9.8
6, 18.5288, 9.88, 9.3, 12.12
7, 24.153, 9.88, 12.53, 16.96
8, 35.5427, 11.88, 13.73, 23.82
9, 40.2727, 14.88, 15.31, 26.14
10, 45.1707, 17.86, 19.41, 30.36
11, 47.1528, 17.88, 20.07, 32.96
12, 49.8466, 20.86, 22.29, 33.9
13, 52.4126, 20.88, 24.63, 34.96
14, 67.5784, 20.88, 24.69, 44.9
15, 71.2705, 25.86, 25.65, 49.5
16, 76.0731, 25.88, 28.71, 51.94
17, 83.6117, 25.88, 28.73, 53.92
18, 106.958, 27.88, 30.59, 68.1
19, 112.925, 30.88, 31.45, 72.46
20, 118.077, 33.86, 34.55, 76.9
21, 121.571, 33.88, 34.83, 79.08
22, 124.146, 36.86, 35.49, 81.42
23, 128.78, 36.88, 36.85, 83.76
24, 131.497, 39.86, 37.31, 86.6
25, 134.301, 39.88, 39.19, 87.76
26, 137.407, 42.86, 39.89, 89.64
27, 155.695, 42.86, 41.49, 102.44
28, 161.789, 44.88, 42.41, 105.54
29, 166.974, 47.86, 44.33, 109.04
30, 170.981, 47.88, 44.77, 112
31, 173.884, 50.86, 45.31, 113.3
32, 177.557, 50.88, 46.15, 115.76
33, 182.383, 53.86, 47.67, 116.1
34, 185.822, 53.88, 49.65, 117.06
35, 188.671, 56.86, 50.61, 121.24
36, 191.364, 56.88, 51.13, 123.62
37, 231.968, 56.88, 52.05, 158.14
38, 240.135, 58.88, 52.33, 164.38
39, 247.151, 61.88, 53.31, 167.9
40, 255.967, 64.86, 54.53, 174.48
41, 260.697, 64.88, 55.21, 177.72
42, 263.756, 67.86, 56.67, 179.28
43, 267.967, 67.88, 57.87, 180.66
44, 271.98, 70.86, 58.61, 183.3
45, 271.98, 70.86, 58.61, 183.3
46, 276.515, 72.88, 59.37, 187.04
47, 282.012, 75.86, 60.19, 190.62
48, 285.371, 75.88, 61.01, 193.8
49, 288.312, 78.86, 61.43, 196.28
50, 290.768, 78.88, 62.25, 197.5
51, 295.508, 81.86, 63.99, 199.16
52, 300.555, 81.88, 65.09, 201.96
53, 322.01, 81.88, 65.57, 226.04
54, 322.01, 83.88, 65.57, 226.04
55, 324.307, 86.88, 68.27, 227.9
56, 331.35, 89.86, 71.39, 232.62
57, 335.45, 89.88, 72.31, 235.2
58, 339.598, 92.86, 73.27, 237.26
59, 343.343, 92.88, 74.53, 238.5
60, 354.308, 92.88, 74.65, 247.38
61, 354.308, 94.88, 74.65, 247.38
62, 359.757, 97.88, 76.31, 250.9
63, 359.757, 97.88, 76.31, 250.9
64, 363.17, 100.88, 76.97, 253.34
65, 376.359, 103.86, 80.99, 260.82
66, 379.297, 103.88, 81.61, 263.3
67, 381.091, 106.86, 82.23, 264.96
68, 385.366, 106.88, 82.87, 267.34
69, 388.875, 109.86, 83.55, 270
70, 393.87, 109.88, 83.77, 271.88
71, 417.453, 109.88, 83.95, 287.2
72, 417.453, 111.88, 83.95, 287.2
73, 420.542, 111.88, 83.99, 293.16
74, 420.542, 114.88, 83.99, 293.16
75, 429.445, 117.88, 85.57, 299.84
76, 435.213, 120.86, 90.63, 305.46
77, 437.108, 120.88, 91.73, 308.1
78, 440.739, 123.86, 93.69, 309.46
79, 445.859, 123.88, 94.25, 311.44
80, 448.18, 126.86, 96.29, 311.88
81, 452.168, 126.88, 96.79, 314.7
82, 471.963, 126.88, 96.91, 328.58
83, 471.963, 128.88, 96.91, 328.58
84, 477.645, 131.88, 97.87, 332.7
85, 477.645, 131.88, 97.87, 332.7
86, 479.364, 134.88, 98.73, 334.56
87, 490.076, 137.86, 103.15, 342.06
88, 491.708, 137.88, 104.99, 342.8
89, 493.889, 140.86, 105.91, 344.32
90, 497.544, 140.88, 106.63, 347.1
91, 499.153, 143.86, 108.61, 348.56
92, 503.812, 143.88, 109.25, 351.1
93, 506.927, 146.86, 109.61, 353.2
94, 506.927, 146.86, 109.61, 353.2
95, 511.461, 148.88, 112.33, 355.06
96, 511.461, 148.88, 112.33, 355.06
