Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.86, 30.744, 0.13664, 23.352, 7.392, 22469.3
2.86, 57.96, 0.2576, 41.688, 16.272, 22442
2.86, 86.84, 0.385956, 60.816, 26.024, 22413.2
3.88, 123.368, 0.548302, 91.208, 32.16, 22376.6
6.88, 168.264, 0.74784, 123.48, 44.784, 22331.7
9.86, 227.2, 1.00978, 169.4, 57.8, 22272.8
9.88, 281.944, 1.25308, 214.336, 67.608, 22218.1
9.88, 318.92, 1.41742, 244.104, 74.816, 22181.1
11.88, 361.984, 1.60882, 281.976, 80.008, 22138
14.88, 407.456, 1.81092, 320.528, 86.928, 22092.5
17.86, 463.408, 2.05959, 363.328, 100.08, 22036.6
17.88, 499.656, 2.22069, 393.848, 105.808, 22000.3
20.86, 567.232, 2.52103, 448.856, 118.376, 21932.8
20.88, 624.72, 2.77653, 499, 125.72, 21875.3
20.88, 690.312, 3.06805, 557.744, 132.568, 21809.7
25.86, 737.136, 3.27616, 600.152, 136.984, 21762.9
25.88, 770.384, 3.42393, 630.416, 139.968, 21729.6
25.88, 801.92, 3.56409, 657.952, 143.968, 21698.1
27.88, 824.744, 3.66553, 677.768, 146.976, 21675.3
30.88, 895.064, 3.97806, 728.008, 167.056, 21604.9
33.86, 954.312, 4.24139, 776.88, 177.432, 21545.7
33.88, 996.544, 4.42908, 814.68, 181.864, 21503.5
36.86, 1019.7, 4.53202, 837.824, 181.88, 21480.3
36.88, 1044.58, 4.6426, 858.2, 186.384, 21455.4
39.86, 1064.74, 4.7322, 873.072, 191.672, 21435.3
39.88, 1078.38, 4.79278, 884.496, 193.88, 21421.6
42.86, 1117.09, 4.96484, 916.168, 200.92, 21382.9
42.86, 1158.84, 5.1504, 947.24, 211.6, 21341.2
44.88, 1188.55, 5.28245, 970.32, 218.232, 21311.4
47.86, 1241.17, 5.5163, 1016.13, 225.04, 21258.8
47.88, 1274.39, 5.66396, 1043.59, 230.8, 21225.6
50.86, 1290.29, 5.73461, 1057.82, 232.464, 21209.7
50.88, 1316.74, 5.8522, 1079.37, 237.376, 21183.3
53.86, 1329.49, 5.90884, 1089.89, 239.6, 21170.5
53.88, 1349.96, 5.99982, 1108.03, 241.928, 21150
56.86, 1372.88, 6.10169, 1128.45, 244.432, 21127.1
56.88, 1391.18, 6.18304, 1143.15, 248.032, 21108.8
56.88, 1411.31, 6.2725, 1161.24, 250.072, 21088.7
58.88, 1442.87, 6.41276, 1188.15, 254.72, 21057.1
61.88, 1460.58, 6.49145, 1204.45, 256.128, 21039.4
64.86, 1504.98, 6.68878, 1241.26, 263.72, 20995
64.88, 1529.45, 6.79755, 1262.12, 267.328, 20970.6
67.86, 1544.33, 6.86368, 1276.22, 268.112, 20955.7
67.88, 1576.06, 7.00473, 1303.41, 272.656, 20923.9
70.86, 1593.77, 7.08341, 1319.71, 274.056, 20906.2
70.86, 1624.26, 7.21892, 1347.08, 277.176, 20875.7
72.88, 1632.31, 7.25472, 1354.74, 277.576, 20867.7
75.86, 1662.46, 7.38873, 1382.58, 279.888, 20837.5
75.88, 1677.76, 7.45671, 1396.78, 280.976, 20822.2
