Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.939, 153.016, 29.5683, 121.544, 31.472, 364.484
7.916, 158.552, 30.6381, 125.192, 33.36, 358.948
7.916, 165.208, 31.9243, 130.256, 34.952, 352.292
7.916, 173.064, 33.4423, 134.976, 38.088, 344.436
7.916, 181.944, 35.1583, 141.392, 40.552, 335.556
8.916, 187.632, 36.2574, 145.952, 41.68, 329.868
8.916, 191.048, 36.9175, 149.176, 41.872, 326.452
8.916, 195.144, 37.709, 153.76, 41.384, 322.356
8.916, 198.256, 38.3103, 157.616, 40.64, 319.244
9.916, 200.28, 38.7014, 159.512, 40.768, 317.22
9.916, 204.712, 39.5579, 162.752, 41.96, 312.788
9.916, 208.408, 40.2721, 166.784, 41.624, 309.092
9.916, 211.24, 40.8193, 169.504, 41.736, 306.26
9.916, 214.416, 41.433, 172.256, 42.16, 303.084
9.916, 221.344, 42.7718, 178.12, 43.224, 296.156
9.916, 231.248, 44.6856, 187.36, 43.888, 286.252
9.916, 238.376, 46.063, 191.16, 47.216, 279.124
9.939, 245.224, 47.3863, 196.528, 48.696, 272.276
12.916, 247.68, 47.8609, 199.32, 48.36, 269.82
12.916, 251.344, 48.5689, 201.112, 50.232, 266.156
12.916, 254.792, 49.2352, 203.504, 51.288, 262.708
12.916, 264.648, 51.1397, 211.4, 53.248, 252.852
12.916, 275.52, 53.2406, 221.976, 53.544, 241.98
12.916, 281.816, 54.4572, 226.736, 55.08, 235.684
12.916, 285.584, 55.1853, 230.048, 55.536, 231.916
12.916, 290.728, 56.1793, 234.264, 56.464, 226.772
12.916, 297.656, 57.5181, 241.72, 55.936, 219.844
12.916, 302.448, 58.4441, 246.424, 56.024, 215.052
15.939, 305.376, 59.0099, 250.464, 54.912, 212.124
16.939, 311.032, 60.1028, 256.064, 54.968, 206.468
17.939, 317.808, 61.4122, 261.44, 56.368, 199.692
17.939, 319.384, 61.7167, 262.624, 56.76, 198.116
17.939, 340.96, 65.886, 282.64, 58.32, 176.54
24.916, 350.704, 67.7689, 288.384, 62.32, 166.796
26.917, 363.808, 70.3011, 299.224, 64.584, 153.692
26.917, 381.512, 73.7221, 317.424, 64.088, 135.988
31.916, 396.704, 76.6578, 332.928, 63.776, 120.796
31.939, 402.288, 77.7368, 335.832, 66.456, 115.212
36.916, 419.232, 81.011, 348.096, 71.136, 98.268
36.916, 430.752, 83.2371, 357.496, 73.256, 86.748
36.916, 437.048, 84.4537, 367.6, 69.448, 80.452
38.93, 447.808, 86.5329, 377.864, 69.944, 69.692
41.93, 484.96, 93.7121, 406.688, 78.272, 32.54
41.984, 486.464, 94.0027, 407.768, 78.696, 31.036
46.93, 487.608, 94.2238, 408.344, 79.264, 29.892
49.931, 490.88, 94.856, 411.096, 79.784, 26.62
49.984, 497.952, 96.2226, 419.264, 78.688, 19.548
54.93, 500.296, 96.6756, 419.176, 81.12, 17.204
57.93, 507.912, 98.1472, 426.672, 81.24, 9.588
62.939, 511.64, 98.8676, 428.728, 82.912, 5.86
