Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0.925, 33.584, 1.75136, 24.464, 9.12, 1884.02
1.925, 50.984, 2.65874, 38.64, 12.344, 1866.62
1.925, 70.496, 3.67626, 54.496, 16, 1847.1
3.925, 102.072, 5.3229, 80.392, 21.68, 1815.53
5.925, 148.208, 7.72883, 122.528, 25.68, 1769.39
6.915, 186.752, 9.73884, 159.88, 26.872, 1730.85
9.915, 210.008, 10.9516, 180.2, 29.808, 1707.59
13.925, 228.472, 11.9145, 197.04, 31.432, 1689.13
16.925, 299.872, 15.6379, 254.68, 45.192, 1617.73
19.925, 352.464, 18.3805, 297.608, 54.856, 1565.14
20.915, 385.272, 20.0914, 328.072, 57.2, 1532.33
23.915, 472.624, 24.6466, 402.296, 70.328, 1444.98
26.915, 517.288, 26.9758, 439.248, 78.04, 1400.31
29.915, 526.888, 27.4764, 448.896, 77.992, 1390.71
32.915, 534.976, 27.8982, 454.584, 80.392, 1382.62
35.915, 576.048, 30.0401, 489.624, 86.424, 1341.55
38.915, 588.84, 30.7071, 501.544, 87.296, 1328.76
41.915, 633.904, 33.0572, 539.88, 94.024, 1283.7
44.915, 702.8, 36.65, 598.528, 104.272, 1214.8
47.915, 738.928, 38.534, 630.808, 108.12, 1178.67
50.915, 838.56, 43.7297, 717.704, 120.856, 1079.04
55.925, 871.992, 45.4731, 747.64, 124.352, 1045.61
58.925, 878.544, 45.8148, 752.76, 125.784, 1039.06
60.915, 884.776, 46.1398, 759.416, 125.36, 1032.82
63.915, 942.312, 49.1402, 810.248, 132.064, 975.288
66.915, 984.424, 51.3363, 849.08, 135.344, 933.176
71.925, 988.792, 51.564, 851.208, 137.584, 928.808
73.915, 992.768, 51.7714, 858.616, 134.152, 924.832
76.915, 994.84, 51.8794, 860.312, 134.528, 922.76
79.915, 1013.82, 52.869, 874.496, 139.32, 903.784
84.925, 1055.01, 55.0171, 909.952, 145.056, 862.592
87.925, 1063.18, 55.4431, 914.96, 148.216, 854.424
89.915, 1063.69, 55.4698, 913.632, 150.056, 853.912
92.915, 1063.86, 55.4785, 912.24, 151.616, 853.744
97.925, 1066.46, 55.6141, 913.32, 153.136, 851.144
99.915, 1085.06, 56.5841, 926.856, 158.2, 832.544
102.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
105.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
108.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
112.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
115.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
118.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
122.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
125.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
128.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
131.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
135.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
138.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
141.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
145.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
148.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
151.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
155.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
158.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
161.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
164.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
168.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
171.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
174.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
178.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
181.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
184.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
187.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
191.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
194.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
197.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
200.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
203.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
207.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
210.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
213.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
217.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
220.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
223.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
227.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
230.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
233.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
237.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
240.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
243.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
247.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
250.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
253.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
257.915, 1085.06, 56.5845, 925.48, 159.584, 832.536
