Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.91, 63.824, 3.32833, 50.672, 13.152, 1853.78
2.91, 81.696, 4.26033, 66.136, 15.56, 1835.9
3.91, 127.216, 6.63413, 102.832, 24.384, 1790.38
3.91, 159.744, 8.33041, 131.032, 28.712, 1757.86
4.925, 194.296, 10.1322, 159.04, 35.256, 1723.3
9.91, 207.464, 10.8189, 171.432, 36.032, 1710.14
12.91, 220.424, 11.4948, 182.896, 37.528, 1697.18
15.91, 244.792, 12.7655, 198.488, 46.304, 1672.81
18.91, 251.48, 13.1143, 204.072, 47.408, 1666.12
18.925, 252.952, 13.1911, 205.432, 47.52, 1664.65
21.925, 258.456, 13.4781, 208.632, 49.824, 1659.14
24.925, 262.024, 13.6642, 213.344, 48.68, 1655.58
27.925, 271.496, 14.1581, 219.848, 51.648, 1646.1
30.925, 276.52, 14.4201, 224.08, 52.44, 1641.08
33.925, 276.896, 14.4397, 224.32, 52.576, 1640.7
36.925, 276.912, 14.4406, 223.968, 52.944, 1640.69
41.91, 278.496, 14.5232, 225.2, 53.296, 1639.1
44.91, 318.672, 16.6183, 258.768, 59.904, 1598.93
47.91, 325.488, 16.9737, 267.8, 57.688, 1592.11
50.91, 327.32, 17.0693, 274.984, 52.336, 1590.28
53.91, 337.464, 17.5982, 283.728, 53.736, 1580.14
56.91, 350.224, 18.2637, 291.712, 58.512, 1567.38
59.91, 360.184, 18.7831, 299.712, 60.472, 1557.42
62.91, 362.072, 18.8815, 302.48, 59.592, 1555.53
62.925, 366.16, 19.0947, 307.088, 59.072, 1551.44
65.925, 370.616, 19.3271, 314.368, 56.248, 1546.98
68.925, 372.16, 19.4076, 314.448, 57.712, 1545.44
71.925, 376.544, 19.6362, 319.296, 57.248, 1541.06
74.925, 380, 19.8164, 324.24, 55.76, 1537.6
80.91, 381.232, 19.8807, 324.976, 56.256, 1536.37
80.925, 384.184, 20.0346, 328.28, 55.904, 1533.42
83.925, 388.064, 20.237, 331.464, 56.6, 1529.54
89.91, 391.576, 20.4201, 335.08, 56.496, 1526.02
89.925, 392.36, 20.461, 335.792, 56.568, 1525.24
95.91, 392.544, 20.4706, 335.824, 56.72, 1525.06
98.91, 393.04, 20.4965, 336.536, 56.504, 1524.56
101.91, 393.096, 20.4994, 336.52, 56.576, 1524.5
102.925, 393.12, 20.5006, 336.248, 56.872, 1524.48
107.91, 393.176, 20.5035, 336.312, 56.864, 1524.42
108.925, 393.184, 20.504, 336.056, 57.128, 1524.42
111.925, 393.48, 20.5194, 336.336, 57.144, 1524.12
114.925, 396.88, 20.6967, 339.4, 57.48, 1520.72
117.925, 403.408, 21.0371, 345.216, 58.192, 1514.19
120.925, 418.528, 21.8256, 358.208, 60.32, 1499.07
123.925, 431.576, 22.506, 369.96, 61.616, 1486.02
126.925, 459.328, 23.9533, 394.2, 65.128, 1458.27
129.925, 485.84, 25.3358, 417.776, 68.064, 1431.76
135.91, 498.192, 25.98, 427.816, 70.376, 1419.41
138.91, 502.664, 26.2132, 431.016, 71.648, 1414.94
139.925, 509.432, 26.5661, 436.56, 72.872, 1408.17
142.925, 513.512, 26.7789, 440.488, 73.024, 1404.09
145.925, 527.88, 27.5282, 455.32, 72.56, 1389.72
151.91, 541.576, 28.2424, 469.328, 72.248, 1376.02
152.925, 546.696, 28.5094, 472.904, 73.792, 1370.9
155.925, 562.288, 29.3225, 488.232, 74.056, 1355.31
158.925, 580.096, 30.2511, 505.92, 74.176, 1337.5
164.91, 590, 30.7676, 513.928, 76.072, 1327.6
165.925, 602, 31.3934, 522.6, 79.4, 1315.6
168.925, 624.792, 32.582, 544.568, 80.224, 1292.81
171.925, 629.264, 32.8152, 548.824, 80.44, 1288.34
177.91, 648.848, 33.8365, 567.152, 81.696, 1268.75
180.91, 676.776, 35.2929, 591.872, 84.904, 1240.82
181.925, 707.512, 36.8957, 622.048, 85.464, 1210.09
184.925, 726.344, 37.8778, 638.24, 88.104, 1191.26
190.91, 740.64, 38.6233, 653.336, 87.304, 1176.96
191.925, 747.808, 38.9971, 655.408, 92.4, 1169.79
197.91, 783.032, 40.834, 689.2, 93.832, 1134.57
200.91, 815, 42.501, 715.536, 99.464, 1102.6
201.925, 832.712, 43.4247, 734.136, 98.576, 1084.89
207.91, 843.024, 43.9625, 743.456, 99.568, 1074.58
208.925, 865.584, 45.1389, 763.792, 101.792, 1052.02
211.925, 872.064, 45.4768, 764.416, 107.648, 1045.54
217.91, 877.08, 45.7384, 769.024, 108.056, 1040.52
218.925, 891.336, 46.4819, 781.4, 109.936, 1026.26
224.91, 892.656, 46.5507, 782.752, 109.904, 1024.94
225.925, 894.04, 46.6229, 784.568, 109.472, 1023.56
228.925, 894.312, 46.637, 785.4, 108.912, 1023.29
234.91, 894.696, 46.6571, 785.472, 109.224, 1022.9
235.925, 895.792, 46.7142, 786.672, 109.12, 1021.81
238.925, 896.208, 46.7359, 788.304, 107.904, 1021.39
244.91, 896.776, 46.7655, 787.624, 109.152, 1020.82
245.925, 896.864, 46.7701, 786.088, 110.776, 1020.74
251.91, 899.616, 46.9136, 789.376, 110.24, 1017.98
252.925, 905.832, 47.2378, 796.544, 109.288, 1011.77
255.925, 906.296, 47.262, 797.208, 109.088, 1011.3
261.91, 906.464, 47.2708, 797.072, 109.392, 1011.14
262.925, 906.528, 47.2741, 795.536, 110.992, 1011.07
268.91, 906.56, 47.2758, 795.224, 111.336, 1011.04
269.925, 906.648, 47.2804, 799.072, 107.576, 1010.95
275.91, 906.896, 47.2933, 797.24, 109.656, 1010.7
276.925, 907.16, 47.3071, 796.408, 110.752, 1010.44
279.925, 909.448, 47.4264, 799, 110.448, 1008.15
285.91, 909.496, 47.4289, 797.72, 111.776, 1008.1
286.925, 909.496, 47.4289, 796.904, 112.592, 1008.1
292.91, 910.008, 47.4556, 797.44, 112.568, 1007.59
293.925, 910.96, 47.5052, 798.536, 112.424, 1006.64
296.925, 911.208, 47.5181, 800.264, 110.944, 1006.39
302.91, 911.304, 47.5232, 800.44, 110.864, 1006.3
303.925, 911.736, 47.5457, 800.024, 111.712, 1005.86
309.91, 913.408, 47.6329, 800.6, 112.808, 1004.19
310.925, 913.64, 47.645, 800.952, 112.688, 1003.96
313.925, 913.904, 47.6587, 800.616, 113.288, 1003.7
319.91, 913.928, 47.66, 801.728, 112.2, 1003.67
320.925, 914.04, 47.6658, 803.136, 110.904, 1003.56
326.91, 914.408, 47.685, 802.544, 111.864, 1003.19
327.925, 914.408, 47.685, 802.464, 111.944, 1003.19
333.91, 914.44, 47.6867, 802.24, 112.2, 1003.16
334.925, 914.616, 47.6959, 801.272, 113.344, 1002.98
340.91, 914.624, 47.6963, 802.4, 112.224, 1002.98
341.925, 914.624, 47.6963, 802.816, 111.808, 1002.98
344.925, 914.624, 47.6963, 803.392, 111.232, 1002.98
350.91, 914.624, 47.6963, 802.456, 112.168, 1002.98
351.925, 914.632, 47.6967, 799.952, 114.68, 1002.97
357.91, 914.632, 47.6967, 800.768, 113.864, 1002.97
358.925, 914.728, 47.7017, 802.168, 112.56, 1002.87
361.925, 914.728, 47.7017, 801.208, 113.52, 1002.87
367.91, 914.864, 47.7088, 801.672, 113.192, 1002.74
368.925, 914.976, 47.7146, 801.176, 113.8, 1002.62
374.91, 914.976, 47.7146, 800.784, 114.192, 1002.62
375.925, 914.984, 47.7151, 801.816, 113.168, 1002.62
381.91, 915.048, 47.7184, 800.224, 114.824, 1002.55
382.925, 915.224, 47.7276, 800.704, 114.52, 1002.38
388.91, 915.576, 47.7459, 801.096, 114.48, 1002.02
389.925, 919.864, 47.9695, 805.744, 114.12, 997.736
395.91, 920.56, 48.0058, 800.712, 119.848, 997.04
396.925, 927.808, 48.3838, 805.144, 122.664, 989.792
399.925, 932.272, 48.6166, 807.872, 124.4, 985.328
403.925, 933.2, 48.665, 808.488, 124.712, 984.4
406.925, 933.352, 48.6729, 807.8, 125.552, 984.248
412.91, 933.688, 48.6904, 808.688, 125, 983.912
413.925, 936.552, 48.8398, 810.064, 126.488, 981.048
416.925, 939.864, 49.0125, 813.976, 125.888, 977.736
420.925, 941.552, 49.1005, 816.04, 125.512, 976.048
423.925, 942.44, 49.1469, 815.432, 127.008, 975.16
429.91, 942.472, 49.1485, 815.2, 127.272, 975.128
430.925, 943.048, 49.1786, 816.264, 126.784, 974.552
433.925, 944.432, 49.2507, 816.944, 127.488, 973.168
439.91, 944.456, 49.252, 816.336, 128.12, 973.144
440.925, 945.464, 49.3045, 817.24, 128.224, 972.136
446.91, 945.496, 49.3062, 817.4, 128.096, 972.104
447.925, 945.752, 49.3196, 818.232, 127.52, 971.848
453.91, 945.768, 49.3204, 816.712, 129.056, 971.832
454.925, 946.144, 49.34, 817.904, 128.24, 971.456
460.91, 946.424, 49.3546, 816.496, 129.928, 971.176
461.925, 946.424, 49.3546, 816.592, 129.832, 971.176
467.91, 946.424, 49.3546, 815.048, 131.376, 971.176
468.925, 946.424, 49.3546, 813.496, 132.928, 971.176
471.925, 946.424, 49.3546, 813.064, 133.36, 971.176
477.91, 946.424, 49.3546, 813.128, 133.296, 971.176
478.925, 946.424, 49.3546, 813.136, 133.288, 971.176
484.91, 946.424, 49.3546, 813.128, 133.296, 971.176
485.925, 946.424, 49.3546, 813.128, 133.296, 971.176
491.91, 946.424, 49.3546, 813.128, 133.296, 971.176
492.925, 946.424, 49.3546, 813.128, 133.296, 971.176
498.91, 946.424, 49.3546, 813.128, 133.296, 971.176
499.925, 946.424, 49.3546, 813.128, 133.296, 971.176
505.91, 946.424, 49.3546, 813.128, 133.296, 971.176
506.925, 946.424, 49.3546, 813.12, 133.304, 971.176
512.91, 946.424, 49.3546, 813.12, 133.304, 971.176
513.925, 946.424, 49.3546, 813.112, 133.312, 971.176
519.91, 946.424, 49.3546, 813.112, 133.312, 971.176
520.925, 946.424, 49.3546, 813.112, 133.312, 971.176
526.91, 946.424, 49.3546, 813.112, 133.312, 971.176
527.925, 946.424, 49.3546, 813.112, 133.312, 971.176
533.91, 946.424, 49.3546, 813.112, 133.312, 971.176
534.925, 946.424, 49.3546, 813.112, 133.312, 971.176
540.91, 946.424, 49.3546, 813.104, 133.32, 971.176
541.925, 946.424, 49.3546, 813.104, 133.32, 971.176
547.91, 946.424, 49.3546, 813.104, 133.32, 971.176
548.925, 946.424, 49.3546, 813.104, 133.32, 971.176
554.91, 946.424, 49.3546, 813.104, 133.32, 971.176
555.925, 946.424, 49.3546, 813.104, 133.32, 971.176
561.91, 946.424, 49.3546, 813.104, 133.32, 971.176
562.925, 946.424, 49.3546, 813.104, 133.32, 971.176
568.91, 946.424, 49.3546, 813.104, 133.32, 971.176
569.925, 946.424, 49.3546, 813.104, 133.32, 971.176
572.925, 946.424, 49.3546, 813.104, 133.32, 971.176
576.925, 946.424, 49.3546, 813.104, 133.32, 971.176
579.925, 946.424, 49.3546, 813.104, 133.32, 971.176
583.925, 946.424, 49.3546, 813.104, 133.32, 971.176
589.91, 946.424, 49.3546, 813.104, 133.32, 971.176
590.925, 946.424, 49.3546, 813.104, 133.32, 971.176
596.91, 946.424, 49.3546, 813.104, 133.32, 971.176
597.925, 946.424, 49.3546, 813.104, 133.32, 971.176
603.91, 946.424, 49.3546, 813.104, 133.32, 971.176
604.925, 946.424, 49.3546, 813.104, 133.32, 971.176
607.925, 946.424, 49.3546, 813.104, 133.32, 971.176
611.925, 946.424, 49.3546, 813.104, 133.32, 971.176
614.925, 946.424, 49.3546, 813.104, 133.32, 971.176
620.91, 946.424, 49.3546, 813.104, 133.32, 971.176
621.925, 946.424, 49.3546, 813.104, 133.32, 971.176
627.91, 946.424, 49.3546, 813.104, 133.32, 971.176
628.925, 946.424, 49.3546, 813.104, 133.32, 971.176
634.91, 946.424, 49.3546, 813.104, 133.32, 971.176
635.925, 946.424, 49.3546, 813.104, 133.32, 971.176
638.925, 946.424, 49.3546, 813.104, 133.32, 971.176
644.91, 946.424, 49.3546, 813.104, 133.32, 971.176
645.925, 946.424, 49.3546, 813.104, 133.32, 971.176
651.91, 946.424, 49.3546, 813.104, 133.32, 971.176
652.925, 946.424, 49.3546, 813.104, 133.32, 971.176
658.91, 946.424, 49.3546, 813.104, 133.32, 971.176
661.91, 946.424, 49.3546, 813.104, 133.32, 971.176
662.925, 946.424, 49.3546, 813.104, 133.32, 971.176
668.91, 946.424, 49.3546, 813.104, 133.32, 971.176
669.925, 946.424, 49.3546, 813.104, 133.32, 971.176
675.91, 946.424, 49.3546, 813.104, 133.32, 971.176
676.925, 946.424, 49.3546, 813.104, 133.32, 971.176
682.91, 946.424, 49.3546, 813.104, 133.32, 971.176
683.925, 946.424, 49.3546, 813.104, 133.32, 971.176
689.91, 946.424, 49.3546, 813.104, 133.32, 971.176
690.925, 946.424, 49.3546, 813.104, 133.32, 971.176
696.91, 946.424, 49.3546, 813.104, 133.32, 971.176
697.925, 946.424, 49.3546, 813.104, 133.32, 971.176
703.91, 946.424, 49.3546, 813.104, 133.32, 971.176
704.925, 946.424, 49.3546, 813.104, 133.32, 971.176
710.91, 946.424, 49.3546, 813.104, 133.32, 971.176
711.925, 946.424, 49.3546, 813.104, 133.32, 971.176
717.91, 946.424, 49.3546, 813.104, 133.32, 971.176
718.925, 946.424, 49.3546, 813.104, 133.32, 971.176
724.91, 946.424, 49.3546, 813.104, 133.32, 971.176
725.925, 946.424, 49.3546, 813.104, 133.32, 971.176
731.91, 946.424, 49.3546, 813.104, 133.32, 971.176
732.925, 946.424, 49.3546, 813.104, 133.32, 971.176
735.925, 946.424, 49.3546, 813.104, 133.32, 971.176
739.925, 946.424, 49.3546, 813.104, 133.32, 971.176
742.925, 946.424, 49.3546, 813.104, 133.32, 971.176
746.925, 946.424, 49.3546, 813.104, 133.32, 971.176
749.925, 946.424, 49.3546, 813.104, 133.32, 971.176
753.925, 946.424, 49.3546, 813.104, 133.32, 971.176
756.925, 946.424, 49.3546, 813.104, 133.32, 971.176
760.925, 946.424, 49.3546, 813.104, 133.32, 971.176
763.925, 946.424, 49.3546, 813.104, 133.32, 971.176
