Iteration, Path length, Time, Planning, Flying
1, 0.0912676, 0.94, 0.44, 0.48
2, 0.451852, 1.94, 0.46, 1.46
3, 0.769744, 2.94, 0.46, 2.46
4, 1.12595, 3.94, 0.46, 3.46
5, 1.19224, 4.94, 0.86, 4.06
6, 1.29085, 5.94, 1.26, 4.66
7, 1.84188, 6.94, 1.26, 5.66
8, 2.87917, 7.94, 1.28, 6.64
9, 4.15555, 8.94, 1.28, 7.64
10, 4.87984, 9.94, 1.28, 8.64
11, 5.52689, 10.94, 1.3, 9.62
12, 5.89126, 11.94, 1.3, 10.62
13, 7.02217, 12.94, 1.3, 11.62
14, 7.99278, 13.94, 1.3, 12.62
15, 8.87826, 14.94, 1.3, 13.62
16, 9.6119, 15.94, 1.3, 14.62
17, 9.96236, 16.94, 1.32, 15.6
18, 10.8037, 17.94, 1.34, 16.58
19, 11.9969, 18.94, 1.38, 17.54
20, 12.7598, 19.94, 1.4, 18.52
21, 13.663, 20.94, 1.4, 19.52
22, 14.8136, 21.94, 1.4, 20.52
23, 15.6531, 22.94, 1.4, 21.52
24, 16.6074, 23.94, 1.4, 22.52
25, 17.4983, 24.94, 1.4, 23.52
26, 18.0899, 25.94, 1.4, 24.52
27, 18.6707, 26.94, 1.4, 25.52
28, 19.8361, 27.94, 1.4, 26.52
29, 20.6544, 28.94, 1.4, 27.52
30, 21.8142, 29.94, 1.42, 28.5
31, 22.8817, 30.94, 1.42, 29.5
32, 23.6825, 31.94, 1.44, 30.48
33, 24.4576, 32.94, 1.44, 31.48
34, 25.8104, 33.94, 1.46, 32.46
35, 26.4592, 34.94, 1.48, 33.44
36, 27.5035, 35.94, 1.5, 34.42
37, 28.3133, 36.94, 1.5, 35.42
38, 28.9553, 37.94, 1.5, 36.42
39, 29.9357, 38.94, 1.52, 37.4
40, 30.6488, 39.94, 1.56, 38.36
41, 31.5769, 40.94, 1.6, 39.32
42, 32.1586, 41.94, 1.6, 40.32
43, 33.2014, 42.94, 1.6, 41.32
44, 33.773, 43.94, 1.6, 42.32
45, 34.7017, 44.94, 1.62, 43.3
46, 35.5206, 45.94, 1.62, 44.3
47, 36.28, 46.94, 1.62, 45.3
48, 37.2773, 47.94, 1.64, 46.28
49, 37.9421, 48.94, 1.66, 47.26
50, 38.7669, 49.94, 1.66, 48.26
51, 39.3233, 50.94, 1.66, 49.26
52, 39.7863, 51.94, 1.66, 50.26
53, 40.5397, 52.94, 1.66, 51.26
54, 41.4728, 53.94, 1.68, 52.24
55, 42.139, 54.94, 1.68, 53.24
56, 43.4089, 55.94, 1.68, 54.24
57, 44.3157, 56.94, 1.68, 55.24
58, 45.2601, 57.94, 1.68, 56.24
59, 45.9754, 58.94, 1.68, 57.24
60, 47.0368, 59.94, 1.68, 58.24
61, 48.1455, 60.94, 1.7, 59.22
62, 49.0765, 61.94, 1.7, 60.22
63, 49.5313, 62.94, 1.7, 61.22
64, 50.8036, 63.94, 1.7, 62.22
65, 52.2828, 64.94, 1.72, 63.2
66, 53.2217, 65.94, 1.74, 64.18
67, 54.2829, 66.94, 1.74, 65.18
68, 54.8881, 67.94, 1.74, 66.18
69, 55.7964, 68.94, 1.78, 67.14
70, 56.5276, 69.94, 1.8, 68.12
71, 57.4662, 70.94, 1.8, 69.12
72, 58.2863, 71.94, 1.82, 70.1
73, 59.1881, 72.94, 1.84, 71.08
74, 59.7018, 73.94, 1.84, 72.08
75, 60.5663, 74.94, 1.86, 73.06
76, 61.5707, 75.94, 1.88, 74.04
77, 62.4998, 76.94, 1.88, 75.04
78, 63.1265, 77.94, 1.88, 76.04
79, 64.0544, 78.94, 1.9, 77.02
80, 64.9665, 79.94, 1.94, 77.98
81, 65.9176, 80.94, 1.98, 78.94
82, 66.8609, 81.94, 2, 79.92
83, 67.8878, 82.94, 2, 80.92
84, 68.763, 83.94, 2, 81.92
85, 69.4637, 84.94, 2, 82.92
86, 70.6733, 85.94, 2, 83.92
87, 71.87, 86.94, 2.02, 84.9
88, 72.8496, 87.94, 2.04, 85.88
89, 73.6812, 88.94, 2.04, 86.88
90, 74.6066, 89.94, 2.08, 87.84
91, 75.8317, 90.94, 2.08, 88.84
92, 76.8759, 91.94, 2.08, 89.84
93, 77.6587, 92.94, 2.1, 90.82
94, 78.4473, 93.94, 2.12, 91.8
95, 79.3341, 94.94, 2.12, 92.8
96, 80.3086, 95.94, 2.14, 93.78
97, 81.2811, 96.94, 2.14, 94.78
98, 81.9959, 97.94, 2.16, 95.76
99, 82.9825, 98.94, 2.18, 96.74
100, 83.8116, 99.94, 2.2, 97.72
101, 84.373, 100.94, 2.2, 98.72
102, 85.4628, 101.94, 2.2, 99.72
103, 86.2027, 102.94, 2.2, 100.72
104, 87.1815, 103.94, 2.2, 101.72
105, 87.805, 104.94, 2.22, 102.7
106, 88.5541, 105.94, 2.22, 103.7
107, 89.1954, 106.94, 2.24, 104.68
108, 90.2044, 107.94, 2.24, 105.68
109, 90.9387, 108.94, 2.26, 106.66
110, 91.9947, 109.94, 2.26, 107.66
111, 92.9773, 110.94, 2.3, 108.62
112, 93.8938, 111.94, 2.32, 109.6
113, 95.2316, 112.94, 2.34, 110.58
114, 95.9446, 113.94, 2.36, 111.56
115, 96.9486, 114.94, 2.36, 112.56
116, 98.0302, 115.94, 2.38, 113.54
117, 99.0567, 116.94, 2.42, 114.5
118, 99.6736, 117.94, 2.44, 115.48
119, 100.369, 118.94, 2.46, 116.46
120, 101.483, 119.94, 2.46, 117.46
121, 102.273, 120.94, 2.46, 118.46
122, 103.314, 121.94, 2.46, 119.46
123, 104.053, 122.94, 2.46, 120.46
124, 104.835, 123.94, 2.46, 121.46
125, 106.582, 124.94, 2.46, 122.46
126, 108.652, 125.94, 2.5, 123.42
127, 110.788, 126.94, 2.5, 124.42
128, 112.626, 127.94, 2.5, 125.42
129, 114.264, 128.94, 2.5, 126.42
130, 115.825, 129.94, 2.5, 127.42
131, 117.401, 130.94, 2.5, 128.42
132, 118.979, 131.94, 2.5, 129.42
133, 120.551, 132.94, 2.5, 130.42
134, 122.119, 133.94, 2.5, 131.42
135, 123.552, 134.94, 2.54, 132.38
136, 124.062, 135.94, 2.58, 133.34
137, 124.979, 136.94, 2.62, 134.3
138, 125.905, 137.94, 2.64, 135.28
139, 126.666, 138.94, 2.64, 136.28
140, 127.633, 139.94, 2.68, 137.24
141, 128.633, 140.94, 2.68, 138.24
142, 129.179, 141.94, 2.68, 139.24
143, 130.177, 142.94, 2.68, 140.24
144, 131.133, 143.94, 2.68, 141.24
145, 131.744, 144.94, 2.68, 142.24
146, 132.266, 145.94, 2.7, 143.22
147, 132.668, 146.94, 2.72, 144.2
148, 133.632, 147.94, 2.74, 145.18
149, 134.736, 148.94, 2.76, 146.16
