Iteration, Path length, Time, Planning, Flying
1, 0.00418977, 0.42, 0.39, 0.02
2, 0.257278, 1.42, 0.45, 0.96
3, 0.53567, 2.42, 0.53, 1.88
4, 0.631135, 3.42, 0.79, 2.62
5, 0.843148, 4.42, 1.01, 3.4
6, 1.00822, 5.42, 1.45, 3.96
7, 1.20579, 6.42, 1.61, 4.8
8, 1.84598, 7.42, 1.61, 5.8
9, 2.94398, 8.42, 1.65, 6.76
10, 3.89445, 9.42, 1.65, 7.76
11, 4.7282, 10.42, 1.65, 8.76
12, 5.25889, 11.42, 1.65, 9.76
13, 5.85184, 12.42, 1.67, 10.74
14, 6.56356, 13.42, 1.73, 11.68
15, 7.58329, 14.42, 1.77, 12.64
16, 8.71301, 15.42, 1.77, 13.64
17, 9.25957, 16.42, 1.81, 14.6
18, 10.3497, 17.42, 1.87, 15.54
19, 11.1276, 18.42, 1.87, 16.54
20, 12.0219, 19.42, 1.9, 17.51
21, 13.1852, 20.42, 1.96, 18.45
22, 13.8701, 21.42, 2.08, 19.33
23, 14.7584, 22.42, 2.16, 20.25
24, 15.6769, 23.42, 2.22, 21.19
25, 16.6416, 24.42, 2.22, 22.19
26, 17.4196, 25.42, 2.34, 23.07
27, 18.1217, 26.42, 2.4, 24.01
28, 19.2273, 27.42, 2.4, 25.01
29, 20.1251, 28.42, 2.53, 25.88
30, 20.8915, 29.42, 2.55, 26.86
31, 21.9971, 30.42, 2.65, 27.76
32, 22.4662, 31.42, 2.78, 28.63
33, 23.1991, 32.42, 2.83, 29.58
34, 24.2168, 33.42, 2.89, 30.52
35, 24.9188, 34.42, 3, 31.41
36, 26.0816, 35.42, 3.11, 32.3
37, 26.8508, 36.42, 3.19, 33.22
38, 28.0371, 37.42, 3.29, 34.12
39, 28.7942, 38.42, 3.45, 34.96
40, 29.2677, 39.42, 3.54, 35.87
41, 30.536, 40.42, 3.67, 36.74
42, 31.2079, 41.42, 3.71, 37.7
43, 31.9122, 42.42, 3.79, 38.62
44, 33.0509, 43.42, 3.89, 39.52
45, 34.0057, 44.42, 3.93, 40.48
46, 34.5439, 45.42, 4.02, 41.39
47, 35.2594, 46.42, 4.13, 42.26
48, 36.1697, 47.42, 4.22, 43.19
49, 37.1603, 48.42, 4.39, 44.02
50, 37.7143, 49.42, 4.44, 44.97
51, 38.0336, 50.42, 4.59, 45.82
52, 39.1336, 51.42, 4.64, 46.77
53, 39.9779, 52.42, 4.76, 47.65
54, 41.0197, 53.42, 4.83, 48.58
55, 41.8972, 54.42, 4.91, 49.5
56, 42.7108, 55.42, 5.05, 50.36
57, 43.7211, 56.42, 5.14, 51.27
58, 44.4366, 57.42, 5.22, 52.19
59, 44.8583, 58.42, 5.38, 53.03
60, 45.7871, 59.42, 5.52, 53.89
61, 46.4475, 60.42, 5.71, 54.7
62, 47.4668, 61.42, 5.91, 55.5
63, 48.1102, 62.42, 6.07, 56.34
64, 48.4686, 63.42, 6.15, 57.26
65, 49.3701, 64.42, 6.26, 58.13
66, 49.9635, 65.42, 6.39, 59.02
67, 50.9059, 66.42, 6.51, 59.88
68, 52.0204, 67.43, 6.67, 60.74
69, 52.9787, 68.42, 6.78, 61.63
70, 53.8819, 69.42, 6.86, 62.55
71, 54.4226, 70.42, 7.03, 63.38
72, 55.132, 71.42, 7.21, 64.2
73, 55.8575, 72.42, 7.31, 65.1
74, 56.751, 73.42, 7.49, 65.92
75, 57.1641, 74.42, 7.54, 66.87
76, 58.0576, 75.42, 7.69, 67.72
77, 58.9471, 76.42, 7.84, 68.57
78, 60.0528, 77.42, 8.09, 69.3
79, 60.9137, 78.42, 8.26, 70.15
80, 61.5786, 79.42, 8.5, 70.91
81, 62.0608, 80.42, 8.71, 71.7
82, 63.005, 81.42, 8.81, 72.6
83, 63.7844, 82.42, 8.89, 73.52
84, 64.669, 83.42, 9.04, 74.37
85, 65.7843, 84.42, 9.18, 75.23
86, 66.6314, 85.42, 9.3, 76.09
87, 67.3237, 86.42, 9.42, 76.99
88, 67.8927, 87.42, 9.54, 77.87
89, 68.7684, 88.42, 9.69, 78.72
90, 69.508, 89.42, 9.81, 79.6
91, 70.3164, 90.42, 9.97, 80.44
92, 70.9552, 91.42, 10.18, 81.23
93, 71.4416, 92.42, 10.3, 82.11
94, 72.3236, 93.42, 10.54, 82.86
95, 73.1024, 94.42, 10.74, 83.67
96, 73.9204, 95.42, 10.87, 84.54
97, 74.6055, 96.42, 10.98, 85.41
98, 75.0464, 97.42, 11.18, 86.21
99, 76.0773, 98.42, 11.46, 86.95
100, 76.8144, 99.42, 11.61, 87.8
101, 77.5837, 100.42, 11.73, 88.68
102, 78.3751, 101.42, 11.86, 89.55
103, 79.1528, 102.42, 12.04, 90.38
104, 80.1923, 103.42, 12.2, 91.21
105, 81.1802, 104.42, 12.41, 91.98
106, 82.2331, 105.42, 12.51, 92.9
107, 83.0461, 106.42, 12.78, 93.62
108, 84.0889, 107.42, 13, 94.41
109, 84.7938, 108.43, 13.22, 95.19
110, 85.2256, 109.42, 13.81, 95.6
111, 86.0911, 110.43, 14.4, 96.01
112, 86.6708, 111.42, 14.9, 96.51
113, 87.6381, 112.42, 15.52, 96.89
114, 88.641, 113.42, 15.99, 97.42
115, 89.1991, 114.42, 16.63, 97.78
116, 89.6157, 115.42, 17.11, 98.3
117, 90.3925, 116.42, 17.61, 98.78
118, 91.2071, 117.42, 18.16, 99.25
119, 92.3456, 118.42, 18.72, 99.69
120, 92.9291, 119.42, 19.2, 100.21
121, 93.8951, 120.42, 19.7, 100.71
122, 94.6944, 121.42, 20.12, 101.27
123, 95.2764, 122.43, 20.6, 101.81
124, 95.8852, 123.42, 21.04, 102.35
125, 96.9194, 124.43, 21.62, 102.79
126, 97.723, 125.42, 22.14, 103.27
127, 98.6439, 126.42, 22.64, 103.77
128, 99.6572, 127.42, 23.14, 104.27
129, 100.279, 128.42, 23.56, 104.85
130, 101.139, 129.42, 24.07, 105.32
131, 101.93, 130.42, 24.55, 105.86
132, 102.425, 131.43, 25.11, 106.3
133, 103.277, 132.43, 25.75, 106.66
134, 104.405, 133.43, 26.27, 107.14
135, 105.457, 134.43, 26.75, 107.66
136, 106.342, 135.43, 27.2, 108.21
137, 107.115, 136.42, 27.34, 109.07
138, 107.445, 137.42, 27.52, 109.87
139, 107.892, 138.42, 27.79, 110.6
140, 109.028, 139.42, 28.02, 111.39
141, 109.899, 140.42, 28.16, 112.25
142, 110.912, 141.42, 28.39, 113.02
143, 111.86, 142.43, 28.55, 113.86
144, 112.71, 143.42, 28.89, 114.51
145, 113.058, 144.42, 29.5, 114.91
146, 113.366, 145.42, 29.76, 115.65
147, 114.214, 146.42, 29.96, 116.44
148, 115.055, 147.42, 30.11, 117.3
149, 116.172, 148.42, 30.2, 118.21
150, 116.949, 149.42, 30.4, 118.99
151, 117.571, 150.42, 30.64, 119.77
152, 117.853, 151.42, 30.99, 120.41
153, 118.737, 152.42, 31.14, 121.25
154, 119.69, 153.42, 31.52, 121.89
155, 120.433, 154.42, 31.81, 122.6
156, 121.422, 155.42, 31.99, 123.42
157, 121.807, 156.42, 32.31, 124.08
158, 122.645, 157.42, 32.55, 124.86
159, 123.531, 158.43, 32.81, 125.6
160, 124.323, 159.42, 33.06, 126.35
161, 125.337, 160.43, 33.3, 127.11
162, 126.162, 161.42, 33.6, 127.81
163, 126.444, 162.42, 33.91, 128.5
164, 127.078, 163.43, 34.09, 129.32
165, 127.904, 164.42, 34.59, 129.82
166, 128.847, 165.43, 35.12, 130.29
167, 129.753, 166.42, 35.69, 130.72
168, 130.534, 167.42, 36.24, 131.17
169, 131.3, 168.42, 36.76, 131.65
170, 131.573, 169.42, 37.35, 132.06
171, 132.556, 170.43, 37.9, 132.51
172, 133.422, 171.43, 38.41, 132.99
173, 134.245, 172.43, 38.98, 133.43
174, 134.843, 173.42, 39.51, 133.88
175, 135.168, 174.43, 40.06, 134.35
176, 136.224, 175.42, 40.67, 134.74
177, 137.079, 176.43, 41.2, 135.21
178, 137.978, 177.42, 41.8, 135.59
179, 138.841, 178.42, 42.3, 136.11
180, 139.697, 179.42, 42.89, 136.51
181, 140.636, 180.42, 43.45, 136.94
182, 141.307, 181.43, 44.17, 137.24
183, 141.377, 182.42, 44.87, 137.53
184, 141.977, 183.42, 45.43, 137.98
185, 143.136, 184.42, 45.78, 138.63
186, 144.029, 185.42, 45.97, 139.43
187, 144.708, 186.42, 46.29, 140.12
188, 145.555, 187.42, 46.49, 140.9
189, 146.241, 188.42, 46.79, 141.61
190, 146.864, 189.42, 46.97, 142.44
191, 147.875, 190.42, 47.23, 143.18
192, 148.785, 191.44, 47.63, 143.78
193, 149.844, 192.42, 48.21, 144.19
194, 150.909, 193.42, 48.71, 144.7
195, 151.597, 194.42, 49.25, 145.14
196, 152.391, 195.42, 49.93, 145.48
197, 152.609, 196.42, 50.52, 145.89
198, 153.76, 197.42, 51.03, 146.38
199, 154.531, 198.42, 51.52, 146.89
200, 155.588, 199.42, 52.11, 147.3
201, 156.527, 200.42, 52.33, 148.08
202, 157.551, 201.42, 52.51, 148.9
203, 158.279, 202.42, 52.85, 149.55
204, 158.442, 203.42, 53.4, 150.01
205, 159.48, 204.42, 53.9, 150.51
206, 160.309, 205.42, 54.45, 150.96
207, 161.355, 206.42, 54.88, 151.53
208, 162.064, 207.43, 55.55, 151.86
209, 163.099, 208.43, 56.03, 152.38
210, 163.83, 209.42, 56.61, 152.81
211, 164.568, 210.43, 57.2, 153.21
212, 165.182, 211.43, 57.68, 153.73
213, 166.195, 212.42, 57.92, 154.48
214, 166.912, 213.43, 58.23, 155.18
215, 167.54, 214.42, 58.53, 155.88
216, 168.406, 215.42, 58.72, 156.67
217, 168.953, 216.42, 59.21, 157.18
218, 169.89, 217.42, 59.77, 157.63
219, 170.705, 218.42, 60.01, 158.38
220, 171.435, 219.43, 60.2, 159.21
221, 172.466, 220.42, 60.37, 160.04
222, 173.323, 221.42, 60.59, 160.82
223, 174.057, 222.42, 60.9, 161.49
224, 175.066, 223.42, 61.13, 162.28
225, 176.073, 224.42, 61.43, 162.98
226, 176.862, 225.42, 61.59, 163.82
227, 177.241, 226.42, 61.81, 164.58
228, 178.012, 227.42, 62.02, 165.39
229, 178.99, 228.42, 62.26, 166.15
230, 179.796, 229.42, 62.51, 166.9
231, 180.932, 230.42, 62.67, 167.72
232, 181.58, 231.42, 62.96, 168.45
233, 181.951, 232.42, 63.28, 169.13
234, 182.764, 233.42, 63.66, 169.75
235, 183.727, 234.42, 64.01, 170.38
236, 184.792, 235.43, 64.25, 171.16
237, 185.624, 236.43, 64.51, 171.9
238, 186.401, 237.43, 64.97, 172.44
239, 187.378, 238.42, 65.61, 172.8
240, 188.092, 239.42, 65.96, 173.45
241, 188.627, 240.42, 66.11, 174.29
242, 189.216, 241.42, 66.52, 174.87
243, 190.279, 242.42, 67.08, 175.33
244, 190.899, 243.44, 67.71, 175.7
245, 191.82, 244.42, 68.27, 176.14
246, 192.127, 245.42, 68.89, 176.52
247, 192.245, 246.42, 69.59, 176.82
248, 192.816, 247.42, 70.13, 177.27
249, 193.854, 248.42, 70.68, 177.73
250, 194.733, 249.42, 71.31, 178.08
251, 195.472, 250.43, 71.89, 178.52
252, 196.467, 251.42, 72.42, 178.97
253, 197.024, 252.42, 73.02, 179.37
254, 197.388, 253.42, 73.64, 179.77
255, 198.189, 254.43, 74.26, 180.15
256, 198.945, 255.43, 74.84, 180.56
257, 199.765, 256.43, 75.33, 181.08
258, 200.692, 257.43, 75.8, 181.6
259, 201.686, 258.42, 76.07, 182.34
260, 202.493, 259.42, 76.23, 183.18
261, 203.559, 260.42, 76.6, 183.77
262, 204.319, 261.42, 76.87, 184.53
263, 205.025, 262.42, 77.28, 185.13
264, 205.086, 263.42, 77.91, 185.48
265, 205.962, 264.42, 78.38, 186.01
266, 206.813, 265.42, 78.83, 186.57
267, 207.888, 266.44, 79.39, 187.02
268, 208.719, 267.43, 79.9, 187.51
269, 209.767, 268.42, 80.48, 187.93
270, 210.232, 269.42, 81.06, 188.36
271, 210.447, 270.42, 81.58, 188.83
272, 211.286, 271.43, 82.14, 189.25
273, 212.022, 272.42, 82.51, 189.89
274, 213.01, 273.42, 82.75, 190.64
275, 213.837, 274.43, 83.03, 191.38
276, 214.788, 275.42, 83.34, 192.07
277, 215.622, 276.43, 83.56, 192.85
278, 216.303, 277.43, 83.78, 193.63
279, 216.48, 278.42, 84.28, 194.13
280, 216.922, 279.42, 84.57, 194.82
281, 218.122, 280.42, 84.89, 195.51
282, 219.118, 281.42, 85.25, 196.15
283, 220.093, 282.44, 85.7, 196.71
284, 221.128, 283.42, 85.97, 197.44
285, 221.736, 284.44, 86.43, 197.97
286, 222.24, 285.42, 86.99, 198.43
287, 222.85, 286.44, 87.6, 198.8
288, 223.888, 287.42, 88.09, 199.32
289, 224.652, 288.42, 88.62, 199.78
290, 225.731, 289.42, 89.27, 200.14
291, 226.827, 290.43, 89.83, 200.58
292, 227.917, 291.44, 90.31, 201.1
293, 228.647, 292.42, 90.85, 201.56
294, 228.691, 293.43, 91.61, 201.78
295, 229.371, 294.42, 92.19, 202.22
296, 230.51, 295.42, 92.66, 202.75
297, 231.404, 296.42, 93.15, 203.25
298, 232.454, 297.43, 93.72, 203.69
299, 233.376, 298.42, 94.25, 204.14
300, 234.206, 299.42, 94.86, 204.55
301, 234.358, 300.42, 95.5, 204.9
302, 234.44, 301.42, 96.12, 205.28
303, 235.298, 302.43, 96.48, 205.92
304, 236.115, 303.44, 96.92, 206.49
305, 237.24, 304.43, 97.25, 207.16
306, 237.944, 305.42, 97.58, 207.83
307, 238.375, 306.42, 97.87, 208.54
308, 238.408, 307.42, 98.68, 208.73
309, 238.582, 308.42, 99.24, 209.17
310, 239.42, 309.42, 99.47, 209.92
311, 240.205, 310.42, 99.79, 210.62
312, 240.918, 311.42, 100.11, 211.3
313, 241.583, 312.42, 100.52, 211.87
314, 241.726, 313.42, 101, 212.39
315, 242.495, 314.42, 101.34, 213.07
316, 243.349, 315.44, 101.73, 213.68
317, 244.248, 316.42, 102.34, 214.07
318, 245.137, 317.42, 102.9, 214.51
319, 245.766, 318.42, 103.46, 214.93
320, 246.525, 319.42, 103.96, 215.45
321, 246.643, 320.43, 104.59, 215.8
322, 247.455, 321.42, 105.07, 216.34
323, 248.283, 322.42, 105.69, 216.71
324, 249.121, 323.42, 106.29, 217.12
325, 250.121, 324.42, 106.93, 217.48
326, 251.059, 325.42, 107.51, 217.88
327, 251.977, 326.42, 108, 218.41
328, 252.644, 327.42, 108.5, 218.91
329, 252.673, 328.44, 109.35, 219.06
