Goal x, Goal y, Goal z, Planner
20, -16.9, 3.8, racer
20.4645, -16.5489, 3.80668, racer
20.7415, -16.309, 3.81234, racer
20.7415, -16.309, 3.81234, racer
20.7415, -16.309, 3.81234, racer
21.8672, -15.7067, 3.85005, racer
21.1702, -17.0271, 3.87098, racer
20.0724, -18.4292, 3.86878, racer
20.0724, -18.4292, 3.86878, racer
18.9733, -20.2696, 3.82908, racer
19.6661, -20.6562, 3.79408, racer
19.8104, -20.6529, 3.78973, racer
20.066, -20.471, 3.78414, racer
19.8603, -20.4947, 3.79159, racer
19.0102, -20.3908, 3.83292, racer
17.3825, -20.5946, 3.87011, racer
15.8473, -21.7664, 3.59785, racer
15.7709, -21.8417, 3.57324, racer
14.8419, -23.9269, 3.25306, racer
15.4965, -24.0957, 3.7743, racer
17.1458, -23.9198, 4.85337, racer
18.3164, -24.3845, 4.82863, racer
19.2837, -24.7718, 4.18417, racer
19.8203, -24.725, 3.75346, racer
20.9869, -23.5175, 3.47423, racer
21.2347, -21.8914, 3.93517, racer
21.4725, -20.6788, 3.93201, racer
21.4725, -20.6788, 3.93201, racer
22.9107, -19.0769, 3.99741, racer
23.0544, -19.033, 4.07011, racer
23.0544, -19.033, 4.07011, racer
23.0544, -19.033, 4.07011, racer
24.5025, -18.228, 4.71314, racer
24.4477, -16.8529, 4.2034, racer
24.3945, -16.3821, 3.9318, racer
24.3945, -16.3821, 3.9318, racer
24.3945, -16.3821, 3.9318, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
24.7057, -16.3256, 3.90102, racer
