Goal x, Goal y, Goal z, Planner
2.15187, 2.76984, 0.900006, racer
2.37306, 3.08978, 0.900798, racer
2.49109, 3.01974, 0.934091, racer
2.60747, 2.73442, 0.912416, racer
2.60369, 2.70483, 0.911003, racer
2.65678, 2.80197, 1.45625, racer
2.79209, 2.88284, 1.90023, racer
3.50807, 2.38106, 1.79758, racer
4.49914, 2.41707, 1.67185, racer
4.88912, 2.56448, 1.52421, racer
4.89642, 2.52167, 1.53266, racer
5.79184, 2.50001, 1.26182, racer
6.87644, 2.23346, 1.10266, racer
7.0999, 1.29007, 1.58043, racer
7.0939, 0.525022, 1.75231, racer
7.17421, 0.372772, 1.68546, racer
8.01395, 0.593326, 1.62396, racer
8.53743, 0.683698, 1.63343, racer
8.78249, 0.665133, 1.64025, racer
8.13198, 0.506058, 1.75208, racer
7.25814, 0.419963, 1.98888, racer
7.25451, -0.242481, 1.75212, racer
7.42225, -1.43732, 1.28048, racer
6.75802, -1.70191, 1.13005, racer
5.54193, -1.59992, 1.21809, racer
5.0105, -1.51062, 1.01123, racer
4.98162, -1.41773, 0.942656, racer
5.78686, -1.76738, 1.27288, racer
6.10018, -2.28687, 1.80315, racer
5.31943, -2.91516, 2.23742, racer
5.24617, -3.72854, 2.16784, racer
5.39757, -4.54991, 1.4975, racer
5.7198, -4.4547, 1.45576, racer
6.31566, -3.76973, 2.16594, racer
6.75865, -3.84537, 2.22141, racer
7.11212, -4.77347, 1.35632, racer
7.01849, -5.52997, 0.993395, racer
6.93501, -6.44399, 1.02193, racer
7.30155, -6.92858, 1.15902, racer
7.37221, -7.63436, 1.06969, racer
6.45486, -7.78783, 1.20556, racer
5.44547, -7.60634, 1.34449, racer
5.2392, -8.04499, 1.40878, racer
5.25114, -9.10281, 0.953871, racer
5.61494, -9.37278, 1.14414, racer
6.02179, -8.82089, 1.75512, racer
6.87822, -8.9019, 1.56386, racer
7.61127, -9.39488, 1.58211, racer
7.53625, -9.45678, 1.96183, racer
6.75986, -8.84956, 1.43825, racer
6.56995, -8.19042, 0.934592, racer
6.62533, -7.28343, 1.44136, racer
6.95805, -6.15904, 1.61882, racer
6.77358, -5.02652, 1.24802, racer
6.35654, -4.08855, 1.63118, racer
5.77734, -3.82696, 1.98104, racer
5.13976, -3.33508, 1.53525, racer
5.04361, -3.33172, 1.56281, racer
5.49207, -3.17804, 1.8346, racer
5.32994, -3.66277, 1.46702, racer
4.92959, -4.06925, 1.03257, racer
4.78408, -4.18158, 0.905832, racer
5.12446, -3.75814, 1.43183, racer
5.3929, -3.4606, 1.86769, racer
5.1712, -2.79145, 2.17418, racer
4.84948, -2.11859, 2.17589, racer
4.86259, -1.82657, 1.98051, racer
5.28733, -1.93498, 2.02859, racer
5.41301, -2.60706, 2.31983, racer
5.41564, -3.35097, 2.42072, racer
5.4358, -4.24269, 2.10222, racer
6.12263, -5.01512, 2.241, racer
7.34423, -5.25557, 2.03079, racer
8.34231, -5.79151, 1.11602, racer
8.89843, -5.66859, 0.913401, racer
9.49714, -5.45845, 1.52157, racer
10.175, -5.59249, 1.96579, racer
10.715, -6.32292, 1.41832, racer
11.1285, -6.84395, 0.929742, racer
11.4337, -7.55466, 1.22705, racer
12.1844, -7.42502, 1.86634, racer
12.8776, -7.331, 2.10947, racer
13.1548, -7.73407, 2.05611, racer
12.3413, -7.67265, 2.06686, racer
11.2821, -7.74069, 2.11621, racer
10.6775, -8.04791, 1.96474, racer
9.66425, -8.13593, 1.86554, racer
8.78069, -7.90002, 2.07257, racer
7.88668, -8.35497, 1.87147, racer
7.57435, -9.13835, 1.58441, racer
7.54441, -9.80997, 1.65969, racer
7.20405, -10.3022, 1.65343, racer
6.09985, -10.0924, 1.37159, racer
5.22809, -10.2127, 1.65, racer
5.00859, -10.4627, 2.09085, racer
4.81716, -10.6488, 2.44226, racer
5.27465, -10.2466, 2.28226, racer
6.15809, -10.3217, 1.86961, racer
6.48721, -10.7637, 1.49245, racer
6.56989, -10.1224, 1.41258, racer
6.89752, -9.14028, 1.6243, racer
6.61778, -8.34405, 1.79593, racer
6.36591, -7.81998, 2.19106, racer
6.59267, -6.99628, 1.9689, racer
6.61753, -5.92472, 1.18813, racer
6.2452, -5.01251, 1.10214, racer
5.47466, -4.77058, 1.24323, racer
5.20847, -4.79094, 0.904115, racer
5.16333, -4.40845, 0.975813, racer
4.91874, -3.47766, 1.07262, racer
4.81204, -3.105, 1.00129, racer
5.12549, -2.72029, 1.03409, racer
5.06371, -2.69383, 1.07391, racer
4.83396, -1.99065, 1.75289, racer
4.91964, -1.76358, 2.0484, racer
5.0798, -1.57706, 2.25533, racer
5.09581, -1.33841, 1.87755, racer
5.06757, -1.32559, 1.66372, racer
5.06872, -1.32628, 1.67358, racer
5.0691, -1.3265, 1.67677, racer
5.13479, -1.36688, 1.47153, racer
5.14306, -1.39845, 1.43518, racer
5.17748, -1.56644, 1.55779, racer
5.17997, -2.24064, 2.01399, racer
5.11072, -2.69781, 2.27213, racer
4.7988, -2.12885, 2.12393, racer
4.8219, -1.68985, 1.98647, racer
5.14939, -1.81309, 1.95727, racer
5.44929, -2.90933, 2.18906, racer
5.11065, -3.71763, 1.93486, racer
5.20508, -4.12135, 1.1097, racer
5.50868, -4.74666, 0.833405, racer
5.9035, -5.43076, 1.24695, racer
5.48725, -6.32058, 1.55902, racer
5.15214, -7.25505, 1.64045, racer
5.1738, -7.20816, 1.62481, racer
5.79688, -6.93465, 1.64987, racer
5.92793, -6.22517, 1.56269, racer
5.49851, -5.23117, 1.90538, racer
5.05607, -4.42264, 1.83213, racer
5.42281, -3.53062, 1.54639, racer
5.89231, -3.01297, 1.06038, racer
7.22683, -3.01219, 1.09, racer
8.66582, -3.16222, 1.09796, racer
9.47572, -4.10117, 1.24863, racer
9.84691, -4.57996, 1.68804, racer
10.4177, -4.54772, 1.52912, racer
10.5775, -3.92502, 1.15499, racer
10.1718, -3.18224, 1.10636, racer
9.93817, -2.19199, 0.927822, racer
9.57599, -2.1014, 0.956683, racer
8.65442, -2.98744, 1.33178, racer
7.95653, -3.2729, 1.51862, racer
6.85803, -2.6707, 1.22405, racer
6.00228, -2.44548, 0.980268, racer
5.24601, -2.01312, 1.205, racer
5.18984, -1.91887, 1.17288, racer
5.19543, -1.90545, 1.19492, racer
5.35694, -1.70583, 1.70764, racer
5.46123, -1.59289, 2.04018, racer
5.7057, -1.74896, 2.21286, racer
6.66009, -2.00458, 2.25902, racer
7.61693, -2.11235, 2.20162, racer
8.34338, -2.53178, 1.45143, racer
8.40777, -3.51914, 1.04786, racer
8.61542, -4.8676, 1.08554, racer
8.91128, -5.82037, 1.28047, racer
8.11699, -6.28441, 1.00095, racer
7.24806, -7.04884, 1.12363, racer
6.97834, -7.58483, 1.22655, racer
6.19663, -7.63322, 1.1585, racer
5.28944, -7.47801, 1.00859, racer
5.19071, -7.56836, 1.11487, racer
5.22691, -7.65657, 1.18859, racer
5.36467, -7.68603, 1.65856, racer
5.19086, -6.73031, 2.02186, racer
5.12564, -5.98517, 1.55328, racer
5.6657, -5.13153, 1.18678, racer
5.85391, -4.63783, 1.63277, racer
5.79922, -4.04497, 2.175, racer
5.59268, -3.07166, 2.273, racer
5.31457, -2.49712, 2.20052, racer
5.34385, -2.52682, 2.14716, racer
5.20101, -1.89118, 1.68715, racer
5.23749, -1.22924, 1.62478, racer
5.30919, -1.03346, 1.63301, racer
5.29994, -1.06612, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
5.29997, -1.06602, 1.63241, racer
