Iteration, Path length, Time, Planning, Flying
1, 0, 0.025, 0.01, 0
2, 0.247094, 1.031, 0.294, 0.717
3, 0.997738, 2.027, 0.331, 1.678
4, 1.46773, 3.026, 0.397, 2.614
5, 2.26932, 4.025, 0.415, 3.594
6, 2.35166, 5.025, 1.017, 3.993
7, 2.38159, 6.029, 1.875, 4.136
8, 2.39335, 7.025, 2.856, 4.156
9, 2.70941, 8.028, 2.994, 5.015
10, 3.95825, 9.025, 3.085, 5.926
11, 4.65166, 10.03, 3.156, 6.856
12, 5.86146, 11.028, 3.156, 7.857
13, 6.45628, 12.027, 3.177, 8.833
14, 7.52874, 13.029, 3.254, 9.756
15, 8.48468, 14.028, 3.299, 10.712
16, 9.19161, 15.025, 3.318, 11.693
17, 9.9068, 16.026, 3.358, 12.651
18, 10.1825, 17.025, 3.414, 13.597
19, 11.12, 18.026, 3.414, 14.596
20, 12.0718, 19.027, 3.414, 15.598
21, 13.0018, 20.025, 3.435, 16.574
22, 13.8372, 21.028, 3.454, 17.555
23, 15.2781, 22.027, 3.454, 18.556
24, 15.9514, 23.028, 3.489, 19.524
25, 16.8408, 24.025, 3.506, 20.505
26, 17.4661, 25.027, 3.506, 21.503
27, 17.9849, 26.027, 3.626, 22.384
28, 18.7661, 27.028, 3.642, 23.368
29, 19.7155, 28.028, 3.682, 24.331
30, 19.7863, 29.025, 4.097, 24.913
31, 20.004, 30.025, 4.116, 25.893
32, 20.1074, 31.025, 4.474, 26.538
33, 20.807, 32.026, 4.494, 27.515
34, 22.2493, 33.026, 4.517, 28.494
35, 22.9562, 34.026, 4.517, 29.494
36, 24.019, 35.025, 4.587, 30.425
37, 24.6602, 36.029, 4.587, 31.423
38, 25.6301, 37.029, 4.622, 32.39
39, 26.3572, 38.029, 4.642, 33.369
40, 27.2264, 39.027, 4.664, 34.347
41, 28.0653, 40.029, 4.664, 35.346
42, 28.9108, 41.025, 4.703, 36.308
43, 30.268, 42.028, 4.724, 37.288
44, 30.8739, 43.029, 4.757, 38.256
45, 31.3867, 44.029, 4.873, 39.137
46, 32.3609, 45.025, 4.896, 40.115
47, 33.3581, 46.028, 4.896, 41.116
48, 34.2244, 47.028, 4.976, 42.036
49, 35.1279, 48.025, 4.976, 43.035
50, 35.9236, 49.026, 5.011, 43.998
51, 36.6215, 50.026, 5.035, 44.974
52, 37.4598, 51.026, 5.035, 45.974
53, 38.136, 52.026, 5.078, 46.933
54, 39.6731, 53.028, 5.097, 47.916
55, 40.8328, 54.028, 5.137, 48.875
56, 41.4703, 55.027, 5.155, 49.856
57, 42.3245, 56.028, 5.155, 50.854
58, 43.7043, 57.027, 5.155, 51.857
59, 45.0159, 58.027, 5.174, 52.836
60, 45.6555, 59.027, 5.248, 53.763
61, 47.115, 60.028, 5.248, 54.761
62, 47.5664, 61.025, 5.307, 55.703
63, 47.8589, 62.025, 5.307, 56.703
64, 48.7811, 63.025, 5.307, 57.702
65, 49.5831, 64.026, 5.307, 58.702
