Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
7.957, 261.44, 26.6776, 220.76, 40.68, 718.56
13.959, 369.392, 37.6931, 314.128, 55.264, 610.608
17.972, 542.808, 55.3886, 466.88, 75.928, 437.192
32.96, 709.048, 72.3518, 616.04, 93.008, 270.952
35.957, 798.744, 81.5045, 699.456, 99.288, 181.256
38.952, 822.296, 83.9078, 727, 95.296, 157.704
52.96, 841.712, 85.889, 745.08, 96.632, 138.288
58.971, 858.456, 87.5976, 762.256, 96.2, 121.544
64.952, 864.184, 88.182, 764.608, 99.576, 115.816
70.988, 869.392, 88.7135, 771.368, 98.024, 110.608
87.957, 881.752, 89.9747, 782.488, 99.264, 98.248
96.957, 884.176, 90.222, 786.4, 97.776, 95.824
102.973, 890.696, 90.8873, 792.096, 98.6, 89.304
111.972, 906.96, 92.5469, 806.76, 100.2, 73.04
117.951, 910.64, 92.9224, 811.968, 98.672, 69.36
131.957, 918.512, 93.7257, 818.712, 99.8, 61.488
140.957, 919.272, 93.8033, 819.296, 99.976, 60.728
146.974, 919.904, 93.8678, 820.24, 99.664, 60.096
157.959, 922.728, 94.1559, 822.704, 100.024, 57.272
166.959, 922.736, 94.1567, 823.68, 99.056, 57.264
175.958, 923.776, 94.2629, 827.392, 96.384, 56.224
