Iteration, Path length, Time, Planning, Flying
1, 0.075026, 0.909, 0.449, 0.441
2, 0.477412, 1.909, 0.449, 1.441
3, 0.735607, 2.909, 0.449, 2.441
4, 0.823505, 3.909, 0.629, 3.262
5, 1.07529, 4.909, 0.629, 4.261
6, 1.66741, 5.909, 0.629, 5.262
7, 2.72875, 6.909, 0.629, 6.261
8, 4.40833, 7.909, 0.629, 7.262
9, 5.49681, 8.909, 0.629, 8.262
10, 6.29089, 9.909, 0.629, 9.261
11, 7.35908, 10.909, 0.629, 10.262
12, 8.24891, 11.909, 0.629, 11.262
13, 9.28941, 12.909, 0.629, 12.262
14, 10.2147, 13.909, 0.629, 13.262
15, 10.8476, 14.909, 0.629, 14.261
16, 11.7214, 15.909, 0.629, 15.262
17, 12.6945, 16.909, 0.629, 16.261
18, 13.417, 17.909, 0.629, 17.262
19, 14.1442, 18.909, 0.629, 18.262
20, 14.8847, 19.909, 0.629, 19.262
21, 15.8787, 20.909, 0.629, 20.261
22, 16.9076, 21.909, 0.629, 21.262
23, 17.527, 22.909, 0.629, 22.261
24, 18.6249, 23.909, 0.629, 23.262
25, 19.7796, 24.909, 0.629, 24.262
26, 20.6726, 25.909, 0.629, 25.261
27, 21.6967, 26.909, 0.629, 26.261
28, 22.3094, 27.909, 0.629, 27.262
29, 23.3396, 28.909, 0.629, 28.262
30, 24.1467, 29.909, 0.629, 29.261
31, 25.0253, 30.91, 0.629, 30.262
32, 26.4183, 31.909, 0.629, 31.262
33, 27.2764, 32.909, 0.629, 32.261
34, 28.1872, 33.909, 0.629, 33.262
35, 29.6369, 34.91, 0.629, 34.262
36, 30.3712, 35.909, 0.629, 35.262
37, 31.1101, 36.91, 0.629, 36.261
38, 32.5382, 37.909, 0.629, 37.262
39, 33.4325, 38.909, 0.629, 38.262
40, 34.6702, 39.909, 0.629, 39.262
41, 35.5722, 40.909, 0.629, 40.262
42, 36.7192, 41.909, 0.629, 41.262
43, 37.6786, 42.909, 0.629, 42.262
44, 38.3922, 43.909, 0.629, 43.261
45, 39.2464, 44.909, 0.629, 44.262
46, 40.5948, 45.909, 0.629, 45.261
47, 41.8729, 46.909, 0.629, 46.261
48, 42.7398, 47.909, 0.629, 47.261
49, 43.7917, 48.909, 0.629, 48.262
50, 44.9558, 49.909, 0.629, 49.262
51, 45.7406, 50.909, 0.629, 50.262
52, 46.6236, 51.909, 0.629, 51.262
53, 47.7956, 52.909, 0.629, 52.262
54, 48.6658, 53.909, 0.629, 53.262
55, 49.4788, 54.909, 0.629, 54.262
56, 50.1613, 55.909, 0.629, 55.262
57, 50.6825, 56.909, 0.629, 56.262
58, 52.0335, 57.91, 0.629, 57.262
59, 53.0643, 58.909, 0.629, 58.262
60, 54.2322, 59.909, 0.629, 59.262
