Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.903, 45.408, 4.63347, 33.976, 11.432, 934.592
2.903, 52.072, 5.31347, 39.424, 12.648, 927.928
2.903, 65.232, 6.65633, 49.312, 15.92, 914.768
3.903, 75.576, 7.71184, 57.632, 17.944, 904.424
3.903, 81.464, 8.31265, 62.272, 19.192, 898.536
4.903, 91.464, 9.33306, 71.4, 20.064, 888.536
4.903, 99.504, 10.1535, 78.912, 20.592, 880.496
5.903, 108.248, 11.0457, 86.48, 21.768, 871.752
5.903, 113.096, 11.5404, 90.12, 22.976, 866.904
6.903, 118.28, 12.0694, 94.48, 23.8, 861.72
6.903, 119.328, 12.1763, 95.44, 23.888, 860.672
7.903, 120.624, 12.3086, 98.024, 22.6, 859.376
7.903, 121.232, 12.3706, 98.632, 22.6, 858.768
8.903, 123.96, 12.649, 100.696, 23.264, 856.04
8.903, 124.768, 12.7314, 101.328, 23.44, 855.232
9.903, 125.312, 12.7869, 101.672, 23.64, 854.688
9.903, 125.544, 12.8106, 103.392, 22.152, 854.456
10.903, 127.056, 12.9649, 105.592, 21.464, 852.944
10.903, 127.448, 13.0049, 105.44, 22.008, 852.552
11.903, 127.8, 13.0408, 104.568, 23.232, 852.2
11.903, 128.232, 13.0849, 104.64, 23.592, 851.768
12.903, 128.368, 13.0988, 104.592, 23.776, 851.632
12.903, 129.912, 13.2563, 105.96, 23.952, 850.088
13.903, 135.392, 13.8155, 110.24, 25.152, 844.608
13.903, 137.136, 13.9935, 111.472, 25.664, 842.864
14.903, 139.208, 14.2049, 113.072, 26.136, 840.792
14.903, 141.216, 14.4098, 114.648, 26.568, 838.784
15.903, 142.992, 14.591, 115.28, 27.712, 837.008
15.903, 143.672, 14.6604, 115.608, 28.064, 836.328
16.903, 149.88, 15.2939, 121.24, 28.64, 830.12
16.903, 154.976, 15.8139, 125.896, 29.08, 825.024
17.903, 159.704, 16.2963, 130.608, 29.096, 820.296
17.903, 168.232, 17.1665, 137.4, 30.832, 811.768
18.903, 175.8, 17.9388, 144.728, 31.072, 804.2
18.903, 181.496, 18.52, 149.056, 32.44, 798.504
19.903, 191.12, 19.502, 157.64, 33.48, 788.88
19.903, 200.312, 20.44, 166.152, 34.16, 779.688
20.903, 202.872, 20.7012, 168.232, 34.64, 777.128
20.903, 203.8, 20.7959, 169.304, 34.496, 776.2
21.903, 204.744, 20.8922, 170.472, 34.272, 775.256
21.903, 205.656, 20.9853, 171.376, 34.28, 774.344
22.903, 206.368, 21.058, 171.904, 34.464, 773.632
22.903, 206.384, 21.0596, 171.912, 34.472, 773.616
23.903, 206.56, 21.0776, 172.24, 34.32, 773.44
23.903, 206.632, 21.0849, 172.424, 34.208, 773.368
24.903, 206.904, 21.1127, 172.848, 34.056, 773.096
24.903, 207.272, 21.1502, 172.952, 34.32, 772.728
25.903, 207.512, 21.1747, 173.624, 33.888, 772.488
25.903, 207.672, 21.191, 173.792, 33.88, 772.328
26.903, 208.544, 21.28, 174.08, 34.464, 771.456
26.903, 209.624, 21.3902, 174.216, 35.408, 770.376
27.903, 212.032, 21.6359, 176.344, 35.688, 767.968
27.903, 212.84, 21.7184, 176.96, 35.88, 767.16
28.903, 213.096, 21.7445, 176.648, 36.448, 766.904
28.903, 213.344, 21.7698, 177.168, 36.176, 766.656
29.903, 214.144, 21.8514, 178.184, 35.96, 765.856
29.903, 214.576, 21.8955, 178.64, 35.936, 765.424
30.903, 214.752, 21.9135, 178.72, 36.032, 765.248
30.903, 215.48, 21.9878, 179.048, 36.432, 764.52
31.903, 218.072, 22.2522, 181.536, 36.536, 761.928
31.903, 219.984, 22.4473, 183.8, 36.184, 760.016
32.903, 222.432, 22.6971, 186.048, 36.384, 757.568
32.903, 224.608, 22.9192, 187.88, 36.728, 755.392
33.904, 226.984, 23.1616, 190.04, 36.944, 753.016
33.904, 227.376, 23.2016, 190.368, 37.008, 752.624
34.903, 228.496, 23.3159, 191.472, 37.024, 751.504
34.903, 228.632, 23.3298, 192.032, 36.6, 751.368
35.903, 228.696, 23.3363, 192.008, 36.688, 751.304
35.903, 228.744, 23.3412, 192.136, 36.608, 751.256
36.903, 228.84, 23.351, 192.216, 36.624, 751.16
36.903, 228.872, 23.3543, 192.256, 36.616, 751.128
37.903, 228.888, 23.3559, 192.512, 36.376, 751.112
37.903, 229.064, 23.3739, 193.04, 36.024, 750.936
38.903, 229.88, 23.4571, 193.528, 36.352, 750.12
38.903, 230.56, 23.5265, 193.712, 36.848, 749.44
39.903, 231.432, 23.6155, 195.792, 35.64, 748.568
39.903, 231.488, 23.6212, 195.816, 35.672, 748.512
40.903, 231.52, 23.6245, 195.672, 35.848, 748.48
40.903, 231.848, 23.658, 195.592, 36.256, 748.152
41.903, 232.296, 23.7037, 195.576, 36.72, 747.704
41.903, 233.664, 23.8433, 195.576, 38.088, 746.336
42.903, 238.64, 24.351, 199.808, 38.832, 741.36
42.903, 239.64, 24.4531, 201.32, 38.32, 740.36
43.903, 241.456, 24.6384, 203.216, 38.24, 738.544
43.903, 243.28, 24.8245, 205.032, 38.248, 736.72
44.903, 247.968, 25.3029, 209.752, 38.216, 732.032
44.903, 248.552, 25.3624, 210.264, 38.288, 731.448
45.903, 248.584, 25.3657, 210.232, 38.352, 731.416
45.903, 248.712, 25.3788, 210.256, 38.456, 731.288
46.903, 251.552, 25.6686, 212.768, 38.784, 728.448
46.903, 252.288, 25.7437, 213.552, 38.736, 727.712
47.903, 252.392, 25.7543, 213.4, 38.992, 727.608
47.903, 252.6, 25.7755, 213.552, 39.048, 727.4
48.903, 252.608, 25.7763, 213.448, 39.16, 727.392
48.903, 252.608, 25.7763, 213.48, 39.128, 727.392
49.903, 252.632, 25.7788, 213.328, 39.304, 727.368
49.903, 252.944, 25.8106, 213.656, 39.288, 727.056
50.903, 260.648, 26.5967, 220.344, 40.304, 719.352
50.903, 269.896, 27.5404, 228.408, 41.488, 710.104
51.903, 277.304, 28.2963, 236.312, 40.992, 702.696
51.903, 281.424, 28.7167, 240.448, 40.976, 698.576
52.903, 284.24, 29.0041, 243.048, 41.192, 695.76
52.903, 284.448, 29.0253, 243.256, 41.192, 695.552
53.903, 284.616, 29.0424, 243.848, 40.768, 695.384
53.903, 285.056, 29.0873, 243.92, 41.136, 694.944
54.903, 288.192, 29.4073, 248.64, 39.552, 691.808
54.903, 293.032, 29.9012, 253.264, 39.768, 686.968
55.903, 297.064, 30.3127, 256.528, 40.536, 682.936
55.903, 297.856, 30.3935, 257.008, 40.848, 682.144
56.903, 298.728, 30.4824, 257.536, 41.192, 681.272
56.903, 301.936, 30.8098, 259.648, 42.288, 678.064
57.903, 311.504, 31.7861, 267.056, 44.448, 668.496
57.903, 317.296, 32.3771, 271.704, 45.592, 662.704
58.903, 328.024, 33.4718, 283.12, 44.904, 651.976
58.903, 331.784, 33.8555, 285.248, 46.536, 648.216
59.903, 335.48, 34.2327, 290.04, 45.44, 644.52
59.903, 337.096, 34.3976, 291.64, 45.456, 642.904
60.903, 341.576, 34.8547, 295.992, 45.584, 638.424
60.903, 343.4, 35.0408, 297.816, 45.584, 636.6
61.904, 344.504, 35.1535, 299.52, 44.984, 635.496
61.904, 345.072, 35.2114, 299.944, 45.128, 634.928
62.903, 345.176, 35.222, 299.936, 45.24, 634.824
62.903, 345.28, 35.2327, 299.8, 45.48, 634.72
63.903, 345.72, 35.2776, 298.952, 46.768, 634.28
63.903, 346.416, 35.3486, 299, 47.416, 633.584
64.903, 352.312, 35.9502, 303.896, 48.416, 627.688
64.903, 355.432, 36.2686, 307.264, 48.168, 624.568
65.903, 357.712, 36.5012, 309.552, 48.16, 622.288
65.903, 358.92, 36.6245, 310.664, 48.256, 621.08
66.903, 363.912, 37.1339, 314.96, 48.952, 616.088
66.903, 369.768, 37.7314, 320.264, 49.504, 610.232
67.903, 385.44, 39.3306, 334.48, 50.96, 594.56
67.903, 391.6, 39.9592, 340.536, 51.064, 588.4
68.903, 392.664, 40.0678, 341.616, 51.048, 587.336
68.903, 393.616, 40.1649, 342.496, 51.12, 586.384
69.903, 396.024, 40.4106, 344.384, 51.64, 583.976
69.903, 400.56, 40.8735, 347.896, 52.664, 579.44
70.903, 407.128, 41.5437, 352.888, 54.24, 572.872
70.903, 415.52, 42.4, 360.736, 54.784, 564.48
71.903, 420.088, 42.8661, 364.24, 55.848, 559.912
71.903, 421.824, 43.0433, 365.992, 55.832, 558.176
72.903, 421.904, 43.0514, 366, 55.904, 558.096
72.903, 421.976, 43.0588, 366.008, 55.968, 558.024
73.904, 423.416, 43.2057, 367.44, 55.976, 556.584
73.904, 425.928, 43.462, 369.736, 56.192, 554.072
74.903, 434.256, 44.3118, 377.28, 56.976, 545.744
74.903, 439.784, 44.8759, 382.096, 57.688, 540.216
75.903, 443.784, 45.2841, 385.568, 58.216, 536.216
75.903, 444.408, 45.3478, 385.816, 58.592, 535.592
76.903, 445.64, 45.4735, 386.632, 59.008, 534.36
76.903, 447.392, 45.6522, 388.376, 59.016, 532.608
77.903, 449.024, 45.8188, 390.208, 58.816, 530.976
77.903, 450.52, 45.9714, 391.4, 59.12, 529.48
78.903, 455.832, 46.5135, 396.016, 59.816, 524.168
78.903, 457.84, 46.7184, 397.256, 60.584, 522.16
79.903, 459.8, 46.9184, 400.976, 58.824, 520.2
