Iteration, Path length, Time, Planning, Flying
1, 0.0909293, 0.935, 0.449, 0.478
2, 0.4689, 1.935, 0.5, 1.431
3, 0.674537, 2.936, 0.589, 2.339
4, 0.982693, 3.942, 0.669, 3.265
5, 1.49756, 4.935, 0.725, 4.203
6, 1.92274, 5.935, 0.894, 5.036
7, 2.56243, 6.935, 1.05, 5.885
8, 3.35474, 7.937, 1.138, 6.796
9, 4.47339, 8.936, 1.338, 7.571
10, 4.96071, 9.94, 1.555, 8.385
11, 5.78763, 10.937, 1.727, 9.188
12, 6.88725, 11.945, 1.857, 10.075
13, 7.26866, 12.938, 1.989, 10.92
14, 8.22756, 13.935, 2.111, 11.82
15, 8.94903, 14.942, 2.252, 12.682
16, 9.90089, 15.941, 2.365, 13.563
17, 10.6319, 16.941, 2.453, 14.475
18, 11.3833, 17.938, 2.572, 15.357
19, 11.8878, 18.935, 2.628, 16.303
20, 12.8647, 19.936, 2.753, 17.163
21, 13.7422, 20.935, 2.852, 18.076
22, 14.7192, 21.936, 2.94, 18.988
23, 15.8665, 22.938, 3.086, 19.846
24, 16.7029, 23.936, 3.227, 20.702
25, 17.5162, 24.942, 3.353, 21.578
26, 18.5388, 25.939, 3.553, 22.379
27, 19.5143, 26.943, 3.669, 23.261
28, 20.2758, 27.939, 3.816, 24.112
