Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.975, 61.512, 3.20776, 47.464, 14.048, 1856.09
2.975, 85.264, 4.44639, 65.096, 20.168, 1832.34
3.975, 93.448, 4.87317, 71.304, 22.144, 1824.15
5.975, 111.048, 5.79099, 84.136, 26.912, 1806.55
5.975, 135.696, 7.07635, 108.104, 27.592, 1781.9
8.92, 143.912, 7.5048, 117.016, 26.896, 1773.69
11.92, 147.92, 7.71381, 115.168, 32.752, 1769.68
14.92, 154.928, 8.07927, 121.16, 33.768, 1762.67
17.92, 164.176, 8.56154, 129.12, 35.056, 1753.42
20.92, 173.288, 9.03671, 138.6, 34.688, 1744.31
23.92, 225.16, 11.7418, 181.808, 43.352, 1692.44
26.92, 247.2, 12.8911, 203.52, 43.68, 1670.4
29.92, 276.08, 14.3972, 228.616, 47.464, 1641.52
32.92, 284.384, 14.8302, 236.48, 47.904, 1633.22
35.92, 300.92, 15.6925, 249.832, 51.088, 1616.68
41.975, 318.456, 16.607, 266.6, 51.856, 1599.14
44.975, 320.496, 16.7134, 267.96, 52.536, 1597.1
47.975, 323.264, 16.8577, 272.832, 50.432, 1594.34
48.92, 342.28, 17.8494, 288.656, 53.624, 1575.32
51.92, 365.256, 19.0476, 307.576, 57.68, 1552.34
54.92, 379.36, 19.7831, 317.24, 62.12, 1538.24
60.975, 396.112, 20.6567, 332.208, 63.904, 1521.49
63.975, 410.576, 21.4109, 344.376, 66.2, 1507.02
64.92, 440.232, 22.9574, 365.4, 74.832, 1477.37
67.92, 466.128, 24.3079, 391.616, 74.512, 1451.47
70.92, 493.2, 25.7196, 414.352, 78.848, 1424.4
76.975, 511.2, 26.6583, 425.848, 85.352, 1406.4
79.975, 527.992, 27.534, 440.608, 87.384, 1389.61
80.92, 536.624, 27.9841, 445.368, 91.256, 1380.98
83.92, 560.024, 29.2044, 469.992, 90.032, 1357.58
89.975, 576.832, 30.0809, 483.56, 93.272, 1340.77
90.92, 586.824, 30.602, 492.472, 94.352, 1330.78
96.975, 640.016, 33.3759, 537.928, 102.088, 1277.58
97.92, 661.624, 34.5027, 559.376, 102.248, 1255.98
100.92, 672.84, 35.0876, 568.424, 104.416, 1244.76
106.975, 709.344, 36.9912, 600.88, 108.464, 1208.26
107.92, 754.04, 39.3221, 646.4, 107.64, 1163.56
113.975, 757.408, 39.4977, 648.568, 108.84, 1160.19
114.92, 766.544, 39.9741, 656.544, 110, 1151.06
117.92, 777.104, 40.5248, 663.776, 113.328, 1140.5
121.92, 791.272, 41.2637, 677.632, 113.64, 1126.33
124.92, 821.248, 42.8269, 706.304, 114.944, 1096.35
128.92, 853.912, 44.5302, 733.88, 120.032, 1063.69
131.92, 880.904, 45.9378, 759.912, 120.992, 1036.7
137.975, 895.632, 46.7059, 773.216, 122.416, 1021.97
138.92, 919.256, 47.9378, 792.24, 127.016, 998.344
142.92, 932.368, 48.6216, 807.096, 125.272, 985.232
145.92, 939.536, 48.9954, 812.72, 126.816, 978.064
149.92, 962.392, 50.1873, 836.056, 126.336, 955.208
155.975, 965.528, 50.3509, 838.896, 126.632, 952.072
156.92, 970.8, 50.6258, 839.928, 130.872, 946.8
162.975, 979.208, 51.0642, 843.944, 135.264, 938.392
163.92, 1011.24, 52.7347, 875.88, 135.36, 906.36
169.975, 1026.62, 53.5365, 888.664, 137.952, 890.984
170.92, 1049.16, 54.7121, 910.712, 138.448, 868.44
176.975, 1062.38, 55.4013, 920.184, 142.192, 855.224
177.92, 1106.54, 57.7046, 959.288, 147.256, 811.056
181.92, 1119.92, 58.4022, 974.72, 145.2, 797.68
187.975, 1125.39, 58.6875, 977.448, 147.944, 792.208
188.92, 1128.89, 58.8698, 976.24, 152.648, 788.712
194.975, 1141.94, 59.5503, 989.448, 152.488, 775.664
195.92, 1169.44, 60.9846, 1014.94, 154.504, 748.16
199.92, 1190.08, 62.0609, 1031.48, 158.6, 727.52
205.975, 1204.66, 62.821, 1044, 160.656, 712.944
206.92, 1226.48, 63.9591, 1064.1, 162.376, 691.12
210.92, 1236.27, 64.4698, 1070.84, 165.432, 681.328
216.975, 1244.34, 64.8903, 1079.5, 164.832, 673.264
217.92, 1251.64, 65.2712, 1087.26, 164.384, 665.96
221.92, 1255.28, 65.461, 1090.35, 164.928, 662.32
225.92, 1272.41, 66.3542, 1106.76, 165.648, 645.192
231.975, 1290.12, 67.2778, 1121.64, 168.48, 627.48
235.975, 1306.98, 68.1573, 1139.55, 167.432, 610.616
239.975, 1307.1, 68.1631, 1138.59, 168.504, 610.504
243.975, 1307.27, 68.1723, 1137.11, 170.16, 610.328
244.92, 1310.38, 68.3346, 1135.76, 174.624, 607.216
248.92, 1311.91, 68.4143, 1135.94, 175.968, 605.688
252.92, 1316.28, 68.6421, 1140.73, 175.552, 601.32
258.975, 1322.86, 68.985, 1148.76, 174.096, 594.744
262.975, 1325.58, 69.1272, 1151.34, 174.24, 592.016
263.92, 1329.53, 69.3329, 1155.3, 174.232, 588.072
267.92, 1330.76, 69.3972, 1160.85, 169.912, 586.84
271.92, 1335.16, 69.6266, 1165.59, 169.568, 582.44
