Iteration, Path length, Time, Planning, Flying
1, 0.0588362, 0.88, 0.44, 0.42
2, 0.405324, 1.88, 0.46, 1.4
3, 0.611109, 2.88, 0.5, 2.36
4, 0.696501, 3.88, 0.78, 3.08
5, 0.754042, 4.88, 1.24, 3.62
6, 1.18663, 5.88, 1.34, 4.52
7, 2.36853, 6.88, 1.34, 5.52
8, 3.14308, 7.88, 1.38, 6.48
9, 3.73162, 8.88, 1.38, 7.48
10, 4.83952, 9.88, 1.4, 8.46
11, 5.34618, 10.88, 1.4, 9.46
12, 5.64289, 11.88, 1.4, 10.46
13, 6.43819, 12.88, 1.4, 11.46
14, 7.57293, 13.88, 1.4, 12.46
15, 8.4899, 14.88, 1.42, 13.44
16, 9.52352, 15.88, 1.44, 14.42
17, 10.5314, 16.88, 1.44, 15.42
18, 11.4643, 17.88, 1.46, 16.4
19, 11.9658, 18.88, 1.46, 17.4
20, 12.9873, 19.88, 1.48, 18.38
21, 13.71, 20.88, 1.48, 19.38
22, 14.8351, 21.88, 1.48, 20.38
23, 15.7561, 22.88, 1.5, 21.36
24, 16.6658, 23.88, 1.5, 22.36
25, 17.528, 24.88, 1.5, 23.36
26, 18.3497, 25.88, 1.5, 24.36
27, 19.1536, 26.88, 1.5, 25.36
28, 20.0082, 27.88, 1.5, 26.36
29, 20.9496, 28.88, 1.52, 27.34
30, 21.7682, 29.88, 1.52, 28.34
31, 22.5765, 30.88, 1.52, 29.34
32, 23.4834, 31.88, 1.52, 30.34
33, 24.3153, 32.88, 1.54, 31.32
34, 25.4368, 33.88, 1.54, 32.32
35, 26.3898, 34.88, 1.54, 33.32
36, 26.9414, 35.88, 1.56, 34.3
37, 27.7535, 36.88, 1.56, 35.3
38, 28.8295, 37.88, 1.58, 36.28
39, 29.3368, 38.88, 1.6, 37.26
40, 30.2782, 39.88, 1.6, 38.26
41, 31.1804, 40.88, 1.6, 39.26
42, 32.0249, 41.88, 1.62, 40.24
