Iteration, Path length, Time, Planning, Flying
1, 0, 0.003, 0, 0
2, 0.111848, 1.003, 0.45, 0.539
3, 0.521169, 2.004, 0.81, 1.18
4, 0.52543, 3.004, 1.813, 1.18
5, 0.562514, 4.004, 2.492, 1.5
6, 0.917247, 5.003, 2.57, 2.426
7, 1.27639, 6.004, 2.654, 3.339
8, 1.34005, 7.003, 3.345, 3.647
9, 1.36056, 8.003, 4.325, 3.666
10, 1.36138, 9.004, 5.326, 3.666
11, 1.36435, 10.003, 6.323, 3.666
12, 1.36785, 11.005, 7.324, 3.666
13, 1.37731, 12.003, 8.301, 3.688
14, 1.39178, 13.003, 9.221, 3.77
15, 1.6368, 14.004, 9.241, 4.754
16, 2.39774, 15.003, 9.318, 5.671
17, 2.79284, 16.005, 9.522, 6.468
18, 4.06119, 17.004, 9.522, 7.47
19, 5.38876, 18.003, 9.542, 8.448
20, 5.99827, 19.003, 9.62, 9.371
21, 7.04734, 20.003, 9.679, 10.311
22, 7.89964, 21.003, 9.7, 11.294
23, 9.16556, 22.004, 9.723, 12.269
24, 9.58562, 23.004, 9.835, 13.156
25, 10.1124, 24.004, 9.853, 14.136
26, 11.1061, 25.003, 9.926, 15.064
27, 12.0067, 26.005, 9.926, 16.068
28, 12.8663, 27.004, 9.926, 17.064
29, 13.768, 28.006, 9.946, 18.046
30, 14.3447, 29.004, 9.967, 19.022
31, 14.9301, 30.004, 9.988, 20.001
32, 15.8875, 31.004, 10.01, 20.982
