Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
19.99, 1677.71, 43.7451, 1429.77, 247.944, 2157.49
56.94, 2348.14, 61.2261, 2024.05, 324.096, 1487.06
101.94, 2837.49, 73.9854, 2461.52, 375.968, 997.712
148.915, 2944.36, 76.772, 2557.97, 386.392, 890.84
197.945, 3160.54, 82.4088, 2758.33, 402.216, 674.656
241.905, 3328.46, 86.787, 2890.29, 438.168, 506.744
292.94, 3395.74, 88.5415, 2963.1, 432.64, 439.456
329.97, 3414.88, 89.0405, 2964.34, 450.544, 420.32
382.92, 3417.94, 89.1202, 2968.49, 449.448, 417.264
426.94, 3421.33, 89.2086, 2968.74, 452.584, 413.872
462.92, 3429.33, 89.4172, 2977.77, 451.56, 405.872
502.94, 3432.5, 89.4998, 2982.37, 450.128, 402.704
543.99, 3434.62, 89.5551, 2991.65, 442.968, 400.584
562.62, 3435.06, 89.5665, 2990.38, 444.68, 400.144
600.62, 3435.69, 89.583, 2999.99, 435.696, 399.512
652.94, 3436.71, 89.6097, 2993.52, 443.192, 398.488
687.915, 3444.06, 89.8014, 3005.04, 439.024, 391.136
