Goal x, Goal y, Goal z, Planner
0.0139246, -0.0205638, 3.8, racer
0.154221, -0.229224, 3.8001, racer
0.518159, -0.606941, 3.80141, racer
0.426178, 0.0614728, 3.79973, racer
0.514923, 0.100055, 3.80004, racer
0.523861, 0.0482897, 3.80011, racer
0.242871, 0.396418, 3.7687, racer
-0.109527, 0.956314, 3.45885, racer
-0.0501091, 1.87358, 2.55382, racer
0.0446279, 2.61122, 2.15429, racer
-0.867925, 2.63856, 2.87223, racer
-1.9218, 1.98919, 2.9914, racer
-2.24127, 1.02622, 2.43515, racer
-1.77442, 0.932568, 2.36163, racer
-1.54227, 1.26953, 2.60292, racer
-2.19294, 1.35707, 2.65828, racer
-2.01006, 1.25548, 2.73453, racer
-0.8715, 1.17896, 3.17543, racer
0.331804, 1.27224, 3.30688, racer
0.509786, 0.944756, 2.8219, racer
-0.282932, 0.584802, 2.43855, racer
-1.37515, 0.754587, 2.73735, racer
-1.31069, 0.060227, 2.53024, racer
-0.248964, -0.747663, 2.41077, racer
1.025, -0.721985, 2.85672, racer
1.54997, -0.455384, 3.29083, racer
0.914851, -0.475609, 3.17616, racer
-0.279885, -0.651793, 2.61619, racer
-0.993327, -0.47304, 2.06912, racer
-1.24155, 0.223132, 2.57068, racer
-1.22737, 1.31868, 2.83745, racer
-1.61154, 1.84936, 2.585, racer
-2.48202, 1.69143, 2.4339, racer
-3.08581, 1.15648, 2.48113, racer
-3.82425, 1.40267, 1.82718, racer
-3.4264, 1.55334, 1.99338, racer
-2.51854, 1.4763, 2.54358, racer
-2.23474, 1.13853, 2.36761, racer
-2.03341, 0.362664, 2.10961, racer
-2.19836, -0.805324, 2.51881, racer
-2.23615, -0.589872, 2.49025, racer
-2.16232, 0.547364, 2.2664, racer
-2.05688, 1.02012, 2.13119, racer
-2.18382, 0.463388, 2.36044, racer
-2.30507, 0.0249263, 2.89848, racer
-1.62112, 0.854414, 2.99172, racer
-1.21144, 1.51564, 3.01026, racer
-1.4565, 2.70791, 2.39503, racer
-2.28978, 3.57377, 2.20242, racer
-2.47255, 3.51546, 2.77836, racer
-1.60974, 2.82831, 2.55385, racer
-0.419846, 2.58781, 1.98148, racer
-0.408917, 2.79165, 2.22094, racer
-1.25182, 2.79339, 2.65418, racer
-1.1135, 1.97067, 2.63131, racer
-0.353094, 0.984114, 2.33605, racer
-0.34291, 0.36159, 2.49018, racer
-0.798358, 0.558323, 2.83251, racer
-1.06374, 0.239214, 2.67719, racer
-1.86193, -0.689292, 2.49568, racer
-2.31521, -1.163, 2.37798, racer
-1.75698, -0.621287, 2.53465, racer
-1.13848, 0.389311, 2.53076, racer
-1.38492, 0.732924, 2.65846, racer
-2.12104, 1.04447, 2.6839, racer
-2.4703, 2.10531, 2.54204, racer
-3.03741, 2.54081, 2.85721, racer
-3.70075, 1.9398, 2.68865, racer
-3.84688, 0.846149, 1.95689, racer
-3.45334, 0.472684, 1.83135, racer
-3.72751, 1.25173, 2.749, racer
-3.69444, 1.8676, 3.00603, racer
-3.30645, 2.23898, 2.58727, racer
-3.06738, 2.6099, 2.30364, racer
-2.08126, 3.11738, 2.24917, racer
-1.21111, 3.28094, 2.39707, racer
-1.60093, 2.43207, 2.51835, racer
-2.06436, 2.42308, 2.37057, racer
-2.16215, 3.09017, 2.24806, racer
-2.16237, 3.08721, 2.24767, racer
-2.1983, 3.08634, 2.24191, racer
-2.71695, 3.11528, 2.19522, racer
-3.26126, 3.08651, 2.29262, racer
-3.00673, 3.12744, 2.27459, racer
-3.4667, 2.56662, 2.12268, racer
-4.40949, 1.92707, 2.04275, racer
-4.44696, 2.60803, 1.99253, racer
-4.21586, 3.06387, 2.00739, racer
-4.19924, 2.1338, 2.0609, racer
-4.13438, 1.84325, 2.21437, racer
-3.86872, 1.76396, 2.82846, racer
-3.66668, 1.6654, 2.96623, racer
-2.65134, 0.94208, 2.70245, racer
-2.16449, 0.563261, 2.70032, racer
-3.17577, 1.28016, 2.96395, racer
-3.81537, 1.71669, 2.99445, racer
-3.59017, 1.20342, 2.69953, racer
-2.86263, -0.179635, 1.99353, racer
-2.69655, -1.03547, 2.07362, racer
-2.71897, -0.725727, 2.68251, racer
-3.15996, 0.548802, 2.69039, racer
-3.89524, 1.86226, 2.22254, racer
-3.70275, 2.28034, 2.27647, racer
-2.52169, 1.78096, 2.56159, racer
-1.38979, 1.12462, 2.57313, racer
-0.793217, 0.760111, 2.55258, racer
-0.922324, 0.81115, 2.58821, racer
-2.00333, 1.29178, 2.87222, racer
-3.58875, 2.1225, 3.38838, racer
-4.89195, 2.22658, 3.32281, racer
-5.24526, 2.43572, 2.56438, racer
-4.62867, 2.62326, 1.96586, racer
-3.86829, 2.62749, 2.55969, racer
-3.96835, 2.74894, 3.29692, racer
-4.82807, 2.62373, 3.08942, racer
-4.9644, 2.61349, 2.07333, racer
-4.49894, 2.75272, 1.75683, racer
-4.1676, 3.28673, 2.57605, racer
-4.1095, 3.33081, 3.21509, racer
-3.81963, 3.27577, 2.76839, racer
-3.50003, 3.29646, 2.1457, racer
-4.23193, 3.20959, 2.38582, racer
-3.84099, 3.20237, 2.24399, racer
-2.93848, 3.10605, 2.12516, racer
-2.72591, 3.05338, 2.19222, racer
-3.49492, 3.16834, 2.20378, racer
-3.54117, 3.17628, 2.18087, racer
-3.41319, 3.00346, 2.18221, racer
-2.90312, 2.04238, 2.18218, racer
-2.58048, 1.49047, 2.12789, racer
-2.5376, 1.46442, 1.91257, racer
-2.1074, 0.687799, 2.62379, racer
-2.23673, 0.442136, 3.22579, racer
-3.32789, 1.2059, 2.86644, racer
-3.82715, 1.79564, 2.27289, racer
-3.41285, 1.62493, 2.10102, racer
-3.41187, 1.72545, 2.34255, racer
-4.23412, 2.7017, 2.48001, racer
-4.07417, 3.27687, 2.95738, racer
-4.02947, 3.31465, 2.9644, racer
-4.03805, 3.31536, 2.96711, racer
-4.04506, 3.30682, 2.9811, racer
-4.03931, 3.31392, 2.96936, racer
-4.04039, 3.29054, 2.88354, racer
-3.9531, 3.33804, 2.48267, racer
-3.95384, 3.33776, 2.48602, racer
-3.99547, 3.31726, 2.68678, racer
-4.17037, 3.18263, 3.41134, racer
-4.139, 2.92131, 2.89662, racer
-4.45148, 2.83395, 1.96685, racer
-5.5854, 2.99774, 2.07502, racer
-5.9042, 2.53567, 2.24463, racer
-5.1817, 1.36031, 2.27718, racer
-4.86856, 0.868323, 2.94197, racer
-5.12228, 0.162466, 2.91196, racer
-5.01765, 0.132227, 2.1571, racer
-4.52546, 1.04242, 1.93084, racer
-4.53937, 1.44397, 2.43059, racer
-5.06551, 0.654794, 2.65453, racer
-5.14776, -0.0107428, 2.57478, racer
-5.17917, 0.00023058, 2.59138, racer
-5.16233, 0.00388973, 2.58389, racer
-5.16413, 0.00344825, 2.5848, racer
-5.1404, 0.015864, 2.57593, racer
-5.07143, 0.447733, 2.67537, racer
-5.03508, 1.16555, 2.66012, racer
-4.20372, 1.36524, 2.45751, racer
-3.13653, 1.30182, 2.81439, racer
-2.97831, 1.40977, 2.76721, racer
-3.88721, 1.5078, 2.45135, racer
-5.02979, 1.15613, 2.38637, racer
-5.24274, 1.19264, 2.70268, racer
-4.33326, 1.30273, 2.48348, racer
-3.09808, 1.55774, 2.24876, racer
-2.7471, 2.15983, 2.56742, racer
-3.00129, 2.29673, 2.98816, racer
-2.61865, 1.48421, 2.83379, racer
-2.04928, 0.531229, 1.90209, racer
-2.1923, 0.566716, 1.86627, racer
-2.94451, 1.65803, 2.97363, racer
-2.77447, 1.72987, 3.04413, racer
-2.68322, 1.57938, 2.88341, racer
-2.68368, 1.58023, 2.88435, racer
-2.6448, 1.68032, 2.90916, racer
-2.42961, 2.28128, 3.04654, racer
-2.37457, 2.5136, 3.08062, racer
-1.7731, 2.68829, 3.04109, racer
-1.43443, 2.78685, 2.97844, racer
-1.43244, 2.78644, 2.97753, racer
-1.11052, 2.44648, 2.88075, racer
-0.536158, 2.3001, 2.98338, racer
-0.539119, 2.29999, 2.98341, racer
-0.631354, 2.34848, 2.98467, racer
-1.37889, 2.71899, 2.97518, racer
-1.94764, 2.48504, 2.32343, racer
-1.81762, 2.38264, 1.96528, racer
-1.89975, 2.33798, 2.51687, racer
-2.49049, 1.47026, 2.40405, racer
-2.56193, 1.31314, 2.10092, racer
-1.78137, 2.28759, 2.12828, racer
-1.66216, 2.00828, 2.27665, racer
-1.94048, 0.94399, 2.22152, racer
-1.95344, 0.534304, 2.07112, racer
-1.9379, 0.734563, 1.83786, racer
-2.03049, 0.345952, 1.99177, racer
-2.00471, -0.3292, 2.11432, racer
-2.03853, -0.249557, 1.90614, racer
-1.67024, -0.253382, 2.21478, racer
-0.532082, -0.985288, 2.80554, racer
0.515578, -1.66728, 3.33454, racer
0.709707, -1.66769, 3.28815, racer
-0.086587, -0.897842, 2.60007, racer
-1.05639, -0.637128, 2.51726, racer
-1.10143, -0.63514, 2.52882, racer
-1.09782, -0.631132, 2.52742, racer
-1.09078, -0.624328, 2.52426, racer
-1.13643, -0.633723, 2.51421, racer
-1.55197, -0.758851, 2.45742, racer
-2.66028, -0.649044, 2.72931, racer
-3.82952, -0.170816, 3.08685, racer
-3.96321, -0.170828, 2.87267, racer
-3.01044, -0.447825, 2.69269, racer
-2.09134, -0.75939, 2.52737, racer
-1.93057, -0.827538, 2.47897, racer
-2.25742, -0.720013, 2.534, racer
-2.06352, -0.785276, 2.50058, racer
-2.14694, -0.550102, 2.30926, racer
-2.19173, 0.440853, 1.67422, racer
-1.62374, 0.906165, 2.0075, racer
-2.03417, 0.656614, 2.34837, racer
-2.89759, 0.390241, 2.183, racer
-3.26891, 0.584639, 1.996, racer
-3.7231, 0.776467, 2.31671, racer
-3.72005, 0.773102, 2.31911, racer
-3.95607, 0.625033, 2.34359, racer
-4.95598, -0.201244, 2.46461, racer
-5.88573, -0.981256, 2.57818, racer
-6.4652, -1.46134, 2.73761, racer
