Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
10.866, 305.664, 1.76277, 234.576, 71.088, 17034.3
10.866, 347.88, 2.00623, 264.648, 83.232, 16992.1
10.866, 405.816, 2.34035, 308.608, 97.208, 16934.2
12.452, 427.608, 2.46602, 324.504, 103.104, 16912.4
14.455, 461.32, 2.66044, 351.168, 110.152, 16878.7
19.864, 466.896, 2.6926, 354.784, 112.112, 16873.1
19.864, 501.784, 2.89379, 384.512, 117.272, 16838.2
19.864, 519.32, 2.99493, 398.936, 120.384, 16820.7
20.367, 545.712, 3.14713, 419.024, 126.688, 16794.3
25.454, 582.456, 3.35903, 452.264, 130.192, 16757.5
30.869, 600.24, 3.46159, 468.2, 132.04, 16739.8
30.869, 618.864, 3.569, 483.84, 135.024, 16721.1
30.869, 630.52, 3.63622, 496.696, 133.824, 16709.5
34.455, 642.832, 3.70722, 507.632, 135.2, 16697.2
39.866, 661.992, 3.81772, 523.4, 138.592, 16678
39.866, 683.936, 3.94427, 540.328, 143.608, 16656.1
44.863, 699.36, 4.03322, 555.328, 144.032, 16640.6
44.863, 705.224, 4.06704, 556.904, 148.32, 16634.8
46.453, 725.6, 4.18454, 574.136, 151.464, 16614.4
51.866, 749.12, 4.32018, 593.736, 155.384, 16590.9
51.866, 764.896, 4.41116, 605.416, 159.48, 16575.1
56.866, 773.168, 4.45887, 611.8, 161.368, 16566.8
56.866, 783.744, 4.51986, 619.128, 164.616, 16556.3
58.455, 792.68, 4.5714, 626.392, 166.288, 16547.3
58.455, 794.76, 4.58339, 628.624, 166.136, 16545.2
63.454, 806.104, 4.64881, 640.52, 165.584, 16533.9
68.866, 822.456, 4.74311, 655.312, 167.144, 16517.5
68.866, 840.856, 4.84923, 672, 168.856, 16499.1
73.866, 871.096, 5.02362, 700.84, 170.256, 16468.9
73.866, 912.592, 5.26293, 734.488, 178.104, 16427.4
78.863, 944.864, 5.44904, 769.904, 174.96, 16395.1
78.863, 959.464, 5.53324, 780.48, 178.984, 16380.5
83.867, 966.56, 5.57416, 787.176, 179.384, 16373.4
83.867, 975.144, 5.62367, 792.112, 183.032, 16364.9
83.867, 979.624, 5.6495, 797.656, 181.968, 16360.4
88.452, 988.688, 5.70178, 806.104, 182.584, 16351.3
88.452, 998.168, 5.75645, 813.696, 184.472, 16341.8
93.455, 1002.91, 5.78381, 818.392, 184.52, 16337.1
93.455, 1007.64, 5.81107, 823.096, 184.544, 16332.4
101.863, 1013.82, 5.84669, 827.272, 186.544, 16326.2
101.863, 1018.93, 5.87617, 831.8, 187.128, 16321.1
106.868, 1022.47, 5.89661, 835.656, 186.816, 16317.5
106.868, 1032.35, 5.95359, 847.504, 184.848, 16307.6
106.868, 1040.76, 6.00208, 855.92, 184.84, 16299.2
111.452, 1045.6, 6.02999, 857.744, 187.856, 16294.4
111.452, 1049.46, 6.05223, 862.296, 187.16, 16290.5
119.867, 1061.58, 6.12212, 872.088, 189.488, 16278.4
119.867, 1070.45, 6.17329, 879.776, 190.672, 16269.6
124.864, 1071.26, 6.17795, 881.112, 190.144, 16268.7
124.864, 1075, 6.19954, 885.944, 189.056, 16265
124.864, 1083.24, 6.24706, 894.256, 188.984, 16256.8
124.864, 1090.53, 6.28909, 900.832, 189.696, 16249.5
132.454, 1098.11, 6.33283, 906.72, 191.392, 16241.9
132.454, 1101.85, 6.35437, 911.848, 190, 16238.2
140.865, 1105.24, 6.37393, 913.904, 191.336, 16234.8
140.865, 1106.77, 6.38275, 915.304, 191.464, 16233.2
145.865, 1111.77, 6.41158, 920.096, 191.672, 16228.2
145.865, 1113.37, 6.42081, 920.872, 192.496, 16226.6
148.458, 1116.16, 6.43691, 925.272, 190.888, 16223.8
148.458, 1119.59, 6.4567, 928.208, 191.384, 16220.4
156.863, 1120.97, 6.46464, 930.968, 190, 16219
156.863, 1121.51, 6.46777, 931.224, 190.288, 16218.5
156.863, 1121.73, 6.46902, 931.528, 190.2, 16218.3
164.863, 1123.47, 6.47908, 935.16, 188.312, 16216.5
164.863, 1124.27, 6.48369, 935.352, 188.92, 16215.7
164.863, 1124.34, 6.48406, 935.56, 188.776, 16215.7
172.865, 1124.44, 6.48466, 935.368, 189.072, 16215.6
172.865, 1125.16, 6.48881, 936.168, 188.992, 16214.8
172.865, 1125.33, 6.48978, 936.864, 188.464, 16214.7
180.865, 1125.98, 6.49352, 938.416, 187.56, 16214
180.865, 1126.24, 6.49504, 939.08, 187.16, 16213.8
180.865, 1126.51, 6.49661, 938.208, 188.304, 16213.5
188.867, 1126.69, 6.49762, 937.472, 189.216, 16213.3
188.867, 1128.21, 6.50639, 939.328, 188.88, 16211.8
188.867, 1130.03, 6.51691, 941.632, 188.4, 16210
196.866, 1132.18, 6.52927, 943.944, 188.232, 16207.8
196.866, 1134.26, 6.54131, 945.944, 188.32, 16205.7
196.866, 1136.15, 6.5522, 947.776, 188.376, 16203.8
204.866, 1138.09, 6.56337, 950.6, 187.488, 16201.9
204.866, 1138.18, 6.56392, 950.104, 188.08, 16201.8
204.866, 1140.33, 6.57629, 952.376, 187.952, 16199.7
212.869, 1143.33, 6.59359, 955.808, 187.52, 16196.7
212.869, 1145.43, 6.60572, 957.056, 188.376, 16194.6
217.864, 1145.78, 6.60775, 957.752, 188.032, 16194.2
220.864, 1149.5, 6.6292, 961.776, 187.728, 16190.5
220.864, 1151.86, 6.64281, 964.048, 187.816, 16188.1
228.912, 1157.64, 6.67612, 968.816, 188.824, 16182.4
228.912, 1162.98, 6.70694, 973.432, 189.552, 16177
228.912, 1164.33, 6.71469, 975.192, 189.136, 16175.7
228.912, 1167.86, 6.73509, 977.728, 190.136, 16172.1
236.863, 1169.06, 6.74201, 980.128, 188.936, 16170.9
236.863, 1170.02, 6.7475, 980.192, 189.824, 16170
236.863, 1174.65, 6.77421, 986.072, 188.576, 16165.4
244.864, 1175.2, 6.77739, 986.68, 188.52, 16164.8
244.864, 1177.86, 6.79271, 990.136, 187.72, 16162.1
244.864, 1186.72, 6.84383, 997.096, 189.624, 16153.3
252.864, 1187.8, 6.85006, 997.56, 190.24, 16152.2
252.864, 1188.46, 6.85389, 998.968, 189.496, 16151.5
252.864, 1196.68, 6.90127, 1005.82, 190.864, 16143.3
260.865, 1200.2, 6.92157, 1008.92, 191.28, 16139.8
260.865, 1207.42, 6.96323, 1015.7, 191.72, 16132.6
260.865, 1207.59, 6.9642, 1015.78, 191.816, 16132.4
268.867, 1207.95, 6.96627, 1016.14, 191.816, 16132
268.867, 1208.88, 6.97163, 1016.38, 192.504, 16131.1
268.867, 1210.93, 6.98344, 1018.67, 192.256, 16129.1
276.864, 1218.93, 7.02957, 1027.54, 191.384, 16121.1
276.864, 1227.64, 7.07982, 1036.65, 190.992, 16112.4
276.864, 1228.22, 7.08318, 1037.02, 191.2, 16111.8
281.452, 1230.3, 7.09518, 1039.57, 190.736, 16109.7
281.452, 1231.14, 7.10002, 1041.86, 189.28, 16108.9
281.452, 1237.03, 7.13398, 1047.87, 189.16, 16103
292.864, 1238.29, 7.14122, 1049.25, 189.04, 16101.7
292.864, 1238.6, 7.14302, 1049.56, 189.04, 16101.4
292.864, 1238.72, 7.14371, 1050.4, 188.32, 16101.3
303.916, 1239.29, 7.14699, 1050.27, 189.016, 16100.7
303.916, 1240.82, 7.15585, 1049.37, 191.456, 16099.2
303.916, 1241.02, 7.15696, 1049.45, 191.568, 16099
303.916, 1241.29, 7.15852, 1049.86, 191.424, 16098.7
311.868, 1242.42, 7.16507, 1051.18, 191.248, 16097.6
314.867, 1242.49, 7.16544, 1051.44, 191.048, 16097.5
314.867, 1243, 7.1684, 1052.3, 190.696, 16097
