Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.884, 38.76, 0.223529, 28.304, 10.456, 17301.2
2.884, 76.728, 0.442491, 54.512, 22.216, 17263.3
4.884, 84.04, 0.48466, 57.84, 26.2, 17256
5.884, 91.992, 0.530519, 65.872, 26.12, 17248
5.884, 99.176, 0.571949, 73.648, 25.528, 17240.8
5.884, 103.872, 0.599031, 79, 24.872, 17236.1
9.884, 103.968, 0.599585, 79.104, 24.864, 17236
10.884, 103.968, 0.599585, 79.104, 24.864, 17236
10.884, 103.968, 0.599585, 79.104, 24.864, 17236
10.884, 103.968, 0.599585, 79.104, 24.864, 17236
14.885, 103.968, 0.599585, 79.104, 24.864, 17236
14.893, 103.968, 0.599585, 79.104, 24.864, 17236
14.893, 103.968, 0.599585, 79.104, 24.864, 17236
18.884, 103.968, 0.599585, 79.104, 24.864, 17236
19.884, 103.968, 0.599585, 79.104, 24.864, 17236
19.893, 103.968, 0.599585, 79.104, 24.864, 17236
19.893, 103.968, 0.599585, 79.104, 24.864, 17236
23.884, 103.968, 0.599585, 79.104, 24.864, 17236
23.884, 103.968, 0.599585, 79.104, 24.864, 17236
23.884, 103.968, 0.599585, 79.104, 24.864, 17236
27.884, 103.968, 0.599585, 79.104, 24.864, 17236
28.884, 103.968, 0.599585, 79.104, 24.864, 17236
28.884, 103.968, 0.599585, 79.104, 24.864, 17236
28.884, 103.968, 0.599585, 79.104, 24.864, 17236
32.884, 103.968, 0.599585, 79.104, 24.864, 17236
33.884, 103.968, 0.599585, 79.104, 24.864, 17236
33.884, 103.968, 0.599585, 79.104, 24.864, 17236
36.884, 103.968, 0.599585, 79.104, 24.864, 17236
37.884, 103.968, 0.599585, 79.104, 24.864, 17236
38.884, 103.968, 0.599585, 79.104, 24.864, 17236
38.884, 103.968, 0.599585, 79.104, 24.864, 17236
38.884, 103.968, 0.599585, 79.104, 24.864, 17236
42.884, 103.968, 0.599585, 79.104, 24.864, 17236
43.884, 103.968, 0.599585, 79.104, 24.864, 17236
43.884, 103.968, 0.599585, 79.104, 24.864, 17236
43.884, 103.968, 0.599585, 79.104, 24.864, 17236
47.884, 103.968, 0.599585, 79.104, 24.864, 17236
48.884, 103.968, 0.599585, 79.104, 24.864, 17236
48.884, 103.968, 0.599585, 79.104, 24.864, 17236
48.884, 103.968, 0.599585, 79.104, 24.864, 17236
52.884, 103.968, 0.599585, 79.104, 24.864, 17236
53.884, 103.968, 0.599585, 79.104, 24.864, 17236
53.884, 103.968, 0.599585, 79.104, 24.864, 17236
53.884, 103.968, 0.599585, 79.104, 24.864, 17236
57.884, 103.968, 0.599585, 79.104, 24.864, 17236
58.884, 103.968, 0.599585, 79.104, 24.864, 17236
58.884, 103.968, 0.599585, 79.104, 24.864, 17236
58.884, 103.968, 0.599585, 79.104, 24.864, 17236
62.884, 103.968, 0.599585, 79.104, 24.864, 17236
63.884, 103.968, 0.599585, 79.104, 24.864, 17236
63.884, 103.968, 0.599585, 79.104, 24.864, 17236
63.884, 103.968, 0.599585, 79.104, 24.864, 17236
67.884, 103.968, 0.599585, 79.104, 24.864, 17236
68.884, 103.968, 0.599585, 79.104, 24.864, 17236
68.884, 103.968, 0.599585, 79.104, 24.864, 17236
68.884, 103.968, 0.599585, 79.104, 24.864, 17236
72.885, 103.968, 0.599585, 79.104, 24.864, 17236
73.884, 103.968, 0.599585, 79.104, 24.864, 17236
73.893, 103.968, 0.599585, 79.104, 24.864, 17236
73.893, 103.968, 0.599585, 79.104, 24.864, 17236
73.893, 103.968, 0.599585, 79.104, 24.864, 17236
78.884, 103.968, 0.599585, 79.104, 24.864, 17236
78.884, 103.968, 0.599585, 79.104, 24.864, 17236
78.884, 103.968, 0.599585, 79.104, 24.864, 17236
82.884, 103.968, 0.599585, 79.104, 24.864, 17236
83.884, 103.968, 0.599585, 79.104, 24.864, 17236
83.893, 103.968, 0.599585, 79.104, 24.864, 17236
83.893, 103.968, 0.599585, 79.104, 24.864, 17236
87.884, 103.968, 0.599585, 79.104, 24.864, 17236
88.884, 103.968, 0.599585, 79.104, 24.864, 17236
88.893, 103.968, 0.599585, 79.104, 24.864, 17236
88.893, 103.968, 0.599585, 79.104, 24.864, 17236
92.884, 103.968, 0.599585, 79.104, 24.864, 17236
93.884, 103.968, 0.599585, 79.104, 24.864, 17236
93.884, 103.968, 0.599585, 79.104, 24.864, 17236
93.884, 103.968, 0.599585, 79.104, 24.864, 17236
97.884, 107.16, 0.617993, 81.752, 25.408, 17232.8
98.884, 125.232, 0.722215, 94.416, 30.816, 17214.8
98.884, 153.784, 0.886874, 116.208, 37.576, 17186.2
101.884, 165.352, 0.953587, 125.152, 40.2, 17174.6
102.884, 170.264, 0.981915, 129.8, 40.464, 17169.7
102.884, 179.208, 1.03349, 137.584, 41.624, 17160.8
102.884, 196.312, 1.13213, 154.28, 42.032, 17143.7
106.884, 207.632, 1.19742, 163.808, 43.824, 17132.4
107.884, 225.704, 1.30164, 175.416, 50.288, 17114.3
107.884, 227.648, 1.31285, 176.288, 51.36, 17112.4
107.884, 233.184, 1.34478, 181.904, 51.28, 17106.8
111.884, 240.768, 1.38851, 189.584, 51.184, 17099.2
111.893, 253.776, 1.46353, 202.976, 50.8, 17086.2
111.893, 259.816, 1.49836, 209.248, 50.568, 17080.2
115.884, 265.336, 1.5302, 215.032, 50.304, 17074.7
116.885, 265.72, 1.53241, 215.712, 50.008, 17074.3
116.885, 267.984, 1.54547, 217.976, 50.008, 17072
116.885, 272.792, 1.57319, 222.784, 50.008, 17067.2
120.884, 277.112, 1.59811, 227.104, 50.008, 17062.9
121.884, 281.784, 1.62505, 231.776, 50.008, 17058.2
121.884, 289.368, 1.66879, 239.36, 50.008, 17050.6
121.884, 294.04, 1.69573, 244.032, 50.008, 17046
125.884, 298.816, 1.72328, 248.808, 50.008, 17041.2
