Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0.916, 24, 4.63768, 16.592, 7.408, 493.5
1.916, 31.68, 6.12174, 23.32, 8.36, 485.82
1.916, 35.2, 6.80193, 25.808, 9.392, 482.3
2.916, 41.56, 8.03092, 31.376, 10.184, 475.94
2.916, 44.696, 8.63691, 33.752, 10.944, 472.804
3.916, 61.288, 11.8431, 45.648, 15.64, 456.212
3.916, 74.432, 14.383, 55.952, 18.48, 443.068
4.916, 84.056, 16.2427, 61.296, 22.76, 433.444
4.916, 94.68, 18.2957, 67.264, 27.416, 422.82
5.916, 99.888, 19.302, 73.152, 26.736, 417.612
5.916, 106.352, 20.5511, 77.88, 28.472, 411.148
6.916, 118.16, 22.8329, 89.104, 29.056, 399.34
6.916, 132.472, 25.5985, 100.52, 31.952, 385.028
7.916, 145.16, 28.0502, 111.216, 33.944, 372.34
7.916, 154.576, 29.8698, 118.92, 35.656, 362.924
8.917, 175.952, 34.0004, 136.552, 39.4, 341.548
8.917, 182.336, 35.234, 141.768, 40.568, 335.164
9.916, 191.048, 36.9175, 149.104, 41.944, 326.452
9.916, 200.256, 38.6968, 156.632, 43.624, 317.244
10.916, 212.632, 41.0883, 165.472, 47.16, 304.868
10.916, 216.264, 41.7901, 168.728, 47.536, 301.236
11.916, 221.208, 42.7455, 172.44, 48.768, 296.292
11.916, 224.144, 43.3129, 174.576, 49.568, 293.356
12.917, 229.272, 44.3038, 178.304, 50.968, 288.228
12.917, 234.248, 45.2653, 182.32, 51.928, 283.252
13.916, 266.328, 51.4643, 210.088, 56.24, 251.172
13.916, 283.112, 54.7076, 225.056, 58.056, 234.388
14.916, 303, 58.5507, 242.896, 60.104, 214.5
14.916, 317.512, 61.355, 255.608, 61.904, 199.988
15.916, 333.728, 64.4885, 269.616, 64.112, 183.772
15.916, 346.544, 66.965, 279.104, 67.44, 170.956
16.916, 360.816, 69.7229, 292.128, 68.688, 156.684
16.916, 367.56, 71.0261, 299.072, 68.488, 149.94
17.916, 377.6, 72.9662, 307.92, 69.68, 139.9
17.916, 385.696, 74.5306, 314.832, 70.864, 131.804
18.916, 413.12, 79.83, 338.536, 74.584, 104.38
18.916, 427.216, 82.5538, 349.776, 77.44, 90.284
19.916, 435.232, 84.1028, 357.624, 77.608, 82.268
