Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.937, 34.6, 6.68599, 25.896, 8.704, 482.9
2.937, 45.016, 8.69874, 34.304, 10.712, 472.484
2.937, 63.744, 12.3177, 47.632, 16.112, 453.756
3.937, 77.72, 15.0184, 58.96, 18.76, 439.78
3.937, 83.272, 16.0912, 62.864, 20.408, 434.228
4.937, 85.968, 16.6122, 65.504, 20.464, 431.532
4.937, 89.936, 17.3789, 68.056, 21.88, 427.564
5.937, 99.216, 19.1722, 73.44, 25.776, 418.284
5.937, 102.088, 19.7271, 75.928, 26.16, 415.412
6.937, 104.888, 20.2682, 77.4, 27.488, 412.612
6.937, 106.04, 20.4908, 77.52, 28.52, 411.46
7.937, 106.32, 20.5449, 78.088, 28.232, 411.18
7.937, 108.024, 20.8742, 79.536, 28.488, 409.476
8.937, 111.528, 21.5513, 82, 29.528, 405.972
8.937, 116.88, 22.5855, 87.288, 29.592, 400.62
9.937, 120.24, 23.2348, 91.096, 29.144, 397.26
9.937, 124.592, 24.0757, 95.336, 29.256, 392.908
10.938, 133.048, 25.7098, 101.968, 31.08, 384.452
10.938, 139.28, 26.914, 108.424, 30.856, 378.22
11.938, 148.144, 28.6269, 115.688, 32.456, 369.356
11.938, 152.624, 29.4926, 119.48, 33.144, 364.876
12.937, 158.576, 30.6427, 124.936, 33.64, 358.924
12.937, 162.536, 31.4079, 126.784, 35.752, 354.964
13.937, 167.952, 32.4545, 131.968, 35.984, 349.548
13.937, 171.632, 33.1656, 135.28, 36.352, 345.868
14.937, 174.88, 33.7932, 138.192, 36.688, 342.62
14.937, 176.528, 34.1117, 138.592, 37.936, 340.972
15.937, 178.824, 34.5554, 141.32, 37.504, 338.676
15.937, 179.488, 34.6837, 142.568, 36.92, 338.012
16.937, 179.792, 34.7424, 142.496, 37.296, 337.708
16.937, 181.432, 35.0593, 144.112, 37.32, 336.068
17.937, 189.456, 36.6099, 151.632, 37.824, 328.044
17.937, 192.704, 37.2375, 153.792, 38.912, 324.796
18.937, 198.424, 38.3428, 159.032, 39.392, 319.076
18.937, 203.056, 39.2379, 162.144, 40.912, 314.444
19.937, 213.12, 41.1826, 169.696, 43.424, 304.38
19.937, 222.512, 42.9975, 178.104, 44.408, 294.988
20.937, 227.936, 44.0456, 182.328, 45.608, 289.564
20.937, 233.016, 45.0272, 187.08, 45.936, 284.484
21.937, 238.608, 46.1078, 192.456, 46.152, 278.892
21.937, 245.16, 47.3739, 196.608, 48.552, 272.34
22.937, 250.984, 48.4993, 202.352, 48.632, 266.516
22.937, 255.008, 49.2769, 205.648, 49.36, 262.492
23.937, 258.576, 49.9664, 209.512, 49.064, 258.924
23.937, 261.48, 50.5275, 210.832, 50.648, 256.02
24.937, 263.984, 51.0114, 212.672, 51.312, 253.516
24.937, 266.952, 51.5849, 214.352, 52.6, 250.548
25.937, 270.888, 52.3455, 218.248, 52.64, 246.612
25.937, 275.184, 53.1757, 220.224, 54.96, 242.316
26.937, 277, 53.5266, 221.728, 55.272, 240.5
26.937, 279.56, 54.0213, 224.216, 55.344, 237.94
27.937, 283.176, 54.72, 229.528, 53.648, 234.324
27.937, 286.152, 55.2951, 231.856, 54.296, 231.348
28.937, 288.352, 55.7202, 232.752, 55.6, 229.148
28.937, 293.568, 56.7281, 235.56, 58.008, 223.932
29.937, 298.088, 57.6015, 236.904, 61.184, 219.412
29.937, 305.184, 58.9728, 245.608, 59.576, 212.316
30.937, 311.288, 60.1523, 250.984, 60.304, 206.212
30.937, 315.744, 61.0133, 253.752, 61.992, 201.756
31.937, 318.512, 61.5482, 256.248, 62.264, 198.988
