Goal x, Goal y, Goal z, Planner
2.10112, 2.69896, 0.900004, racer
2.22877, 2.59873, 0.900333, racer
2.51975, 2.22831, 0.902147, racer
2.38652, 2.29384, 0.911705, racer
2.34252, 2.64356, 0.991427, racer
2.45014, 2.86102, 1.0152, racer
2.44822, 2.8367, 1.00866, racer
2.42237, 2.84458, 1.01926, racer
2.89579, 2.40948, 1.12053, racer
4.14245, 2.13738, 1.46931, racer
4.91311, 2.49801, 1.74353, racer
5.3266, 2.42966, 2.11332, racer
6.24537, 2.20185, 2.33376, racer
6.77801, 1.51913, 2.25546, racer
6.9238, 1.18759, 2.14001, racer
6.83563, 1.37156, 2.21206, racer
6.83542, 1.35976, 2.20666, racer
6.83683, 1.34727, 2.19898, racer
6.81738, 1.27341, 2.10654, racer
6.99535, 0.639497, 1.55345, racer
7.02466, 0.112381, 1.61876, racer
7.05056, -0.690274, 1.74024, racer
7.26125, -1.35905, 2.0067, racer
7.65878, -1.59285, 2.18364, racer
8.23834, -2.07304, 2.19095, racer
9.0679, -2.18296, 2.4774, racer
9.65122, -2.49691, 2.4563, racer
10.7704, -3.08964, 2.31635, racer
11.1185, -3.61648, 2.11614, racer
10.7984, -3.95345, 1.87318, racer
10.3219, -4.45084, 1.66287, racer
10.3861, -5.008, 2.14443, racer
10.5522, -6.00631, 2.2079, racer
10.2288, -6.71622, 2.24553, racer
10.2796, -6.41424, 2.23625, racer
10.6117, -5.86453, 2.20997, racer
10.711, -6.42083, 2.28645, racer
10.6959, -7.46743, 2.26225, racer
10.0934, -8.13706, 2.15235, racer
9.50654, -8.16676, 2.34082, racer
9.41052, -8.09631, 2.2918, racer
9.75638, -8.09304, 2.18878, racer
9.75042, -8.12283, 2.19885, racer
9.00033, -8.05321, 2.36313, racer
8.2687, -7.82992, 1.92508, racer
8.40071, -7.95482, 1.27803, racer
8.14842, -8.30545, 1.71531, racer
7.76085, -8.59933, 2.44077, racer
7.84233, -8.58056, 2.45258, racer
7.80081, -8.6789, 2.30253, racer
7.21096, -8.80804, 1.73143, racer
7.29904, -9.0365, 1.33996, racer
7.77566, -9.62833, 1.00559, racer
7.82509, -10.0971, 0.925469, racer
7.70573, -10.1736, 0.761895, racer
