Goal x, Goal y, Goal z, Planner
0, 0, 0, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
1, -1, 1, racer
