Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.89, 37.552, 0.166898, 26.592, 10.96, 22462.4
2.89, 52.52, 0.233422, 35.784, 16.736, 22447.5
2.89, 70.968, 0.315413, 50.504, 20.464, 22429
5.89, 87.144, 0.387307, 63.312, 23.832, 22412.9
5.89, 108.472, 0.482098, 77.928, 30.544, 22391.5
6.88, 126.128, 0.560569, 92.448, 33.68, 22373.9
10.89, 145.088, 0.644836, 105.88, 39.208, 22354.9
10.89, 156.336, 0.694827, 115.48, 40.856, 22343.7
13.89, 161.976, 0.719893, 120.376, 41.6, 22338
13.89, 165.336, 0.734827, 123.04, 42.296, 22334.7
16.89, 170.168, 0.756302, 126.928, 43.24, 22329.8
16.89, 178.12, 0.791644, 133.48, 44.64, 22321.9
19.89, 187.136, 0.831716, 142.776, 44.36, 22312.9
19.89, 191.808, 0.85248, 144.432, 47.376, 22308.2
20.88, 201.968, 0.897636, 151.536, 50.432, 22298
21.88, 216.88, 0.963911, 161.608, 55.272, 22283.1
23.88, 235.872, 1.04832, 176.2, 59.672, 22264.1
24.88, 241.96, 1.07538, 181.12, 60.84, 22258
26.88, 246.2, 1.09422, 185.552, 60.648, 22253.8
30.89, 252.256, 1.12114, 189.84, 62.416, 22247.7
30.89, 260.6, 1.15822, 194.296, 66.304, 22239.4
33.89, 278.12, 1.23609, 207.36, 70.76, 22221.9
33.89, 281.872, 1.25276, 211.456, 70.416, 22218.1
36.89, 285.832, 1.27036, 215.728, 70.104, 22214.2
36.89, 287.16, 1.27627, 217.648, 69.512, 22212.8
39.89, 291.424, 1.29522, 220.472, 70.952, 22208.6
39.89, 293.28, 1.30347, 221.152, 72.128, 22206.7
40.88, 299.712, 1.33205, 225.28, 74.432, 22200.3
44.89, 302.416, 1.34407, 227.76, 74.656, 22197.6
44.89, 309.752, 1.37668, 232.384, 77.368, 22190.2
47.89, 321.344, 1.4282, 240.496, 80.848, 22178.7
47.89, 332.264, 1.47673, 247.808, 84.456, 22167.7
50.89, 335.448, 1.49088, 251.112, 84.336, 22164.6
50.89, 341.224, 1.51655, 254.832, 86.392, 22158.8
51.88, 346.576, 1.54034, 258.224, 88.352, 22153.4
52.88, 365.504, 1.62446, 275.872, 89.632, 22134.5
54.88, 368.472, 1.63765, 278.808, 89.664, 22131.5
58.89, 369.088, 1.64039, 278.28, 90.808, 22130.9
58.89, 374.48, 1.66436, 280.76, 93.72, 22125.5
61.89, 378.224, 1.681, 284.184, 94.04, 22121.8
61.89, 384.648, 1.70955, 288.136, 96.512, 22115.4
62.88, 388.88, 1.72836, 290.592, 98.288, 22111.1
