Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0.95, 38.464, 2.00584, 29.696, 8.768, 1879.14
1.95, 62.288, 3.24823, 48.152, 14.136, 1855.31
1.95, 100.592, 5.24572, 80.72, 19.872, 1817.01
3.95, 123.472, 6.43888, 98.056, 25.416, 1794.13
5.95, 176.88, 9.22403, 140.544, 36.336, 1740.72
6.92, 252.368, 13.1606, 202, 50.368, 1665.23
9.92, 303.296, 15.8164, 243.712, 59.584, 1614.3
12.92, 332.192, 17.3233, 263.224, 68.968, 1585.41
16.95, 333.968, 17.4159, 263.296, 70.672, 1583.63
19.95, 334.896, 17.4643, 265.704, 69.192, 1582.7
20.92, 338.464, 17.6504, 270.256, 68.208, 1579.14
25.95, 364.608, 19.0138, 288.92, 75.688, 1552.99
26.92, 364.608, 19.0138, 288.072, 76.536, 1552.99
29.92, 364.608, 19.0138, 288.072, 76.536, 1552.99
32.92, 364.608, 19.0138, 288.072, 76.536, 1552.99
35.92, 364.608, 19.0138, 288.072, 76.536, 1552.99
38.92, 364.608, 19.0138, 288.072, 76.536, 1552.99
41.92, 364.608, 19.0138, 288.072, 76.536, 1552.99
44.92, 369.216, 19.2541, 292.872, 76.344, 1548.38
47.92, 398.304, 20.771, 316.448, 81.856, 1519.3
50.92, 415.192, 21.6516, 333.864, 81.328, 1502.41
53.92, 450.776, 23.5073, 363.856, 86.92, 1466.82
56.92, 481.208, 25.0943, 392.816, 88.392, 1436.39
59.92, 543.44, 28.3396, 443.976, 99.464, 1374.16
64.95, 605.44, 31.5728, 500.864, 104.576, 1312.16
67.95, 647.456, 33.7639, 537.568, 109.888, 1270.14
70.95, 650.312, 33.9128, 536.056, 114.256, 1267.29
73.95, 650.592, 33.9274, 535.696, 114.896, 1267.01
75.95, 651.168, 33.9574, 538.696, 112.472, 1266.43
76.92, 651.168, 33.9574, 538.696, 112.472, 1266.43
77.92, 651.248, 33.9616, 537.32, 113.928, 1266.35
79.92, 651.248, 33.9616, 537.32, 113.928, 1266.35
80.92, 651.248, 33.9616, 537.32, 113.928, 1266.35
81.92, 651.248, 33.9616, 535.84, 115.408, 1266.35
84.95, 651.248, 33.9616, 535.56, 115.688, 1266.35
85.95, 651.632, 33.9816, 535.896, 115.736, 1265.97
85.95, 665.6, 34.7101, 550.92, 114.68, 1252
89.95, 734.56, 38.3062, 614.688, 119.872, 1183.04
91.92, 789.312, 41.1615, 659.896, 129.416, 1128.29
94.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
97.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
102.95, 789.312, 41.1615, 658.408, 130.904, 1128.29
104.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
107.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
110.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
115.95, 789.312, 41.1615, 658.408, 130.904, 1128.29
118.95, 789.312, 41.1615, 658.408, 130.904, 1128.29
120.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
123.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
126.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
131.95, 789.312, 41.1615, 658.408, 130.904, 1128.29
134.95, 789.312, 41.1615, 658.408, 130.904, 1128.29
136.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
139.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
144.95, 789.312, 41.1615, 658.408, 130.904, 1128.29
146.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
149.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
152.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
157.95, 789.312, 41.1615, 658.408, 130.904, 1128.29
159.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
162.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
165.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
170.95, 789.312, 41.1615, 658.408, 130.904, 1128.29
172.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
175.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
178.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
183.95, 789.312, 41.1615, 658.408, 130.904, 1128.29
185.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
188.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
191.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
196.95, 789.312, 41.1615, 658.408, 130.904, 1128.29
198.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
201.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
204.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
209.95, 789.312, 41.1615, 658.408, 130.904, 1128.29
211.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
214.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
217.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
220.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
223.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
228.95, 789.312, 41.1615, 658.408, 130.904, 1128.29
230.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
233.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
236.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
241.95, 789.312, 41.1615, 658.408, 130.904, 1128.29
244.95, 789.312, 41.1615, 658.408, 130.904, 1128.29
246.92, 789.312, 41.1615, 658.408, 130.904, 1128.29
