Iteration, Path length, Time, Planning, Flying
1, 0.090672, 0.985, 0.46, 0.52
2, 0.466992, 1.985, 0.46, 1.52
3, 0.694616, 2.985, 0.46, 2.52
4, 0.926189, 3.985, 0.54, 3.44
5, 1.30206, 4.985, 0.66, 4.32
6, 1.48738, 5.985, 0.7, 5.28
7, 2.49255, 6.985, 0.7, 6.28
8, 3.25367, 7.985, 0.72, 7.26
9, 4.43803, 8.985, 0.72, 8.26
10, 5.20501, 9.985, 0.72, 9.26
11, 5.76545, 10.985, 0.72, 10.26
12, 6.78775, 11.985, 0.72, 11.26
13, 7.62791, 12.985, 0.72, 12.26
14, 8.75147, 13.985, 0.735, 13.245
15, 9.67282, 14.985, 0.795, 14.185
16, 10.6906, 15.985, 0.88, 15.1
17, 11.1329, 16.985, 0.9, 16.08
18, 12.2219, 17.985, 0.9, 17.065
19, 13.1216, 18.985, 0.94, 18.04
20, 13.6407, 19.985, 0.94, 19.04
21, 14.6606, 20.985, 0.965, 20.015
22, 15.5656, 21.985, 1.035, 20.945
23, 16.7356, 22.985, 1.08, 21.9
24, 17.7156, 23.985, 1.115, 22.87
25, 18.293, 24.985, 1.14, 23.82
26, 18.8885, 25.985, 1.14, 24.84
27, 19.8656, 26.985, 1.235, 25.745
28, 20.6412, 27.985, 1.275, 26.705
29, 21.2506, 28.985, 1.32, 27.66
30, 22.2625, 29.985, 1.345, 28.615
31, 22.9874, 30.985, 1.39, 29.575
32, 24.1809, 31.985, 1.475, 30.51
33, 24.9462, 32.99, 1.525, 31.455
34, 25.1748, 33.985, 2, 31.98
35, 26.0009, 34.985, 2.045, 32.92
36, 26.755, 35.985, 2.065, 33.895
37, 27.612, 36.985, 2.135, 34.85
38, 28.6334, 37.985, 2.18, 35.805
39, 29.4749, 38.985, 2.365, 36.615
40, 29.934, 39.985, 2.41, 37.57
41, 30.6842, 40.985, 2.455, 38.525
42, 31.4578, 41.985, 2.575, 39.405
43, 32.5682, 42.985, 2.64, 40.34
44, 33.8489, 43.985, 2.685, 41.295
45, 34.9829, 44.985, 2.85, 42.11
46, 35.7793, 45.985, 2.875, 43.11
47, 36.3598, 46.985, 2.905, 44.075
48, 37.3573, 47.985, 2.905, 45.06
49, 37.8772, 48.985, 2.98, 45.995
50, 38.6469, 49.985, 3.055, 46.925
51, 39.7718, 50.99, 3.165, 47.815
52, 40.7999, 51.985, 3.285, 48.695
53, 41.9242, 52.99, 3.3, 49.68
54, 42.2799, 53.985, 3.725, 50.255
55, 43.1934, 54.985, 3.86, 51.12
56, 43.8388, 55.985, 4, 51.98
57, 44.4826, 56.99, 4.045, 52.935
58, 45.1688, 57.985, 4.135, 53.845
59, 46.0449, 58.985, 4.28, 54.7
60, 46.5725, 59.985, 4.365, 55.615
61, 47.339, 60.985, 4.385, 56.595
62, 47.8774, 61.985, 4.435, 57.525
63, 48.7862, 62.985, 4.46, 58.52
64, 49.8525, 63.985, 4.54, 59.42
65, 50.5566, 64.985, 4.69, 60.29
66, 51.6406, 65.985, 4.73, 61.25
67, 52.0668, 66.985, 4.8, 62.18
68, 52.7258, 67.985, 4.885, 63.1
69, 53.7825, 68.985, 4.905, 64.075
70, 54.745, 69.99, 4.97, 64.995
71, 55.8243, 70.985, 5.095, 65.885
72, 56.923, 71.985, 5.12, 66.86
73, 57.7221, 72.985, 5.225, 67.755
74, 58.5455, 73.985, 5.26, 68.72
75, 59.2888, 74.985, 5.4, 69.57
76, 60.3209, 75.995, 5.58, 70.4
77, 61.341, 76.99, 5.675, 71.285
78, 62.1753, 77.985, 5.735, 72.245
79, 62.9862, 78.99, 5.835, 73.145
80, 64.0227, 79.985, 5.945, 74.035
81, 64.9498, 80.985, 6.055, 74.925
82, 65.2465, 81.985, 6.22, 75.76
83, 65.9504, 82.985, 6.405, 76.555
84, 66.7157, 83.99, 6.515, 77.465
85, 67.7365, 84.985, 6.65, 78.33
86, 68.5673, 85.985, 6.81, 79.175
