Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.87, 112.856, 0.501582, 78.968, 33.888, 22387.1
27.86, 176.264, 0.783396, 125.336, 50.928, 22323.7
61.87, 258.456, 1.14869, 185.112, 73.344, 22241.5
90.86, 314.848, 1.39932, 227.2, 87.648, 22185.2
121.86, 369.544, 1.64242, 265.536, 104.008, 22130.5
153.86, 394.08, 1.75147, 286.304, 107.776, 22105.9
185.86, 444.896, 1.97732, 323.576, 121.32, 22055.1
219.87, 504.104, 2.24046, 367.6, 136.504, 21995.9
249.86, 585.168, 2.60075, 445.336, 139.832, 21914.8
281.86, 651.608, 2.89604, 498.016, 153.592, 21848.4
316.87, 671.2, 2.98311, 514.552, 156.648, 21828.8
348.87, 691.6, 3.07378, 529.936, 161.664, 21808.4
378.86, 741.472, 3.29543, 567.992, 173.48, 21758.5
410.86, 790.648, 3.51399, 608.08, 182.568, 21709.4
445.87, 869.216, 3.86318, 666.424, 202.792, 21630.8
475.86, 960.792, 4.27019, 739.744, 221.048, 21539.2
510.87, 976.856, 4.34158, 754.712, 222.144, 21523.1
540.86, 1015.76, 4.51449, 793.32, 222.44, 21484.2
573.86, 1065.06, 4.73362, 834.472, 230.592, 21434.9
609.87, 1135.34, 5.04594, 886.152, 249.184, 21364.7
642.87, 1189.81, 5.28804, 927.216, 262.592, 21310.2
673.86, 1275.94, 5.67086, 1000.08, 275.864, 21224.1
708.87, 1301.17, 5.78297, 1019.99, 281.176, 21198.8
739.86, 1316.81, 5.85248, 1034.97, 281.84, 21183.2
774.87, 1342.86, 5.96828, 1055.07, 287.792, 21157.1
807.87, 1408.39, 6.25952, 1108.19, 300.2, 21091.6
840.87, 1434.74, 6.3766, 1130.9, 303.832, 21065.3
871.86, 1447.94, 6.43527, 1143.72, 304.216, 21052.1
904.86, 1480.06, 6.57803, 1168.41, 311.648, 21019.9
940.87, 1576.28, 7.00569, 1246.16, 330.12, 20923.7
971.86, 1636.42, 7.27296, 1298.74, 337.672, 20863.6
1007.87, 1706.7, 7.58535, 1355.45, 351.256, 20793.3
1041.87, 1758.03, 7.81348, 1396.02, 362.008, 20742
1072.86, 1774.02, 7.88455, 1410.66, 363.36, 20726
1109.87, 1799.79, 7.99908, 1433.37, 366.424, 20700.2
