Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0.92, 27.512, 0.85975, 19.592, 7.92, 3172.49
1.92, 29.376, 0.918, 21.016, 8.36, 3170.62
1.92, 34.2, 1.06875, 24.912, 9.288, 3165.8
2.92, 34.2, 1.06875, 24.912, 9.288, 3165.8
2.92, 42.664, 1.33325, 31.392, 11.272, 3157.34
3.92, 42.664, 1.33325, 31.392, 11.272, 3157.34
3.92, 68.056, 2.12675, 49.408, 18.648, 3131.94
4.92, 68.056, 2.12675, 49.408, 18.648, 3131.94
4.92, 94.872, 2.96475, 71.864, 23.008, 3105.13
5.92, 94.872, 2.96475, 71.864, 23.008, 3105.13
5.92, 107.568, 3.3615, 81.048, 26.52, 3092.43
6.92, 107.568, 3.3615, 81.048, 26.52, 3092.43
6.92, 128.464, 4.0145, 96.608, 31.856, 3071.54
7.92, 128.464, 4.0145, 96.608, 31.856, 3071.54
7.92, 149.968, 4.6865, 113.36, 36.608, 3050.03
8.92, 149.968, 4.6865, 113.36, 36.608, 3050.03
8.92, 164, 5.125, 124.288, 39.712, 3036
9.92, 164, 5.125, 124.288, 39.712, 3036
9.92, 173.784, 5.43075, 131.72, 42.064, 3026.22
10.92, 173.784, 5.43075, 131.72, 42.064, 3026.22
10.92, 186.976, 5.843, 141.472, 45.504, 3013.02
11.92, 186.976, 5.843, 141.472, 45.504, 3013.02
11.92, 195.968, 6.124, 149.64, 46.328, 3004.03
12.92, 195.968, 6.124, 149.64, 46.328, 3004.03
12.92, 204.568, 6.39275, 155.944, 48.624, 2995.43
13.92, 204.568, 6.39275, 155.944, 48.624, 2995.43
13.92, 209.408, 6.544, 159.632, 49.776, 2990.59
14.92, 209.408, 6.544, 159.632, 49.776, 2990.59
14.92, 217.384, 6.79325, 165.576, 51.808, 2982.62
15.92, 217.384, 6.79325, 165.576, 51.808, 2982.62
15.92, 231.016, 7.21925, 178.024, 52.992, 2968.98
16.92, 231.016, 7.21925, 178.024, 52.992, 2968.98
16.92, 243.376, 7.6055, 188.288, 55.088, 2956.62
17.92, 243.376, 7.6055, 188.288, 55.088, 2956.62
17.92, 247.04, 7.72, 190.736, 56.304, 2952.96
18.92, 247.04, 7.72, 190.736, 56.304, 2952.96
18.92, 250.488, 7.82775, 193.728, 56.76, 2949.51
19.92, 250.488, 7.82775, 193.728, 56.76, 2949.51
19.92, 260.584, 8.14325, 201.952, 58.632, 2939.42
20.92, 260.584, 8.14325, 201.952, 58.632, 2939.42
20.92, 275.096, 8.59675, 214.448, 60.648, 2924.9
21.92, 275.096, 8.59675, 214.448, 60.648, 2924.9
21.92, 283.448, 8.85775, 221.92, 61.528, 2916.55
