Iteration, Path length, Time, Planning, Flying
0, 5.05822, 9.875, 0.47, 9.09
1, 28.4385, 30.95, 2.68, 37.59
2, 41.7087, 57.95, 9.18, 57.95
3, 59.7311, 83.945, 10.54, 82.685
4, 156.185, 120.93, 16.32, 194.74
5, 258.58, 140.975, 37.72, 314.255
6, 390.941, 179.875, 51.65, 467.51
7, 448.964, 203.975, 53.07, 527.525
8, 473.045, 235.975, 54.765, 558.47
9, 499.072, 266.975, 55.12, 584.155
10, 523.979, 301.945, 300.79, 613.505
11, 539.766, 335.945, 315.425, 627.775
12, 619.551, 372.95, 531.155, 726.3
13, 653.085, 402.975, 535.175, 768.72
14, 1068.71, 435.88, 670.415, 1048.49
15, 1068.71, 472.975, 670.415, 1048.49
16, 1068.71, 507.975, 670.415, 1048.49
17, 1068.71, 543.975, 670.415, 1048.49
18, 1096.73, 585.95, 673.35, 1080.12
19, 1096.73, 621.95, 673.35, 1080.12
20, 1096.73, 652.975, 673.35, 1080.12
21, 1096.73, 688.975, 673.35, 1080.12
22, 1409.93, 727.945, 719.24, 1417.96
23, 1409.93, 766.95, 719.24, 1417.96
24, 1409.93, 796.975, 719.24, 1417.96
25, 1409.93, 834.945, 719.24, 1417.96
26, 1409.93, 872.95, 719.24, 1417.96
27, 1409.93, 899.88, 719.24, 1417.96
28, 1409.93, 939.945, 719.24, 1417.96
29, 1409.93, 968.88, 719.24, 1417.96
30, 1409.93, 1008.95, 719.24, 1417.96
31, 1409.93, 1042.94, 719.24, 1417.96
32, 1409.93, 1076.94, 719.24, 1417.96
33, 1409.93, 1107.97, 719.24, 1417.96
34, 1593.6, 1134.88, 736.4, 1594.49
35, 1593.6, 1134.88, 736.4, 1594.49
36, 1593.6, 1134.88, 736.4, 1594.49
37, 1593.6, 1134.88, 736.4, 1594.49
38, 1593.6, 1134.88, 736.4, 1594.49
39, 1593.6, 1135.88, 736.4, 1594.49
40, 1593.6, 1135.88, 736.4, 1594.49
41, 1593.6, 1135.88, 736.4, 1594.49
42, 1593.6, 1135.88, 736.4, 1594.49
43, 1593.6, 1135.88, 736.4, 1594.49
44, 1593.6, 1135.88, 736.4, 1594.49
45, 1593.6, 1135.88, 736.4, 1594.49
46, 1593.6, 1135.88, 736.4, 1594.49
47, 1593.6, 1135.88, 736.4, 1594.49
