Iteration, Path length, Time, Planning, Flying
1, 0, 0.045, 0.028, 0
2, 0.0443104, 1.044, 0.668, 0.361
3, 0.513028, 2.045, 0.69, 1.338
4, 0.677095, 3.044, 0.778, 2.252
5, 0.854355, 4.044, 0.794, 3.233
6, 0.959471, 5.046, 1.066, 3.963
7, 1.31269, 6.044, 1.28, 4.748
8, 2.47974, 7.044, 1.321, 5.706
9, 3.51536, 8.045, 1.4, 6.63
10, 4.55538, 9.048, 1.418, 7.613
11, 5.56792, 10.047, 1.438, 8.59
12, 6.34911, 11.047, 1.438, 9.592
13, 7.42819, 12.044, 1.479, 10.551
14, 8.22332, 13.047, 1.539, 11.491
15, 8.60571, 14.045, 1.58, 12.449
16, 9.24527, 15.048, 1.601, 13.426
17, 10.2111, 16.045, 1.62, 14.407
18, 11.4409, 17.047, 1.672, 15.357
19, 12.0658, 18.045, 1.737, 16.294
20, 12.8571, 19.046, 1.781, 17.252
21, 13.8941, 20.044, 1.8, 18.228
22, 14.7126, 21.044, 1.84, 19.187
23, 15.8552, 22.045, 1.905, 20.127
