Iteration, Path length, Time, Planning, Flying
0, 1.44331, 3.01, 0.41, 0.24
1, 8.08246, 14.965, 1.7, 8.42
2, 11.8305, 23.01, 1.7, 14.96
3, 28.8677, 36.965, 12.7, 24.4
4, 28.8677, 40.915, 12.7, 24.4
5, 39.0449, 55.915, 13.17, 33.12
6, 87.2696, 70.92, 16.225, 70.8
7, 87.2696, 75.915, 16.225, 70.8
8, 87.2696, 90.915, 16.225, 70.8
9, 87.2696, 98.915, 16.225, 70.8
10, 87.2696, 114.915, 16.225, 70.8
11, 87.2696, 126.915, 16.225, 70.8
12, 87.2696, 141.92, 16.225, 70.8
13, 87.2696, 150.915, 16.225, 70.8
14, 183.711, 166.965, 62.725, 151.16
15, 183.711, 177.92, 62.725, 151.16
16, 206.289, 189.01, 224.965, 151.26
17, 206.289, 202.92, 224.965, 151.26
18, 206.289, 211.915, 224.965, 151.26
19, 231.64, 228.965, 225.545, 180.32
20, 231.64, 237.915, 225.545, 180.32
21, 231.64, 255.965, 225.545, 180.32
22, 236.901, 263.915, 475.165, 181.66
23, 236.901, 280.965, 475.165, 181.66
24, 254.751, 288.915, 475.165, 198.72
25, 254.751, 305.965, 475.165, 198.72
26, 278.425, 313.915, 488.985, 218.6
27, 278.425, 328.92, 488.985, 218.6
28, 278.425, 341.92, 488.985, 218.6
29, 278.425, 354.92, 488.985, 218.6
30, 278.425, 364.915, 488.985, 218.6
31, 278.425, 376.915, 488.985, 218.6
32, 278.425, 393.965, 488.985, 218.6
33, 278.425, 405.965, 488.985, 218.6
34, 278.425, 418.965, 488.985, 218.6
35, 278.425, 426.915, 488.985, 218.6
36, 278.425, 443.965, 488.985, 218.6
37, 278.425, 451.915, 488.985, 218.6
38, 278.425, 466.92, 488.985, 218.6
39, 278.425, 476.915, 488.985, 218.6
40, 278.425, 489.915, 488.985, 218.6
41, 278.425, 501.915, 488.985, 218.6
42, 278.425, 514.915, 488.985, 218.6
43, 278.425, 526.915, 488.985, 218.6
44, 278.425, 543.965, 488.985, 218.6
45, 278.425, 554.92, 488.985, 218.6
46, 278.425, 568.965, 488.985, 218.6
47, 278.425, 581.965, 488.985, 218.6
48, 278.425, 590.915, 488.985, 218.6
49, 278.425, 607.965, 488.985, 218.6
50, 278.425, 615.915, 488.985, 218.6
51, 278.425, 634.965, 488.985, 218.6
