Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
3.01, 595.592, 31.0592, 508.48, 87.112, 1322.01
14.965, 775.56, 40.4443, 669.424, 106.136, 1142.04
23.01, 819.28, 42.7242, 698.184, 121.096, 1098.32
36.965, 875.32, 45.6466, 743.688, 131.632, 1042.28
40.915, 888.472, 46.3325, 755.344, 133.128, 1029.13
55.915, 891.64, 46.4977, 756.128, 135.512, 1025.96
70.92, 913.04, 47.6137, 775.92, 137.12, 1004.56
75.915, 922.848, 48.1252, 783.8, 139.048, 994.752
90.915, 981.464, 51.1819, 834.28, 147.184, 936.136
98.915, 990.84, 51.6708, 838.752, 152.088, 926.76
114.915, 990.84, 51.6708, 838.736, 152.104, 926.76
126.915, 993.464, 51.8077, 840.912, 152.552, 924.136
141.92, 994.368, 51.8548, 841.2, 153.168, 923.232
150.915, 1016.84, 53.0267, 858.776, 158.064, 900.76
166.965, 1143.78, 59.6462, 966.328, 177.448, 773.824
177.92, 1184.19, 61.7539, 1003.5, 180.688, 733.408
189.01, 1218.36, 63.5357, 1031.69, 186.672, 699.24
202.92, 1232.36, 64.2657, 1045.96, 186.4, 685.24
211.915, 1232.38, 64.267, 1042.58, 189.8, 685.216
228.965, 1232.39, 64.2674, 1042.66, 189.736, 685.208
237.915, 1233.1, 64.3041, 1043.26, 189.832, 684.504
255.965, 1233.63, 64.3321, 1045.65, 187.984, 683.968
263.915, 1234.95, 64.4009, 1048.14, 186.808, 682.648
280.965, 1236.64, 64.4889, 1048.34, 188.304, 680.96
288.915, 1239.74, 64.6508, 1051.56, 188.184, 677.856
305.965, 1249.66, 65.1677, 1062.02, 187.64, 667.944
313.915, 1251.3, 65.2532, 1064.47, 186.824, 666.304
328.92, 1251.31, 65.2541, 1064.61, 186.704, 666.288
341.92, 1251.42, 65.2595, 1064.54, 186.872, 666.184
354.92, 1251.42, 65.2595, 1064.94, 186.48, 666.184
364.915, 1251.46, 65.262, 1064.98, 186.488, 666.136
376.915, 1251.49, 65.2632, 1064.9, 186.592, 666.112
393.965, 1251.49, 65.2632, 1064.85, 186.64, 666.112
405.965, 1251.52, 65.2649, 1064.9, 186.616, 666.08
418.965, 1251.52, 65.2649, 1064.75, 186.768, 666.08
426.915, 1251.52, 65.2649, 1064.74, 186.776, 666.08
443.965, 1251.53, 65.2653, 1064.74, 186.784, 666.072
451.915, 1251.53, 65.2653, 1064.7, 186.832, 666.072
466.92, 1251.54, 65.2657, 1064.73, 186.808, 666.064
476.915, 1251.54, 65.2657, 1064.68, 186.856, 666.064
489.915, 1251.54, 65.2657, 1064.76, 186.776, 666.064
501.915, 1251.54, 65.2657, 1064.76, 186.776, 666.064
514.915, 1251.54, 65.2657, 1064.72, 186.816, 666.064
526.915, 1251.54, 65.2657, 1064.63, 186.904, 666.064
543.965, 1251.54, 65.2657, 1064.67, 186.864, 666.064
554.92, 1251.54, 65.2657, 1064.73, 186.808, 666.064
568.965, 1251.54, 65.2662, 1064.76, 186.784, 666.056
581.965, 1251.54, 65.2662, 1064.7, 186.84, 666.056
590.915, 1251.54, 65.2662, 1064.76, 186.784, 666.056
607.965, 1251.55, 65.2666, 1064.7, 186.848, 666.048
615.915, 1251.55, 65.2666, 1064.74, 186.808, 666.048
