Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.885, 270.064, 7.04172, 223.64, 46.424, 3565.14
12.885, 374.344, 9.76074, 307.048, 67.296, 3460.86
23.9, 379.488, 9.89487, 311.408, 68.08, 3455.71
35.9, 379.488, 9.89487, 310.584, 68.904, 3455.71
49.885, 379.488, 9.89487, 310.584, 68.904, 3455.71
59.92, 379.488, 9.89487, 310.584, 68.904, 3455.71
73.9, 379.488, 9.89487, 310.584, 68.904, 3455.71
87.885, 379.488, 9.89487, 310.584, 68.904, 3455.71
100.885, 379.488, 9.89487, 310.584, 68.904, 3455.71
111.9, 379.792, 9.9028, 311.056, 68.736, 3455.41
124.9, 403.064, 10.5096, 332.56, 70.504, 3432.14
134.93, 403.064, 10.5096, 332.56, 70.504, 3432.14
148.92, 403.064, 10.5096, 332.56, 70.504, 3432.14
162.9, 403.064, 10.5096, 332.56, 70.504, 3432.14
176.885, 403.064, 10.5096, 332.56, 70.504, 3432.14
187.9, 403.064, 10.5096, 332.56, 70.504, 3432.14
200.9, 403.064, 10.5096, 332.56, 70.504, 3432.14
210.93, 403.064, 10.5096, 332.56, 70.504, 3432.14
227.885, 403.064, 10.5096, 332.56, 70.504, 3432.14
237.92, 403.064, 10.5096, 332.56, 70.504, 3432.14
251.9, 403.064, 10.5096, 332.56, 70.504, 3432.14
265.885, 403.064, 10.5096, 332.56, 70.504, 3432.14
278.885, 403.064, 10.5096, 332.56, 70.504, 3432.14
289.9, 403.064, 10.5096, 332.56, 70.504, 3432.14
302.9, 403.064, 10.5096, 332.56, 70.504, 3432.14
312.93, 403.064, 10.5096, 332.56, 70.504, 3432.14
329.885, 403.064, 10.5096, 332.56, 70.504, 3432.14
340.9, 403.064, 10.5096, 332.56, 70.504, 3432.14
353.9, 403.064, 10.5096, 332.56, 70.504, 3432.14
367.885, 403.064, 10.5096, 332.56, 70.504, 3432.14
378.9, 403.064, 10.5096, 332.56, 70.504, 3432.14
388.93, 403.064, 10.5096, 332.56, 70.504, 3432.14
403.9, 403.064, 10.5096, 332.56, 70.504, 3432.14
416.9, 403.064, 10.5096, 332.56, 70.504, 3432.14
