Iteration, Path length, Time, Planning, Flying
1, 0.256549, 0.939, 0.351, 0.578
2, 0.852524, 1.939, 0.351, 1.578
3, 1.82163, 2.939, 0.351, 2.58
4, 3.11791, 3.94, 0.351, 3.586
5, 4.4357, 4.939, 0.351, 4.582
6, 5.58067, 5.94, 0.351, 5.582
7, 6.58639, 6.939, 0.351, 6.58
8, 7.45982, 7.94, 0.351, 7.58
9, 8.86245, 8.939, 0.351, 8.581
10, 10.4175, 9.939, 0.351, 9.578
11, 11.5584, 10.939, 0.351, 10.58
12, 12.4669, 11.941, 0.351, 11.578
13, 13.1378, 12.939, 0.351, 12.581
14, 14.5659, 13.939, 0.351, 13.578
15, 15.5724, 14.939, 0.351, 14.58
16, 16.3261, 15.941, 0.351, 15.582
17, 18.1499, 16.939, 0.351, 16.58
18, 20.2378, 17.939, 0.351, 17.581
