Iteration, Path length, Time, Planning, Flying
0, 11.1381, 18.87, 2.04, 16.64
1, 334.828, 443.83, 203.19, 259.27
2, 956.873, 932.67, 694.87, 700.11
3, 1829.77, 1477.88, 1603.83, 1268.98
4, 3106.92, 2053.85, 2872.44, 2054.18
5, 3961.28, 2586.84, 4341.02, 2728.4
6, 5245.3, 3114.89, 5836.73, 3593.31
7, 6155.15, 3211.88, 7022.26, 4141.78
8, 6820.53, 3216.87, 7552.25, 4557.58
9, 6837.65, 3216.87, 8054.89, 4675.13
10, 8066.89, 3216.87, 9502.58, 5492.38
11, 8066.89, 3216.87, 9502.58, 5492.38
12, 8745.19, 3216.87, 10285.8, 5870.18
13, 10548.5, 3216.87, 12263.6, 7094.11
14, 12453.6, 3216.87, 14221.2, 8340.84
15, 12454.7, 3216.87, 14221.7, 8341.34
16, 12454.7, 3217.87, 14221.7, 8341.34
17, 12454.7, 3217.87, 14222.4, 8341.54
18, 12454.7, 3217.87, 14223, 8341.63
19, 12454.7, 3217.87, 14223, 8341.63
20, 12455.1, 3217.87, 14223.6, 8342.11
21, 12455.2, 3217.87, 14224.4, 8342.32
22, 12455.9, 3217.87, 14225, 8342.73
23, 12456.8, 3217.87, 14225.6, 8343.12
24, 12456.8, 3217.87, 14226.3, 8343.23
25, 12456.9, 3217.87, 14227.3, 8343.46
26, 12456.9, 3217.87, 14228.1, 8343.67
27, 12456.9, 3217.87, 14228.1, 8343.67
28, 12457.6, 3217.87, 14228.5, 8344.2
29, 12458.3, 3217.87, 14229.1, 8344.62
30, 12459.5, 3217.87, 14229.8, 8344.97
31, 12459.5, 3217.87, 14230.9, 8345.16
32, 12459.5, 3217.87, 14231.8, 8345.36
33, 12459.5, 3217.87, 14231.8, 8345.36
34, 12460.8, 3217.87, 14232.4, 8345.77
35, 12461, 3217.87, 14233.1, 8346.21
36, 12461, 3217.87, 14233.7, 8346.58
37, 12461.1, 3217.87, 14234.5, 8346.77
38, 12461.8, 3217.87, 14234.8, 8347.44
39, 12462.4, 3217.87, 14235.3, 8347.97
40, 12462.4, 3217.87, 14236, 8348.19
41, 12462.5, 3217.87, 14236.7, 8348.35
42, 12463.5, 3217.87, 14237, 8349.1
43, 12464.5, 3217.87, 14237.5, 8349.55
44, 12465.2, 3217.87, 14237.8, 8350.32
45, 12466, 3217.87, 14238, 8351.11
46, 12466.9, 3217.87, 14238.3, 8351.86
47, 12467.8, 3217.87, 14238.3, 8352.81
