Goal x, Goal y, Goal z, Planner
12.6282, 11.0114, 1.00212, racer
12.6282, 11.0114, 1.00212, racer
12.6282, 11.0114, 1.00212, racer
12.6348, 11.0031, 1.00275, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
12.6783, 10.9502, 1.00561, racer
