Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.85, 38.208, 0.169813, 24.072, 14.136, 22461.8
2.85, 55.104, 0.244907, 37.256, 17.848, 22444.9
2.85, 69.224, 0.307662, 47.816, 21.408, 22430.8
2.85, 95.624, 0.424996, 65.24, 30.384, 22404.4
4.89, 119.656, 0.531804, 83.488, 36.168, 22380.3
7.85, 156.296, 0.694649, 111.608, 44.688, 22343.7
7.89, 192.352, 0.854898, 138.552, 53.8, 22307.6
10.85, 231.952, 1.0309, 168.336, 63.616, 22268
13.85, 268.552, 1.19356, 195.528, 73.024, 22231.4
13.85, 296.672, 1.31854, 218.792, 77.88, 22203.3
16.85, 342.2, 1.52089, 253.512, 88.688, 22157.8
16.85, 379.136, 1.68505, 282.792, 96.344, 22120.9
19.85, 421.52, 1.87342, 318.096, 103.424, 22078.5
21.85, 464.048, 2.06244, 353.672, 110.376, 22036
21.85, 490.384, 2.17948, 374.472, 115.912, 22009.6
21.85, 524.832, 2.33259, 402.32, 122.512, 21975.2
23.89, 570.36, 2.53493, 438.8, 131.56, 21929.6
26.85, 605.944, 2.69308, 469.456, 136.488, 21894.1
26.89, 649.112, 2.88494, 502.424, 146.688, 21850.9
29.85, 695, 3.08889, 540.696, 154.304, 21805
32.85, 739.152, 3.28512, 575.824, 163.328, 21760.8
32.85, 763.568, 3.39364, 596.664, 166.904, 21736.4
35.85, 792.696, 3.52309, 621.32, 171.376, 21707.3
35.85, 845.312, 3.75694, 663.888, 181.424, 21654.7
38.85, 891.432, 3.96192, 701.52, 189.912, 21608.6
38.85, 927.104, 4.12046, 730.048, 197.056, 21572.9
41.85, 977.136, 4.34283, 772.416, 204.72, 21522.9
41.85, 1006.17, 4.47186, 798.008, 208.16, 21493.8
43.85, 1041.96, 4.63093, 828.704, 213.256, 21458
46.85, 1075.7, 4.78087, 853.76, 221.936, 21424.3
46.85, 1106.91, 4.91961, 880, 226.912, 21393.1
49.85, 1135.08, 5.0448, 903.792, 231.288, 21364.9
49.85, 1175.63, 5.22503, 935.024, 240.608, 21324.4
52.85, 1196.75, 5.3189, 953.688, 243.064, 21303.2
52.85, 1230.26, 5.46784, 983.456, 246.808, 21269.7
52.85, 1266.39, 5.62841, 1014.1, 252.288, 21233.6
57.85, 1319.15, 5.8629, 1057.58, 261.576, 21180.8
57.85, 1371.51, 6.09561, 1108.21, 263.304, 21128.5
60.85, 1405.18, 6.24523, 1138.18, 267, 21094.8
60.85, 1435.96, 6.38204, 1166.3, 269.656, 21064
63.85, 1466.2, 6.51644, 1191.62, 274.576, 21033.8
63.85, 1487.76, 6.61227, 1209.86, 277.896, 21012.2
66.85, 1516.43, 6.7397, 1233.35, 283.08, 20983.6
66.85, 1538.71, 6.83872, 1251.27, 287.44, 20961.3
