Iteration, Path length, Time, Planning, Flying
0, 0.535135, 1.884, 0.435, 1.2
1, 0.575079, 2.884, 1.274, 1.221
2, 0.637155, 2.884, 1.7, 1.242
3, 0.820946, 4.884, 2.439, 2.503
4, 0.924112, 5.884, 2.48, 3.682
5, 2.34418, 5.884, 4.38, 6.103
6, 3.23252, 5.884, 4.38, 6.103
7, 3.33739, 9.884, 7.178, 6.445
8, 3.36407, 10.884, 8.517, 6.566
9, 4.95284, 10.884, 10.256, 9.666
10, 6.63277, 13.884, 11.636, 9.746
11, 6.93421, 14.884, 11.636, 9.746
12, 9.67708, 14.884, 11.636, 9.746
13, 11.3378, 17.884, 11.736, 14.686
14, 11.8785, 18.885, 11.756, 16.086
15, 16.0048, 18.885, 11.756, 16.086
16, 16.8232, 18.885, 11.756, 16.086
17, 19.0934, 22.884, 11.797, 19.565
18, 21.6577, 22.884, 11.797, 19.565
19, 22.3841, 22.884, 11.797, 19.565
20, 26.4142, 26.884, 11.837, 22.065
21, 27.9032, 26.884, 11.897, 37.486
22, 29.0293, 26.884, 11.897, 37.486
23, 31.5146, 30.884, 11.997, 41.786
24, 33.1645, 30.884, 12.038, 46.125
25, 34.1323, 30.884, 12.038, 46.125
26, 36.8778, 34.884, 12.038, 46.125
27, 39.0995, 34.884, 12.058, 49.425
28, 40.1451, 34.884, 12.058, 49.425
29, 43.5612, 38.884, 12.078, 58.305
30, 46.4675, 38.884, 12.098, 63.085
31, 49.1561, 41.884, 12.098, 63.085
32, 50.1307, 42.885, 12.098, 63.085
33, 53.6934, 42.885, 12.117, 65.505
34, 56.3996, 45.884, 12.117, 65.505
35, 57.1192, 46.884, 12.117, 65.505
36, 61.114, 46.884, 12.117, 65.505
37, 63.4399, 49.884, 12.117, 65.505
38, 64.2189, 50.884, 12.117, 65.505
39, 66.6878, 50.884, 12.157, 74.465
40, 69.9096, 53.884, 12.157, 74.465
41, 71.1025, 54.884, 12.157, 74.465
42, 72.5799, 54.884, 15.214, 76.108
43, 74.6067, 57.884, 15.232, 95.489
44, 75.8215, 57.884, 16.952, 95.489
